"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
63,"3","D","SBFC","E. Simon","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,"3","D","SBFC","E. Simon","passes.f.c","AM3L","AM3L","headed","M","BOS","Schillgard","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
65,"3","M","SBFC","Lytle","lost.touch","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
66,"4","D","BOS","King","passes.b.c","DM3R","DM3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,"4","M","BOS","Salem","passes.b.c","DM3R","D3R",NA,"M","SBFC","Conheeney","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
68,"4","D","BOS","Engen","clearances","D3R",NA,NA,"F","SBFC","Kai","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"4","M","BOS","Schillgard","lost.touch","D3C",NA,NA,"F","SBFC","Rodriguez","challenged","A3C",NA,NA,"fouls.won",NA,"fouls.conceded","fouls.conceded",NA,NA,NA
70,"4","D","BOS","Kallman","passes.f.c","D3C","DM3C","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,"4","M","BOS","Salem","passes.f.c","DM3C","DM3L","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,"4","D","BOS","Pathman","passes.f.c","DM3L","A3L","through","D","SBFC","O'Hara","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
72,"4",NA,NA,NA,NA,NA,NA,NA,"GK","SBFC","Stanley","clearances","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
