"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"DiBernardo","CRS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,28,36,34.1052631578947,0.777777777777778,25,32,30.3157894736842,0.78125,15,18,17.0526315789474,0.833333333333333,0.5625,0.611111111111111,0.166666666666667,0.222222222222222,15,22,20.8421052631579,0.681818181818182,5,6,5.68421052631579,0.833333333333333,8,8,7.57894736842105,1,0.222222222222222,0.611111111111111,0.166666666666667,5,8,7.57894736842105,0.625,17,22,20.8421052631579,0.772727272727273,6,6,5.68421052631579,1,0.125,0.6875,0.1875,2,4,3.78947368421053,0.5,17,22,20.8421052631579,0.772727272727273,6,6,5.68421052631579,1,2,4,0,2,11,4,0,0,5,0.65625,0.09375,0.25,15,21,19.8947368421053,0.714285714285714,2,3,2.84210526315789,0.666666666666667,8,8,7.57894736842105,1,0.5,15,18,17.0526315789474,0.833333333333333,0.611111111111111,0.111111111111111,0.277777777777778,9,11,10.4210526315789,0.818181818181818,1,2,1.89473684210526,0.5,5,5,4.73684210526316,1,0,0,0,0,NA,0,0,0,3,2.84210526315789,0.0833333333333333,0,1,1,0.947368421052632,0.0277777777777778,0.03125,1,0,0,0,0,NA,3,3,1,0,0,0,1,0,0,0,0,0,1,4,3.78947368421053,4,0,1,2,2,4,3.78947368421053,4,3.78947368421053,0,4,0,0,0,0,0,2,1.89473684210526,21,9,8,7.57894736842105,7,1,4,3.78947368421053,0,3,2.84210526315789,1,0.947368421052632,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Doniak","WNYF",1,70,1,1,1,1.28571428571429,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.28571428571429,1,1,0,0,0,0,0,11,14,18,0.785714285714286,11,14,18,0.785714285714286,7,10,12.8571428571429,0.7,0.714285714285714,0.428571428571429,0.285714285714286,0.285714285714286,3,6,7.71428571428571,0.5,4,4,5.14285714285714,1,4,4,5.14285714285714,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.428571428571429,0.285714285714286,0.285714285714286,3,6,7.71428571428571,0.5,4,4,5.14285714285714,1,4,4,5.14285714285714,1,0.714285714285714,7,10,12.8571428571429,0.7,0.5,0.2,0.3,2,5,6.42857142857143,0.4,2,2,2.57142857142857,1,3,3,3.85714285714286,1,1,1,1.28571428571429,0.0714285714285714,1,1,0,0,0,0,0,NA,1,2,2.57142857142857,0.142857142857143,0.142857142857143,0.5,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.57142857142857,2,0,1,4,2,6,7.71428571428571,2,2.57142857142857,1,1,0.5,0,0,0,0,0,0,13,0,2,2.57142857142857,0,2,1,1.28571428571429,0,3,3.85714285714286,1,1.28571428571429,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Dunn","WAS",1,97,1,0,2,1.85567010309278,0,0,0,2,0,1,0.5,0,1,0,0,0,0,0,1,0,0,0,0.927835051546392,1,0.927835051546392,0,0,0,1,0,0,0,30,43,39.8969072164948,0.697674418604651,29,42,38.9690721649485,0.69047619047619,20,23,21.340206185567,0.869565217391304,0.547619047619048,0.395348837209302,0.418604651162791,0.186046511627907,9,17,15.7731958762887,0.529411764705882,13,18,16.7010309278351,0.722222222222222,8,8,7.42268041237113,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.404761904761905,0.404761904761905,0.19047619047619,9,17,15.7731958762887,0.529411764705882,12,17,15.7731958762887,0.705882352941177,8,8,7.42268041237113,1,0.534883720930233,20,23,21.340206185567,0.869565217391304,0.260869565217391,0.391304347826087,0.347826086956522,4,6,5.56701030927835,0.666666666666667,8,9,8.35051546391753,0.888888888888889,8,8,7.42268041237113,1,1,2,1.85567010309278,0.0476190476190476,0.5,2,0,1,3,2.78350515463918,0.0697674418604651,0.333333333333333,2,4,3.71134020618557,0.0930232558139535,0.0952380952380952,0.5,1,1,0.927835051546392,0.0232558139534884,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,16,14.8453608247423,12,4,0.75,3,6,13,12.0618556701031,2,1.85567010309278,1,1,0.5,2,3,5,4.63917525773196,0,0,30,8,15,13.9175257731959,11,4,0,0,0,7,6.49484536082474,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Eckerstrom","WNYF",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,12,18,17.0526315789474,0.666666666666667,9,14,13.2631578947368,0.642857142857143,0,1,0.947368421052632,0,0.0714285714285714,1,0,0,12,18,17.0526315789474,0.666666666666667,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,4,6,5.68421052631579,0.666666666666667,0,0,0,NA,0,0,0,NA,0.0555555555555556,0,1,0.947368421052632,0,1,0,0,0,1,0.947368421052632,0,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,9,15,14.2105263157895,0.833333333333333,0.6,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,2,2,0,0,2,1,1,0.5,4,1,1,2,0,1,1,0,0,0,0,3,0,3,0,0,12,18,0.666666666666667,1,1,1,1,1,1,6,10,0.6
"Eddy","WNYF",1,95,1,0,1,0.947368421052632,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,24,30,28.4210526315789,0.8,18,22,20.8421052631579,0.818181818181818,12,15,14.2105263157895,0.8,0.681818181818182,0.666666666666667,0.233333333333333,0.1,16,20,18.9473684210526,0.8,6,7,6.63157894736842,0.857142857142857,2,3,2.84210526315789,0.666666666666667,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.590909090909091,0.318181818181818,0.0909090909090909,11,13,12.3157894736842,0.846153846153846,6,7,6.63157894736842,0.857142857142857,1,2,1.89473684210526,0.5,0.5,12,15,14.2105263157895,0.8,0.666666666666667,0.333333333333333,0,8,10,9.47368421052632,0.8,4,5,4.73684210526316,0.8,0,0,0,NA,4,4,3.78947368421053,0.181818181818182,1,3,1,2,3,2.84210526315789,0.1,0.666666666666667,0,0,0,0,0,NA,6,8,7.57894736842105,0.266666666666667,0.75,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.89473684210526,1,1,0.5,2,1,4,3.78947368421053,2,1.89473684210526,0,2,0,1,0,1,0.947368421052632,2,1.89473684210526,27,3,8,7.57894736842105,3,5,1,0.947368421052632,0,2,1.89473684210526,2,1.89473684210526,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Edmonds","ORL",1,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,5.625,0,0,0,NA,0,0,0,0,0,37,40,225,0.925,31,34,191.25,0.911764705882353,19,19,106.875,1,0.558823529411765,0.325,0.325,0.35,12,13,73.125,0.923076923076923,11,13,73.125,0.846153846153846,14,14,78.75,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.352941176470588,0.323529411764706,0.323529411764706,11,12,67.5,0.916666666666667,9,11,61.875,0.818181818181818,11,11,61.875,1,0.475,19,19,106.875,1,0.210526315789474,0.263157894736842,0.526315789473684,4,4,22.5,1,5,5,28.125,1,10,10,56.25,1,3,4,22.5,0.117647058823529,0.75,2,2,0,0,0,0,NA,1,1,5.625,0.025,0.0294117647058824,1,5,5,28.125,0.125,1,1,1,1,0,0,0,0,NA,0,0,0,0,0,4,22.5,3,1,0.75,1,0,2,11.25,1,5.625,0,1,0,0,1,1,5.625,0,0,11,0,4,22.5,3,1,4,22.5,0,1,5.625,2,11.25,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Elby","BOS",1,88,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,12,19,19.4318181818182,0.631578947368421,11,18,18.4090909090909,0.611111111111111,5,7,7.15909090909091,0.714285714285714,0.388888888888889,0.526315789473684,0.263157894736842,0.210526315789474,6,10,10.2272727272727,0.6,4,5,5.11363636363636,0.8,2,4,4.09090909090909,0.5,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.277777777777778,0.222222222222222,5,9,9.20454545454546,0.555555555555556,4,5,5.11363636363636,0.8,2,4,4.09090909090909,0.5,0.368421052631579,5,7,7.15909090909091,0.714285714285714,0.285714285714286,0.428571428571429,0.285714285714286,1,2,2.04545454545455,0.5,3,3,3.06818181818182,1,1,2,2.04545454545455,0.5,1,2,2.04545454545455,0.111111111111111,0.5,2,0,0,0,0,0,NA,0,2,2.04545454545455,0.105263157894737,0.111111111111111,0,1,1,1.02272727272727,0.0526315789473684,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.02272727272727,1,0,1,1,2,3,3.06818181818182,2,2.04545454545455,1,1,0.5,8,2,10,10.2272727272727,3,3.06818181818182,10,7,8,8.18181818181818,6,2,3,3.06818181818182,0,5,5.11363636363636,2,2.04545454545455,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Elston","SRFC",1,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,2,4,40,0.5,2,4,40,0.5,2,2,20,1,0.5,0.5,0.25,0.25,1,2,20,0.5,1,1,10,1,0,1,10,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.25,0.25,1,2,20,0.5,1,1,10,1,0,1,10,0,0.5,2,2,20,1,0.5,0.5,0,1,1,10,1,1,1,10,1,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,10,1,0,1,0,1,1,10,1,10,1,0,1,0,0,0,0,1,10,4,1,1,10,1,0,0,0,0,1,10,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Engen","BOS",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,19,26,24.1237113402062,0.730769230769231,16,22,20.4123711340206,0.727272727272727,6,8,7.42268041237113,0.75,0.363636363636364,0.653846153846154,0.153846153846154,0.192307692307692,10,17,15.7731958762887,0.588235294117647,4,4,3.71134020618557,1,5,5,4.63917525773196,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.590909090909091,0.181818181818182,0.227272727272727,7,13,12.0618556701031,0.538461538461538,4,4,3.71134020618557,1,5,5,4.63917525773196,1,0.307692307692308,6,8,7.42268041237113,0.75,0.5,0.125,0.375,2,4,3.71134020618557,0.5,1,1,0.927835051546392,1,3,3,2.78350515463918,1,0,0,0,0,NA,0,0,3,7,6.49484536082474,0.269230769230769,0.428571428571429,0,1,0.927835051546392,0.0384615384615385,0.0454545454545455,0,0,0,0,0,NA,0,0,NA,0,0,3,4,0.75,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,1,2,1.85567010309278,0,0,3,3,9,8.35051546391753,7,2,6,5.56701030927835,0,2,1.85567010309278,5,4.63917525773196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Erceg","WNYF",1,49,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,10,13,23.8775510204082,0.769230769230769,10,13,23.8775510204082,0.769230769230769,2,4,7.3469387755102,0.5,0.307692307692308,0.538461538461538,0.230769230769231,0.230769230769231,5,7,12.8571428571429,0.714285714285714,2,3,5.51020408163265,0.666666666666667,3,3,5.51020408163265,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.538461538461538,0.230769230769231,0.230769230769231,5,7,12.8571428571429,0.714285714285714,2,3,5.51020408163265,0.666666666666667,3,3,5.51020408163265,1,0.307692307692308,2,4,7.3469387755102,0.5,0.5,0.25,0.25,1,2,3.6734693877551,0.5,0,1,1.83673469387755,0,1,1,1.83673469387755,1,0,1,1.83673469387755,0.0769230769230769,0,1,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,7.3469387755102,2,2,0.5,1,0,3,5.51020408163265,3,5.51020408163265,2,1,0.666666666666667,0,0,0,0,1,1.83673469387755,17,4,6,11.0204081632653,3,3,4,7.3469387755102,0,2,3.6734693877551,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Evans","ORL",1,95,1,0,3,2.84210526315789,0.666666666666667,2,0,1,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,32,45,42.6315789473684,0.711111111111111,31,44,41.6842105263158,0.704545454545455,15,18,17.0526315789474,0.833333333333333,0.409090909090909,0.577777777777778,0.177777777777778,0.244444444444444,13,26,24.6315789473684,0.5,8,8,7.57894736842105,1,11,11,10.4210526315789,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.568181818181818,0.181818181818182,0.25,12,25,23.6842105263158,0.48,8,8,7.57894736842105,1,11,11,10.4210526315789,1,0.4,15,18,17.0526315789474,0.833333333333333,0.388888888888889,0.277777777777778,0.333333333333333,4,7,6.63157894736842,0.571428571428571,5,5,4.73684210526316,1,6,6,5.68421052631579,1,2,3,2.84210526315789,0.0681818181818182,0.666666666666667,0,3,0,4,3.78947368421053,0.0888888888888889,0,1,4,3.78947368421053,0.0888888888888889,0.0909090909090909,0.25,1,1,0.947368421052632,0.0222222222222222,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.89473684210526,2,0,1,1,1,2,1.89473684210526,6,5.68421052631579,1,5,0.166666666666667,1,0,1,0.947368421052632,0,0,27,0,9,8.52631578947368,3,6,1,0.947368421052632,0,1,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Farquharson","WAS",1,65,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,8,13,18,0.615384615384615,7,11,15.2307692307692,0.636363636363636,3,4,5.53846153846154,0.75,0.363636363636364,0.230769230769231,0.384615384615385,0.384615384615385,2,3,4.15384615384615,0.666666666666667,3,5,6.92307692307692,0.6,3,5,6.92307692307692,0.6,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.272727272727273,0.272727272727273,0.454545454545455,2,3,4.15384615384615,0.666666666666667,2,3,4.15384615384615,0.666666666666667,3,5,6.92307692307692,0.6,0.307692307692308,3,4,5.53846153846154,0.75,0.25,0.5,0.25,1,1,1.38461538461538,1,1,2,2.76923076923077,0.5,1,1,1.38461538461538,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,1,2,2.76923076923077,0.153846153846154,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,4.15384615384615,0,3,0,1,3,7,9.69230769230769,1,1.38461538461538,0,1,0,0,0,0,0,1,1.38461538461538,11,3,3,4.15384615384615,2,1,0,0,0,1,1.38461538461538,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Fishlock","SRFC",1,94,1,0,3,2.87234042553191,0.666666666666667,1,1,1,0,2,0.666666666666667,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,48,63,60.3191489361702,0.761904761904762,48,63,60.3191489361702,0.761904761904762,36,42,40.2127659574468,0.857142857142857,0.666666666666667,0.666666666666667,0.142857142857143,0.19047619047619,30,42,40.2127659574468,0.714285714285714,9,9,8.61702127659574,1,9,12,11.4893617021277,0.75,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.666666666666667,0.142857142857143,0.19047619047619,30,42,40.2127659574468,0.714285714285714,9,9,8.61702127659574,1,9,12,11.4893617021277,0.75,0.666666666666667,36,42,40.2127659574468,0.857142857142857,0.619047619047619,0.19047619047619,0.19047619047619,21,26,24.8936170212766,0.807692307692308,8,8,7.65957446808511,1,7,8,7.65957446808511,0.875,1,2,1.91489361702128,0.0317460317460317,0.5,1,1,2,6,5.74468085106383,0.0952380952380952,0.333333333333333,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,3.82978723404255,4,0,1,4,1,5,4.78723404255319,6,5.74468085106383,3,3,0.5,2,4,6,5.74468085106383,3,2.87234042553191,28,4,8,7.65957446808511,8,0,0,0,0,3,2.87234042553191,2,1.91489361702128,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Fletcher","SRFC",1,94,1,0,1,0.957446808510638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,53,57,54.5744680851064,0.929824561403509,51,54,51.7021276595745,0.944444444444444,19,21,20.1063829787234,0.904761904761905,0.388888888888889,0.666666666666667,0.157894736842105,0.175438596491228,34,38,36.3829787234042,0.894736842105263,9,9,8.61702127659574,1,10,10,9.57446808510638,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.685185185185185,0.12962962962963,0.185185185185185,34,37,35.4255319148936,0.918918918918919,7,7,6.70212765957447,1,10,10,9.57446808510638,1,0.368421052631579,19,21,20.1063829787234,0.904761904761905,0.476190476190476,0.19047619047619,0.333333333333333,8,10,9.57446808510638,0.8,4,4,3.82978723404255,1,7,7,6.70212765957447,1,0,0,0,0,NA,0,0,3,4,3.82978723404255,0.0701754385964912,0.75,0,1,0.957446808510638,0.0175438596491228,0.0185185185185185,0,2,3,2.87234042553191,0.0526315789473684,0.666666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.957446808510638,1,0,1,1,0,1,0.957446808510638,2,1.91489361702128,0,2,0,0,0,0,0,0,0,4,0,2,1.91489361702128,1,1,6,5.74468085106383,0,3,2.87234042553191,7,6.70212765957447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
