"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Groom","FCKC",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,9,13,12.7173913043478,0.692307692307692,9,13,12.7173913043478,0.692307692307692,7,9,8.80434782608696,0.777777777777778,0.692307692307692,0.153846153846154,0.307692307692308,0.538461538461538,0,2,1.95652173913043,0,2,4,3.91304347826087,0.5,7,7,6.84782608695652,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.153846153846154,0.307692307692308,0.538461538461538,0,2,1.95652173913043,0,2,4,3.91304347826087,0.5,7,7,6.84782608695652,1,0.692307692307692,7,9,8.80434782608696,0.777777777777778,0.111111111111111,0.333333333333333,0.555555555555556,0,1,0.978260869565217,0,2,3,2.93478260869565,0.666666666666667,5,5,4.89130434782609,1,1,2,1.95652173913043,0.153846153846154,0.5,2,0,0,1,0.978260869565217,0.0769230769230769,0,0,2,1.95652173913043,0.153846153846154,0.153846153846154,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.95652173913043,0,2,0,2,3,7,6.84782608695652,7,6.84782608695652,4,3,0.571428571428571,1,0,1,0.978260869565217,0,0,24,3,2,1.95652173913043,1,1,0,0,0,2,1.95652173913043,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hahn","WNYF",1,26,0,0,1,3.46153846153846,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,9,10,34.6153846153846,0.9,8,9,31.1538461538462,0.888888888888889,5,5,17.3076923076923,1,0.555555555555556,0.7,0.2,0.1,6,7,24.2307692307692,0.857142857142857,2,2,6.92307692307692,1,1,1,3.46153846153846,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.777777777777778,0.111111111111111,0.111111111111111,6,7,24.2307692307692,0.857142857142857,1,1,3.46153846153846,1,1,1,3.46153846153846,1,0.5,5,5,17.3076923076923,1,0.6,0.2,0.2,3,3,10.3846153846154,1,1,1,3.46153846153846,1,1,1,3.46153846153846,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,5,17.3076923076923,2,3,0.4,0,0,0,0,0,0,2,2,3,10.3846153846154,2,1,0,0,0,0,0,1,3.46153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hamilton","WNYF",1,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,1,6.42857142857143,1,6.42857142857143,0,1,0,0,0,0,0,0,0,0,0,1,6.42857142857143,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Heap","HOU",1,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,8.18181818181818,1,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Henderson","HOU",1,79,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,16,17,19.3670886075949,0.941176470588235,16,17,19.3670886075949,0.941176470588235,11,12,13.6708860759494,0.916666666666667,0.705882352941177,0.294117647058824,0.117647058823529,0.588235294117647,4,5,5.69620253164557,0.8,2,2,2.27848101265823,1,10,10,11.3924050632911,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.294117647058824,0.117647058823529,0.588235294117647,4,5,5.69620253164557,0.8,2,2,2.27848101265823,1,10,10,11.3924050632911,1,0.705882352941177,11,12,13.6708860759494,0.916666666666667,0.166666666666667,0.166666666666667,0.666666666666667,1,2,2.27848101265823,0.5,2,2,2.27848101265823,1,8,8,9.11392405063291,1,1,1,1.13924050632911,0.0588235294117647,1,1,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,5.69620253164557,4,1,0.8,0,2,3,3.41772151898734,5,5.69620253164557,2,3,0.4,0,0,0,0,0,0,23,2,4,4.55696202531646,2,2,1,1.13924050632911,0,1,1.13924050632911,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Henninger","HOU",1,100,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,17,35,31.5,0.485714285714286,10,22,19.8,0.454545454545455,0,0,0,NA,0,1,0,0,17,35,31.5,0.485714285714286,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,2,5,4.5,0.4,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,15,31,27.9,0.885714285714286,0.483870967741935,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,3,2.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0.428571428571429,4,1,3,0.75,1,1,0,1,3,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,17,35,0.485714285714286,0,1,0,7,12,0.583333333333333,8,17,0.470588235294118
"Hinkle","WNYF",1,100,1,0,1,0.9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,41,52,46.8,0.788461538461538,26,31,27.9,0.838709677419355,20,24,21.6,0.833333333333333,0.774193548387097,0.634615384615385,0.25,0.115384615384615,25,33,29.7,0.757575757575758,10,13,11.7,0.769230769230769,6,6,5.4,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.580645161290323,0.290322580645161,0.129032258064516,14,18,16.2,0.777777777777778,8,9,8.1,0.888888888888889,4,4,3.6,1,0.461538461538462,20,24,21.6,0.833333333333333,0.666666666666667,0.208333333333333,0.125,12,16,14.4,0.75,5,5,4.5,1,3,3,2.7,1,0,2,1.8,0.0645161290322581,0,2,0,1,3,2.7,0.0576923076923077,0.333333333333333,0,0,0,0,0,NA,13,16,14.4,0.307692307692308,0.8125,2,3,0.666666666666667,0,0,0,2,0,0,0,0,0,2,5,4.5,2,3,0.4,2,1,6,5.4,2,1.8,1,1,0.5,0,4,4,3.6,1,0.9,16,0,8,7.2,4,4,2,1.8,0,3,2.7,1,0.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hoy","CRS",1,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,6,10,47.3684210526316,0.6,6,10,47.3684210526316,0.6,4,6,28.4210526315789,0.666666666666667,0.6,0.2,0.5,0.3,1,2,9.47368421052632,0.5,2,5,23.6842105263158,0.4,3,3,14.2105263157895,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,1,2,9.47368421052632,0.5,2,5,23.6842105263158,0.4,3,3,14.2105263157895,1,0.6,4,6,28.4210526315789,0.666666666666667,0.166666666666667,0.5,0.333333333333333,1,1,4.73684210526316,1,1,3,14.2105263157895,0.333333333333333,2,2,9.47368421052632,1,1,1,4.73684210526316,0.1,1,1,0,0,0,0,0,NA,1,1,4.73684210526316,0.1,0.1,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,14.2105263157895,2,1,0.666666666666667,1,0,2,9.47368421052632,1,4.73684210526316,1,0,1,0,0,0,0,0,0,11,0,2,9.47368421052632,2,0,1,4.73684210526316,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Huerta","CRS",1,66,1,0,2,2.72727272727273,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,17,23,31.3636363636364,0.739130434782609,17,23,31.3636363636364,0.739130434782609,11,16,21.8181818181818,0.6875,0.695652173913043,0.565217391304348,0.217391304347826,0.217391304347826,8,13,17.7272727272727,0.615384615384615,4,5,6.81818181818182,0.8,5,5,6.81818181818182,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.565217391304348,0.217391304347826,0.217391304347826,8,13,17.7272727272727,0.615384615384615,4,5,6.81818181818182,0.8,5,5,6.81818181818182,1,0.695652173913043,11,16,21.8181818181818,0.6875,0.5625,0.1875,0.25,5,9,12.2727272727273,0.555555555555556,2,3,4.09090909090909,0.666666666666667,4,4,5.45454545454546,1,1,1,1.36363636363636,0.0434782608695652,1,0,1,0,0,0,0,NA,0,2,2.72727272727273,0.0869565217391304,0.0869565217391304,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,5.45454545454546,1,3,0.25,1,1,5,6.81818181818182,4,5.45454545454546,2,2,0.5,1,0,1,1.36363636363636,2,2.72727272727273,25,4,7,9.54545454545454,5,2,0,0,0,7,9.54545454545454,1,1.36363636363636,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Johnson","CRS",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,37,47,45.9782608695652,0.787234042553192,36,45,44.0217391304348,0.8,15,18,17.6086956521739,0.833333333333333,0.4,0.702127659574468,0.212765957446809,0.0851063829787234,23,33,32.2826086956522,0.696969696969697,10,10,9.78260869565217,1,4,4,3.91304347826087,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.711111111111111,0.2,0.0888888888888889,23,32,31.304347826087,0.71875,9,9,8.80434782608696,1,4,4,3.91304347826087,1,0.382978723404255,15,18,17.6086956521739,0.833333333333333,0.777777777777778,0.111111111111111,0.111111111111111,11,14,13.695652173913,0.785714285714286,2,2,1.95652173913043,1,2,2,1.95652173913043,1,0,0,0,0,NA,0,0,2,6,5.8695652173913,0.127659574468085,0.333333333333333,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,NA,0,0,0,0,1,0.978260869565217,0,1,0,0,1,1,0.978260869565217,1,0.978260869565217,4,2,10,9.78260869565217,7,3,3,2.93478260869565,0,3,2.93478260869565,3,2.93478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kastor","FCKC",1,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,8,10,37.5,0.8,8,10,37.5,0.8,6,6,22.5,1,0.6,0.2,0.2,0.6,1,2,7.5,0.5,2,2,7.5,1,5,6,22.5,0.833333333333333,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,1,2,7.5,0.5,2,2,7.5,1,5,6,22.5,0.833333333333333,0.6,6,6,22.5,1,0.166666666666667,0.166666666666667,0.666666666666667,1,1,3.75,1,1,1,3.75,1,4,4,15,1,2,2,7.5,0.2,1,2,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,2,0,2,7.5,0,0,0,0,NA,0,0,0,0,0,0,7,0,5,18.75,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kawasumi","SRFC",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,3,0,0,0,2.87234042553191,0,0,0,NA,0,0,0,0,0,40,51,48.8297872340425,0.784313725490196,38,49,46.9148936170213,0.775510204081633,35,42,40.2127659574468,0.833333333333333,0.857142857142857,0.294117647058824,0.352941176470588,0.352941176470588,10,15,14.3617021276596,0.666666666666667,13,18,17.2340425531915,0.722222222222222,17,18,17.2340425531915,0.944444444444444,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.285714285714286,0.346938775510204,0.36734693877551,9,14,13.4042553191489,0.642857142857143,12,17,16.2765957446809,0.705882352941177,17,18,17.2340425531915,0.944444444444444,0.823529411764706,35,42,40.2127659574468,0.833333333333333,0.285714285714286,0.357142857142857,0.357142857142857,9,12,11.4893617021277,0.75,11,15,14.3617021276596,0.733333333333333,15,15,14.3617021276596,1,2,4,3.82978723404255,0.0816326530612245,0.5,4,0,0,0,0,0,NA,1,3,2.87234042553191,0.0588235294117647,0.0612244897959184,0.333333333333333,1,1,0.957446808510638,0.0196078431372549,1,0,0,NA,0,0,1,1,1,0,0,0,0,1,2,1.91489361702128,1,1,0.5,3,2,6,5.74468085106383,5,4.78723404255319,2,3,0.4,1,1,2,1.91489361702128,1,0.957446808510638,20,4,5,4.78723404255319,2,3,1,0.957446808510638,0,3,2.87234042553191,1,0.957446808510638,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kopmeyer","SRFC",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,25,27,25.8510638297872,0.925925925925926,21,22,21.063829787234,0.954545454545455,0,0,0,NA,0,0.888888888888889,0.111111111111111,0,22,24,22.9787234042553,0.916666666666667,3,3,2.87234042553191,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.894736842105263,0.105263157894737,0,16,17,16.2765957446809,0.941176470588235,2,2,1.91489361702128,1,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,1,0.957446808510638,0.037037037037037,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,1,0.957446808510638,0,0,0,0,NA,0,0,0,0,0,0,0,0,6,5.74468085106383,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,NA,0,0,0,NA,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0.925925925925926,4,5,0.8,0,0,NA,3,3,1
"LaBonta","FCKC",1,92,1,0,2,1.95652173913043,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,49,57,55.7608695652174,0.859649122807018,49,57,55.7608695652174,0.859649122807018,34,38,37.1739130434783,0.894736842105263,0.666666666666667,0.491228070175439,0.350877192982456,0.157894736842105,21,28,27.3913043478261,0.75,19,20,19.5652173913043,0.95,9,9,8.80434782608696,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.491228070175439,0.350877192982456,0.157894736842105,21,28,27.3913043478261,0.75,19,20,19.5652173913043,0.95,9,9,8.80434782608696,1,0.666666666666667,34,38,37.1739130434783,0.894736842105263,0.5,0.289473684210526,0.210526315789474,15,19,18.5869565217391,0.789473684210526,11,11,10.7608695652174,1,8,8,7.82608695652174,1,0,0,0,0,NA,0,0,1,1,0.978260869565217,0.0175438596491228,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.978260869565217,0,1,0,3,1,5,4.89130434782609,4,3.91304347826087,2,2,0.5,3,0,3,2.93478260869565,0,0,26,1,11,10.7608695652174,5,6,4,3.91304347826087,0,6,5.8695652173913,3,2.93478260869565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Laddish","FCKC",1,92,1,0,2,1.95652173913043,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,44,54,52.8260869565217,0.814814814814815,44,54,52.8260869565217,0.814814814814815,24,30,29.3478260869565,0.8,0.555555555555556,0.37037037037037,0.351851851851852,0.277777777777778,11,20,19.5652173913043,0.55,18,19,18.5869565217391,0.947368421052632,15,15,14.6739130434783,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.37037037037037,0.351851851851852,0.277777777777778,11,20,19.5652173913043,0.55,18,19,18.5869565217391,0.947368421052632,15,15,14.6739130434783,1,0.555555555555556,24,30,29.3478260869565,0.8,0.266666666666667,0.433333333333333,0.3,3,8,7.82608695652174,0.375,12,13,12.7173913043478,0.923076923076923,9,9,8.80434782608696,1,0,2,1.95652173913043,0.037037037037037,0,0,2,1,1,0.978260869565217,0.0185185185185185,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2.93478260869565,0,3,0,0,0,3,2.93478260869565,2,1.95652173913043,1,1,0.5,3,1,4,3.91304347826087,1,0.978260869565217,15,3,12,11.7391304347826,4,8,6,5.8695652173913,0,3,2.93478260869565,2,1.95652173913043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
