"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Hamilton","WNYF",1,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,4,4,24,1,3,3,18,1,2,2,12,1,0.666666666666667,0.25,0.75,0,1,1,6,1,3,3,18,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0,1,1,6,1,2,2,12,1,0,0,0,NA,0.5,2,2,12,1,0.5,0.5,0,1,1,6,1,1,1,6,1,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,1,1,6,0.25,0.333333333333333,1,1,1,6,0.25,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,2,3,18,1,6,0,1,0,0,0,0,0,0,0,6,4,1,6,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Harris","ORL",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,38,45,42.1875,0.844444444444444,29,34,31.875,0.852941176470588,1,3,2.8125,0.333333333333333,0.0882352941176471,0.888888888888889,0.111111111111111,0,33,40,37.5,0.825,5,5,4.6875,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.9,0.1,0,15,18,16.875,0.833333333333333,2,2,1.875,1,0,0,0,NA,0.0666666666666667,1,3,2.8125,0.333333333333333,0.666666666666667,0.333333333333333,0,0,2,1.875,0,1,1,0.9375,1,0,0,0,NA,0,0,0,0,NA,0,0,7,13,12.1875,0.288888888888889,0.538461538461538,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,4,0.5,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0.9375,1,0,4,3.75,4,0,0,0,0,0,0,2,1.875,0,0,0,0,0,0,0,0,0,0,1,0,4,2,6,0.333333333333333,2,0,2,1,1,1,0,1,1,1,1,4,0,1,1,0,1,1,0,0,0,0,1,0,38,45,0.844444444444444,3,3,1,4,4,1,14,18,0.777777777777778
"Heath","PTFC",1,96,1,0,3,2.8125,1,3,0,0,0,1,0.333333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,20,35,32.8125,0.571428571428571,17,31,29.0625,0.548387096774194,13,22,20.625,0.590909090909091,0.709677419354839,0.485714285714286,0.257142857142857,0.257142857142857,3,17,15.9375,0.176470588235294,8,9,8.4375,0.888888888888889,9,9,8.4375,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.516129032258065,0.258064516129032,0.225806451612903,3,16,15,0.1875,7,8,7.5,0.875,7,7,6.5625,1,0.628571428571429,13,22,20.625,0.590909090909091,0.5,0.272727272727273,0.227272727272727,2,11,10.3125,0.181818181818182,6,6,5.625,1,5,5,4.6875,1,0,0,0,0,NA,0,0,0,6,5.625,0.171428571428571,0,0,3,2.8125,0.0857142857142857,0.0967741935483871,0,1,1,0.9375,0.0285714285714286,1,2,2,1,0,0,0,1,0,0,0,1,0,2,8,7.5,7,1,0.875,2,3,6,5.625,2,1.875,1,1,0.5,2,0,2,1.875,2,1.875,17,5,9,8.4375,7,2,2,1.875,0,5,4.6875,1,0.9375,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Henry","PTFC",1,43,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,7,13,27.2093023255814,0.538461538461538,7,13,27.2093023255814,0.538461538461538,3,6,12.5581395348837,0.5,0.461538461538462,0.692307692307692,0.307692307692308,0,4,9,18.8372093023256,0.444444444444444,3,4,8.37209302325581,0.75,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.692307692307692,0.307692307692308,0,4,9,18.8372093023256,0.444444444444444,3,4,8.37209302325581,0.75,0,0,0,NA,0.461538461538462,3,6,12.5581395348837,0.5,0.5,0.5,0,1,3,6.27906976744186,0.333333333333333,2,3,6.27906976744186,0.666666666666667,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,1,3,6.27906976744186,0.230769230769231,0.230769230769231,0.333333333333333,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,4.18604651162791,1,1,0.5,0,0,1,2.09302325581395,5,10.4651162790698,4,1,0.8,1,0,1,2.09302325581395,0,0,11,1,3,6.27906976744186,2,1,0,0,0,0,0,1,2.09302325581395,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hickmann Alves","ORL",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,54,62,58.125,0.870967741935484,54,62,58.125,0.870967741935484,25,28,26.25,0.892857142857143,0.451612903225806,0.67741935483871,0.17741935483871,0.145161290322581,34,42,39.375,0.80952380952381,11,11,10.3125,1,9,9,8.4375,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.67741935483871,0.17741935483871,0.145161290322581,34,42,39.375,0.80952380952381,11,11,10.3125,1,9,9,8.4375,1,0.451612903225806,25,28,26.25,0.892857142857143,0.678571428571429,0.142857142857143,0.178571428571429,16,19,17.8125,0.842105263157895,4,4,3.75,1,5,5,4.6875,1,0,0,0,0,NA,0,0,1,3,2.8125,0.0483870967741935,0.333333333333333,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,1,2,1.875,1,0.9375,1,0,1,3,0,3,2.8125,2,1.875,16,2,8,7.5,8,0,2,1.875,0,1,0.9375,4,3.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hinkle","WNYF",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.9375,0,0,0,NA,0,0,0,0,0,32,47,44.0625,0.680851063829787,19,31,29.0625,0.612903225806452,14,19,17.8125,0.736842105263158,0.612903225806452,0.617021276595745,0.276595744680851,0.106382978723404,16,29,27.1875,0.551724137931034,11,13,12.1875,0.846153846153846,5,5,4.6875,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.612903225806452,0.225806451612903,0.161290322580645,8,19,17.8125,0.421052631578947,6,7,6.5625,0.857142857142857,5,5,4.6875,1,0.404255319148936,14,19,17.8125,0.736842105263158,0.526315789473684,0.315789473684211,0.157894736842105,6,10,9.375,0.6,5,6,5.625,0.833333333333333,3,3,2.8125,1,4,5,4.6875,0.161290322580645,0.8,5,0,1,6,5.625,0.127659574468085,0.166666666666667,1,1,0.9375,0.0212765957446809,0.032258064516129,1,8,10,9.375,0.212765957446809,0.8,3,4,0.75,0,0,2,2,1,0,0,0,0,2,6,5.625,4,2,0.666666666666667,0,0,2,1.875,3,2.8125,0,3,0,0,1,1,0.9375,2,1.875,6,7,9,8.4375,5,4,0,0,0,2,1.875,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Horan","PTFC",1,96,1,0,1,0.9375,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,40,51,47.8125,0.784313725490196,40,51,47.8125,0.784313725490196,31,37,34.6875,0.837837837837838,0.725490196078431,0.549019607843137,0.176470588235294,0.274509803921569,17,28,26.25,0.607142857142857,9,9,8.4375,1,14,14,13.125,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.549019607843137,0.176470588235294,0.274509803921569,17,28,26.25,0.607142857142857,9,9,8.4375,1,14,14,13.125,1,0.725490196078431,31,37,34.6875,0.837837837837838,0.459459459459459,0.189189189189189,0.351351351351351,11,17,15.9375,0.647058823529412,7,7,6.5625,1,13,13,12.1875,1,0,1,0.9375,0.0196078431372549,0,0,1,0,1,0.9375,0.0196078431372549,0,0,3,2.8125,0.0588235294117647,0.0588235294117647,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,4.6875,4,1,0.8,1,0,2,1.875,15,14.0625,9,6,0.6,0,1,1,0.9375,3,2.8125,22,4,9,8.4375,4,5,4,3.75,0,2,1.875,3,2.8125,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hoy","CRS",1,69,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,7,7,9.1304347826087,1,7,7,9.1304347826087,1,3,3,3.91304347826087,1,0.428571428571429,0.142857142857143,0.428571428571429,0.428571428571429,1,1,1.30434782608696,1,3,3,3.91304347826087,1,3,3,3.91304347826087,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.142857142857143,0.428571428571429,0.428571428571429,1,1,1.30434782608696,1,3,3,3.91304347826087,1,3,3,3.91304347826087,1,0.428571428571429,3,3,3.91304347826087,1,0,0.333333333333333,0.666666666666667,0,0,0,NA,1,1,1.30434782608696,1,2,2,2.60869565217391,1,1,1,1.30434782608696,0.142857142857143,1,1,0,0,0,0,0,NA,1,1,1.30434782608696,0.142857142857143,0.142857142857143,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.30434782608696,0,1,0,0,0,1,1.30434782608696,2,2.60869565217391,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1.30434782608696,0,1,1.30434782608696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Huerta","CRS",1,27,0,2,3,10,1,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,17,25,83.3333333333333,0.68,17,25,83.3333333333333,0.68,13,16,53.3333333333333,0.8125,0.64,0.08,0.44,0.48,1,2,6.66666666666667,0.5,7,11,36.6666666666667,0.636363636363636,9,12,40,0.75,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.08,0.44,0.48,1,2,6.66666666666667,0.5,7,11,36.6666666666667,0.636363636363636,9,12,40,0.75,0.64,13,16,53.3333333333333,0.8125,0.0625,0.3125,0.625,1,1,3.33333333333333,1,4,5,16.6666666666667,0.8,8,10,33.3333333333333,0.8,1,1,3.33333333333333,0.04,1,1,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,3.33333333333333,1,0,1,0,1,1,3.33333333333333,9,30,3,6,0.333333333333333,1,0,1,3.33333333333333,2,6.66666666666667,17,2,5,16.6666666666667,1,4,1,3.33333333333333,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Huster","WAS",1,96,1,0,1,0.9375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9375,0,0,0,NA,0,0,0,0,0,35,43,40.3125,0.813953488372093,35,43,40.3125,0.813953488372093,9,12,11.25,0.75,0.27906976744186,0.604651162790698,0.302325581395349,0.0930232558139535,18,26,24.375,0.692307692307692,13,13,12.1875,1,4,4,3.75,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.604651162790698,0.302325581395349,0.0930232558139535,18,26,24.375,0.692307692307692,13,13,12.1875,1,4,4,3.75,1,0.27906976744186,9,12,11.25,0.75,0.666666666666667,0.333333333333333,0,5,8,7.5,0.625,4,4,3.75,1,0,0,0,NA,0,0,0,0,NA,0,0,1,2,1.875,0.0465116279069767,0.5,1,1,0.9375,0.0232558139534884,0.0232558139534884,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,8,7.5,4,4,0.5,0,1,1,0.9375,2,1.875,12,2,9,8.4375,5,4,2,1.875,0,2,1.875,4,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Johnson","CRS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,21,24,22.7368421052632,0.875,21,24,22.7368421052632,0.875,5,5,4.73684210526316,1,0.208333333333333,0.708333333333333,0.0833333333333333,0.208333333333333,14,17,16.1052631578947,0.823529411764706,2,2,1.89473684210526,1,5,5,4.73684210526316,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.708333333333333,0.0833333333333333,0.208333333333333,14,17,16.1052631578947,0.823529411764706,2,2,1.89473684210526,1,5,5,4.73684210526316,1,0.208333333333333,5,5,4.73684210526316,1,1,0,0,5,5,4.73684210526316,1,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,2,3,2.84210526315789,0.125,0.666666666666667,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,1,0.947368421052632,5,4.73684210526316,3,2,0.6,0,0,0,0,1,0.947368421052632,5,0,4,3.78947368421053,4,0,0,0,0,6,5.68421052631579,5,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Johnston","CRS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,27,35,33.1578947368421,0.771428571428571,23,30,28.4210526315789,0.766666666666667,9,13,12.3157894736842,0.692307692307692,0.433333333333333,0.6,0.228571428571429,0.171428571428571,14,21,19.8947368421053,0.666666666666667,7,8,7.57894736842105,0.875,6,6,5.68421052631579,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.566666666666667,0.266666666666667,0.166666666666667,11,17,16.1052631578947,0.647058823529412,7,8,7.57894736842105,0.875,5,5,4.73684210526316,1,0.371428571428571,9,13,12.3157894736842,0.692307692307692,0.692307692307692,0.153846153846154,0.153846153846154,6,9,8.52631578947368,0.666666666666667,1,2,1.89473684210526,0.5,2,2,1.89473684210526,1,0,0,0,0,NA,0,0,5,11,10.4210526315789,0.314285714285714,0.454545454545455,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,4,5,0.8,0,0,0,0,5,2,1.89473684210526,2,0,1,0,0,0,0,2,1.89473684210526,2,0,1,0,0,0,0,0,0,7,0,5,4.73684210526316,4,1,1,0.947368421052632,0,12,11.3684210526316,2,1.89473684210526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kallman","BOS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,26,29,27.4736842105263,0.896551724137931,22,24,22.7368421052632,0.916666666666667,13,14,13.2631578947368,0.928571428571429,0.583333333333333,0.724137931034483,0.103448275862069,0.172413793103448,18,21,19.8947368421053,0.857142857142857,3,3,2.84210526315789,1,5,5,4.73684210526316,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.708333333333333,0.0833333333333333,0.208333333333333,15,17,16.1052631578947,0.882352941176471,2,2,1.89473684210526,1,5,5,4.73684210526316,1,0.482758620689655,13,14,13.2631578947368,0.928571428571429,0.714285714285714,0.0714285714285714,0.214285714285714,9,10,9.47368421052632,0.9,1,1,0.947368421052632,1,3,3,2.84210526315789,1,0,0,0,0,NA,0,0,1,4,3.78947368421053,0.137931034482759,0.25,0,0,0,0,0,NA,4,4,3.78947368421053,0.137931034482759,1,0,0,NA,0,0,0,1,0,0,0,0,0,1,1,0.947368421052632,1,0,1,0,0,0,0,10,9.47368421052632,4,6,0.4,2,1,3,2.84210526315789,0,0,12,7,8,7.57894736842105,7,1,0,0,0,8,7.57894736842105,1,0.947368421052632,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kennedy","WNYF",1,96,1,0,1,0.9375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,25,29,27.1875,0.862068965517241,25,28,26.25,0.892857142857143,12,15,14.0625,0.8,0.535714285714286,0.482758620689655,0.482758620689655,0.0344827586206897,10,14,13.125,0.714285714285714,14,14,13.125,1,1,1,0.9375,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.464285714285714,0.5,0.0357142857142857,10,13,12.1875,0.769230769230769,14,14,13.125,1,1,1,0.9375,1,0.517241379310345,12,15,14.0625,0.8,0.666666666666667,0.333333333333333,0,7,10,9.375,0.7,5,5,4.6875,1,0,0,0,NA,0,0,0,0,NA,0,0,1,2,1.875,0.0689655172413793,0.5,1,2,1.875,0.0689655172413793,0.0714285714285714,0.5,0,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,2,0,0,0,0,NA,0,1,1,0.9375,4,3.75,2,2,0.5,2,1,3,2.8125,1,0.9375,7,4,11,10.3125,11,0,1,0.9375,0,0,0,6,5.625,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"King","BOS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,25,39,36.9473684210526,0.641025641025641,21,32,30.3157894736842,0.65625,10,14,13.2631578947368,0.714285714285714,0.4375,0.794871794871795,0.128205128205128,0.0769230769230769,17,31,29.3684210526316,0.548387096774194,5,5,4.73684210526316,1,3,3,2.84210526315789,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.78125,0.125,0.09375,14,25,23.6842105263158,0.56,4,4,3.78947368421053,1,3,3,2.84210526315789,1,0.358974358974359,10,14,13.2631578947368,0.714285714285714,0.642857142857143,0.214285714285714,0.142857142857143,5,9,8.52631578947368,0.555555555555556,3,3,2.84210526315789,1,2,2,1.89473684210526,1,1,1,0.947368421052632,0.03125,1,1,0,2,8,7.57894736842105,0.205128205128205,0.25,0,0,0,0,0,NA,4,7,6.63157894736842,0.179487179487179,0.571428571428571,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.89473684210526,2,0,1,0,0,0,0,0,0,0,0,NA,2,1,3,2.84210526315789,3,2.84210526315789,9,2,5,4.73684210526316,5,0,4,3.78947368421053,0,2,1.89473684210526,2,1.89473684210526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
