"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Lofton","PTFC",1,14,0,0,1,6.42857142857143,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,7,9,57.8571428571429,0.777777777777778,4,6,38.5714285714286,0.666666666666667,4,5,32.1428571428571,0.8,0.833333333333333,0.777777777777778,0,0.222222222222222,5,7,45,0.714285714285714,0,0,0,NA,2,2,12.8571428571429,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.833333333333333,0,0.166666666666667,3,5,32.1428571428571,0.6,0,0,0,NA,1,1,6.42857142857143,1,0.555555555555556,4,5,32.1428571428571,0.8,0.8,0,0.2,3,4,25.7142857142857,0.75,0,0,0,NA,1,1,6.42857142857143,1,1,1,6.42857142857143,0.166666666666667,1,1,0,1,3,19.2857142857143,0.333333333333333,0.333333333333333,0,0,0,0,0,NA,3,3,19.2857142857143,0.333333333333333,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,6.42857142857143,1,0,1,1,1,2,12.8571428571429,1,6.42857142857143,1,0,1,0,0,0,0,0,0,4,0,4,25.7142857142857,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Lohman","WAS",1,96,1,0,3,2.8125,0.333333333333333,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.9375,0,0,0,1,0,0,0,31,38,35.625,0.815789473684211,31,38,35.625,0.815789473684211,15,15,14.0625,1,0.394736842105263,0.421052631578947,0.236842105263158,0.342105263157895,10,16,15,0.625,9,9,8.4375,1,12,13,12.1875,0.923076923076923,0.0789473684210526,0.763157894736842,0.157894736842105,3,3,2.8125,1,24,29,27.1875,0.827586206896552,4,6,5.625,0.666666666666667,0.0789473684210526,0.763157894736842,0.157894736842105,3,3,2.8125,1,24,29,27.1875,0.827586206896552,4,6,5.625,0.666666666666667,0,0,0,0,16,0,0,0,0,0.421052631578947,0.236842105263158,0.342105263157895,10,16,15,0.625,9,9,8.4375,1,12,13,12.1875,0.923076923076923,0.394736842105263,15,15,14.0625,1,0.2,0.266666666666667,0.533333333333333,3,3,2.8125,1,4,4,3.75,1,8,8,7.5,1,0,0,0,0,NA,0,0,1,1,0.9375,0.0263157894736842,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.9375,1,0,1,1,0,1,0.9375,11,10.3125,4,7,0.363636363636364,1,0,1,0.9375,4,3.75,24,6,12,11.25,8,4,1,0.9375,0,3,2.8125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Luba","CRS",1,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,3,5,26.4705882352941,0.6,2,4,21.1764705882353,0.5,1,1,5.29411764705882,1,0.25,0.6,0,0.4,1,3,15.8823529411765,0.333333333333333,0,0,0,NA,2,2,10.5882352941176,1,0.4,0.6,0,2,2,10.5882352941176,1,1,3,15.8823529411765,0.333333333333333,0,0,0,NA,0.25,0.75,0,1,1,5.29411764705882,1,1,3,15.8823529411765,0.333333333333333,0,0,0,NA,0,0,0,0,1,0,0,0,0,0.5,0,0.5,0,2,10.5882352941176,0,0,0,0,NA,2,2,10.5882352941176,1,0.2,1,1,5.29411764705882,1,0,0,1,0,0,0,NA,0,0,0,NA,1,1,5.29411764705882,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,1,1,5.29411764705882,0.2,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,5.29411764705882,1,0,1,0,0,0,0,0,0,2,0,3,15.8823529411765,0,3,0,0,0,1,5.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Lytle","SBFC",1,97,1,1,2,1.85567010309278,1,1,0,0,0,1,0.5,0,0,0,2,0,0,0,2,0,0,0,1.85567010309278,0,0,0,NA,0,0,0,0,0,33,47,43.6082474226804,0.702127659574468,32,46,42.680412371134,0.695652173913043,20,29,26.9072164948454,0.689655172413793,0.630434782608696,0.446808510638298,0.382978723404255,0.170212765957447,14,21,19.4845360824742,0.666666666666667,12,18,16.7010309278351,0.666666666666667,7,8,7.42268041237113,0.875,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.456521739130435,0.369565217391304,0.173913043478261,14,21,19.4845360824742,0.666666666666667,11,17,15.7731958762887,0.647058823529412,7,8,7.42268041237113,0.875,0.617021276595745,20,29,26.9072164948454,0.689655172413793,0.448275862068966,0.413793103448276,0.137931034482759,9,13,12.0618556701031,0.692307692307692,8,12,11.1340206185567,0.666666666666667,3,4,3.71134020618557,0.75,2,5,4.63917525773196,0.108695652173913,0.4,3,2,0,1,0.927835051546392,0.0212765957446809,0,2,4,3.71134020618557,0.0851063829787234,0.0869565217391304,0.5,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,2,1.85567010309278,1,1,0.5,4,0,5,4.63917525773196,0,0,0,0,NA,2,0,2,1.85567010309278,2,1.85567010309278,26,2,13,12.0618556701031,8,5,2,1.85567010309278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mathias","SRFC",1,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,5,6,15.4285714285714,0.833333333333333,4,5,12.8571428571429,0.8,3,3,7.71428571428571,1,0.6,0.333333333333333,0.166666666666667,0.5,2,2,5.14285714285714,1,0,1,2.57142857142857,0,3,3,7.71428571428571,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,1,1,2.57142857142857,1,0,1,2.57142857142857,0,3,3,7.71428571428571,1,0.5,3,3,7.71428571428571,1,0.333333333333333,0,0.666666666666667,1,1,2.57142857142857,1,0,0,0,NA,2,2,5.14285714285714,1,0,1,2.57142857142857,0.2,0,1,0,0,0,0,0,NA,0,0,0,0,0,NA,1,1,2.57142857142857,0.166666666666667,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,2.57142857142857,1,0,1,2,2,4,10.2857142857143,1,2.57142857142857,0,1,0,0,0,0,0,0,0,3,0,4,10.2857142857143,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mautz","CRS",1,47,1,0,2,3.82978723404255,1,2,0,0,0,1,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,13,15,28.7234042553191,0.866666666666667,13,15,28.7234042553191,0.866666666666667,12,12,22.9787234042553,1,0.8,0.4,0.266666666666667,0.333333333333333,5,6,11.4893617021277,0.833333333333333,4,4,7.65957446808511,1,4,5,9.57446808510638,0.8,0.133333333333333,0.8,0.0666666666666667,2,2,3.82978723404255,1,10,12,22.9787234042553,0.833333333333333,1,1,1.91489361702128,1,0.133333333333333,0.8,0.0666666666666667,2,2,3.82978723404255,1,10,12,22.9787234042553,0.833333333333333,1,1,1.91489361702128,1,0,0,0,0,8,0,0,0,0,0.4,0.266666666666667,0.333333333333333,5,6,11.4893617021277,0.833333333333333,4,4,7.65957446808511,1,4,5,9.57446808510638,0.8,0.8,12,12,22.9787234042553,1,0.333333333333333,0.333333333333333,0.333333333333333,4,4,7.65957446808511,1,4,4,7.65957446808511,1,4,4,7.65957446808511,1,1,1,1.91489361702128,0.0666666666666667,1,1,0,0,0,0,0,NA,1,2,3.82978723404255,0.133333333333333,0.133333333333333,0.5,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,2,0,2,3.82978723404255,3,5.74468085106383,2,1,0.666666666666667,0,2,2,3.82978723404255,0,0,20,5,3,5.74468085106383,3,0,1,1.91489361702128,0,7,13.4042553191489,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"McCaffrey","BOS",1,90,1,0,2,2,0.5,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,14,17,17,0.823529411764706,14,17,17,0.823529411764706,14,16,16,0.875,0.941176470588235,0.352941176470588,0.411764705882353,0.235294117647059,5,6,6,0.833333333333333,5,7,7,0.714285714285714,4,4,4,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.352941176470588,0.411764705882353,0.235294117647059,5,6,6,0.833333333333333,5,7,7,0.714285714285714,4,4,4,1,0.941176470588235,14,16,16,0.875,0.375,0.375,0.25,5,6,6,0.833333333333333,5,6,6,0.833333333333333,4,4,4,1,1,2,2,0.117647058823529,0.5,2,0,1,1,1,0.0588235294117647,1,1,1,1,0.0588235294117647,0.0588235294117647,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,10,10,8,2,0.8,4,0,6,6,2,2,0,2,0,1,0,1,1,3,3,32,3,4,4,1,3,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"McCarty","FCKC",1,93,1,0,1,0.967741935483871,1,1,0,0,0,0,0,0,1,0,0,0,0,2,3,2,0,1.93548387096774,2.90322580645161,0,0,0,NA,0,0,0,0,0,20,29,28.0645161290323,0.689655172413793,20,29,28.0645161290323,0.689655172413793,16,23,22.258064516129,0.695652173913043,0.793103448275862,0.413793103448276,0.413793103448276,0.172413793103448,8,12,11.6129032258065,0.666666666666667,9,12,11.6129032258065,0.75,3,5,4.83870967741935,0.6,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.413793103448276,0.413793103448276,0.172413793103448,8,12,11.6129032258065,0.666666666666667,9,12,11.6129032258065,0.75,3,5,4.83870967741935,0.6,0.793103448275862,16,23,22.258064516129,0.695652173913043,0.347826086956522,0.478260869565217,0.173913043478261,5,8,7.74193548387097,0.625,9,11,10.6451612903226,0.818181818181818,2,4,3.87096774193548,0.5,4,6,5.80645161290323,0.206896551724138,0.666666666666667,6,0,1,2,1.93548387096774,0.0689655172413793,0.5,0,1,0.967741935483871,0.0344827586206897,0.0344827586206897,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,7,6.7741935483871,3,4,0.428571428571429,2,1,7,6.7741935483871,4,3.87096774193548,2,2,0.5,4,1,5,4.83870967741935,1,0.967741935483871,24,3,15,14.5161290322581,9,6,1,0.967741935483871,0,2,1.93548387096774,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"McDonald","WNYF",1,105,1,0,1,0.857142857142857,1,1,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,1.71428571428571,0,1,0.857142857142857,0,0,0,0,1,0,0,19,25,21.4285714285714,0.76,14,16,13.7142857142857,0.875,7,7,6,1,0.4375,0.36,0.32,0.32,9,9,7.71428571428571,1,4,8,6.85714285714286,0.5,6,8,6.85714285714286,0.75,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.0625,0.4375,8,8,6.85714285714286,1,1,1,0.857142857142857,1,5,7,6,0.714285714285714,0.28,7,7,6,1,0.571428571428571,0,0.428571428571429,4,4,3.42857142857143,1,0,0,0,NA,3,3,2.57142857142857,1,1,1,0.857142857142857,0.0625,1,0,1,0,0,0,0,NA,1,1,0.857142857142857,0.04,0.0625,1,4,8,6.85714285714286,0.32,0.5,1,1,1,0,0,0,0,NA,0,0,0,0,0,4,3.42857142857143,4,0,1,6,0,6,5.14285714285714,6,5.14285714285714,2,4,0.333333333333333,1,0,1,0.857142857142857,2,1.71428571428571,18,0,3,2.57142857142857,2,1,1,0.857142857142857,0,2,1.71428571428571,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Melis","SRFC",1,71,1,0,3,3.80281690140845,0.333333333333333,1,0,2,0,3,1,0,3,0,0,0,0,1,1,1,0,1.26760563380282,1.26760563380282,1,1.26760563380282,0,0,0,1,0,0,0,8,10,12.6760563380282,0.8,8,10,12.6760563380282,0.8,7,9,11.4084507042254,0.777777777777778,0.9,0.5,0.2,0.3,4,5,6.33802816901408,0.8,2,2,2.53521126760563,1,2,3,3.80281690140845,0.666666666666667,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.2,0.3,4,5,6.33802816901408,0.8,2,2,2.53521126760563,1,2,3,3.80281690140845,0.666666666666667,0.9,7,9,11.4084507042254,0.777777777777778,0.444444444444444,0.222222222222222,0.333333333333333,3,4,5.07042253521127,0.75,2,2,2.53521126760563,1,2,3,3.80281690140845,0.666666666666667,2,2,2.53521126760563,0.2,1,2,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,2,2,2.53521126760563,1,1.26760563380282,1,0,1,0,0,0,0,0,0,7,0,4,5.07042253521127,2,2,0,0,0,0,0,1,1.26760563380282,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Menchel","FCKC",1,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,3,5,26.4705882352941,0.6,3,5,26.4705882352941,0.6,3,5,26.4705882352941,0.6,1,1,0,0,3,5,26.4705882352941,0.6,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,3,5,26.4705882352941,0.6,0,0,0,NA,0,0,0,NA,1,3,5,26.4705882352941,0.6,1,0,0,3,5,26.4705882352941,0.6,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,1,5.29411764705882,0.2,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,2,2,10.5882352941176,0,0,0,0,NA,0,0,0,0,2,10.5882352941176,2,0,1,5.29411764705882,1,0,0,0,0,0,0,2,10.5882352941176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Menges","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,35,42,39.7894736842105,0.833333333333333,34,41,38.8421052631579,0.829268292682927,11,13,12.3157894736842,0.846153846153846,0.317073170731707,0.547619047619048,0.452380952380952,0,17,23,21.7894736842105,0.739130434782609,18,19,18,0.947368421052632,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.560975609756098,0.439024390243902,0,17,23,21.7894736842105,0.739130434782609,17,18,17.0526315789474,0.944444444444444,0,0,0,NA,0.30952380952381,11,13,12.3157894736842,0.846153846153846,0.615384615384615,0.384615384615385,0,7,8,7.57894736842105,0.875,4,5,4.73684210526316,0.8,0,0,0,NA,0,0,0,0,NA,0,0,1,2,1.89473684210526,0.0476190476190476,0.5,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,1,0.947368421052632,1,0,1,1,1,2,1.89473684210526,1,0.947368421052632,1,0,1,5,3,8,7.57894736842105,0,0,5,5,7,6.63157894736842,6,1,3,2.84210526315789,0,1,0.947368421052632,5,4.73684210526316,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Moros","HOU",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,56,69,64.020618556701,0.811594202898551,46,57,52.8865979381443,0.807017543859649,27,33,30.6185567010309,0.818181818181818,0.578947368421053,0.666666666666667,0.246376811594203,0.0869565217391304,36,46,42.680412371134,0.782608695652174,14,17,15.7731958762887,0.823529411764706,6,6,5.56701030927835,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.666666666666667,0.245614035087719,0.087719298245614,29,38,35.2577319587629,0.763157894736842,12,14,12.9896907216495,0.857142857142857,5,5,4.63917525773196,1,0.478260869565217,27,33,30.6185567010309,0.818181818181818,0.606060606060606,0.303030303030303,0.0909090909090909,16,20,18.5567010309278,0.8,8,10,9.27835051546392,0.8,3,3,2.78350515463918,1,0,1,0.927835051546392,0.0175438596491228,0,1,0,3,8,7.42268041237113,0.115942028985507,0.375,0,0,0,0,0,NA,9,11,10.2061855670103,0.159420289855072,0.818181818181818,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,2,1,3,2.78350515463918,3,2.78350515463918,1,2,0.333333333333333,5,1,6,5.56701030927835,6,5.56701030927835,16,8,8,7.42268041237113,7,1,6,5.56701030927835,0,7,6.49484536082474,4,3.71134020618557,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Nadim","PTFC",1,95,1,0,1,0.947368421052632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,21,28,26.5263157894737,0.75,18,23,21.7894736842105,0.782608695652174,13,13,12.3157894736842,1,0.565217391304348,0.321428571428571,0.428571428571429,0.25,7,9,8.52631578947368,0.777777777777778,8,12,11.3684210526316,0.666666666666667,6,7,6.63157894736842,0.857142857142857,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.304347826086957,0.391304347826087,0.304347826086957,6,7,6.63157894736842,0.857142857142857,6,9,8.52631578947368,0.666666666666667,6,7,6.63157894736842,0.857142857142857,0.464285714285714,13,13,12.3157894736842,1,0.384615384615385,0.307692307692308,0.307692307692308,5,5,4.73684210526316,1,4,4,3.78947368421053,1,4,4,3.78947368421053,1,0,2,1.89473684210526,0.0869565217391304,0,2,0,2,2,1.89473684210526,0.0714285714285714,1,1,1,0.947368421052632,0.0357142857142857,0.0434782608695652,1,0,0,0,0,NA,2,3,0.666666666666667,0,0,1,2,0.5,0,0,1,0,3,5,4.73684210526316,4,1,0.8,7,5,13,12.3157894736842,9,8.52631578947368,3,6,0.333333333333333,2,1,3,2.84210526315789,1,0.947368421052632,31,1,4,3.78947368421053,3,1,0,0,0,2,1.89473684210526,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
