"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Kleiner","WAS",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,56,0.714285714285714,29,40,0.725,17,19,0.894736842105263,0.475,0,2,0,0,1,0,0,0,0,10,15,0.666666666666667,0,2,0,0,1,0,0,0,0,24,38,0.631578947368421,7,9,0.777777777777778,9,9,1,15,24,0.625,6,8,0.75,8,8,1,6,8,0.75,5,5,1,6,6,1,0.678571428571429,0.160714285714286,0.160714285714286,0.6,0.2,0.2,0.421052631578947,0.263157894736842,0.315789473684211,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,12,11,1,0,0,0,0,0,1,0,0,0,0,2,20,1,5,3,1,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kopmeyer","SRFC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,0.619047619047619,6,8,0.75,0,1,0,0.125,0,0,0,2,9,0.222222222222222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,17,0.529411764705882,4,4,1,0,0,0,5,7,0.714285714285714,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.80952380952381,0.19047619047619,0,0.875,0.125,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,0.285714285714286,0,0,0,0,1,0,1,1,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,13,21,0.619047619047619,1,1,1,1,3,0.333333333333333,5,9,0.555555555555556
"Krieger","WAS",0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.75,3,4,0.75,3,3,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,2,2,1,0,0,0,1,2,0.5,2,2,1,0,0,0,1,1,1,2,2,1,0,0,0,0.5,0.5,0,0.5,0.5,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Little","SRFC",0,1,99,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,43,0.697674418604651,30,43,0.697674418604651,17,22,0.772727272727273,0.511627906976744,1,3,0.333333333333333,0,0,0,0,2,0,0,0,0,1,3,0.333333333333333,0,0,0,0,2,0,6,15,0.4,15,17,0.882352941176471,9,11,0.818181818181818,6,15,0.4,15,17,0.882352941176471,9,11,0.818181818181818,3,6,0.5,9,9,1,5,7,0.714285714285714,0.348837209302326,0.395348837209302,0.255813953488372,0.348837209302326,0.395348837209302,0.255813953488372,0.272727272727273,0.409090909090909,0.318181818181818,0,0,0,0,0,0,0,0,0,0,1,1,1,5,1,6,0.833333333333333,6,2,9,9,8,1,1,0,1,0,1,1,0,0,0,0,2,39,8,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lohman","WAS",0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0.769230769230769,10,13,0.769230769230769,3,3,1,0.230769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0.625,1,1,1,4,4,1,5,8,0.625,1,1,1,4,4,1,1,1,1,0,0,0,2,2,1,0.615384615384615,0.0769230769230769,0.307692307692308,0.615384615384615,0.0769230769230769,0.307692307692308,0.333333333333333,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,1,0,1,0,0,1,0,0,0,0,0,17,2,2,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matheson","WAS",0,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0.866666666666667,26,30,0.866666666666667,17,20,0.85,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,0.8125,3,3,1,10,11,0.909090909090909,13,16,0.8125,3,3,1,10,11,0.909090909090909,11,14,0.785714285714286,0,0,0,6,6,1,0.533333333333333,0.1,0.366666666666667,0.533333333333333,0.1,0.366666666666667,0.7,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,2,2,5,5,2,3,1,0,1,0,0,0,0,0,0,0,1,29,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,0.731707317073171,17,26,0.653846153846154,11,15,0.733333333333333,0.576923076923077,0,1,0,1,4,0.25,0,0,0,12,14,0.857142857142857,0,1,0,1,4,0.25,0,0,0,14,24,0.583333333333333,6,7,0.857142857142857,10,10,1,6,15,0.4,4,4,1,7,7,1,3,7,0.428571428571429,2,2,1,6,6,1,0.585365853658537,0.170731707317073,0.24390243902439,0.576923076923077,0.153846153846154,0.269230769230769,0.466666666666667,0.133333333333333,0.4,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,3,5,12,10,2,2,0,2,0,0,0,0,0,0,1,1,9,5,1,2,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Melis","SRFC",0,1,64,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0.454545454545455,5,11,0.454545454545455,3,5,0.6,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,2,4,0.5,2,4,0.5,1,3,0.333333333333333,2,4,0.5,2,4,0.5,1,1,1,0,1,0,2,3,0.666666666666667,0.272727272727273,0.363636363636364,0.363636363636364,0.272727272727273,0.363636363636364,0.363636363636364,0.2,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,1,0,0,0,0,0,0,0,0,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nairn","WAS",0,1,99,1,0,1,0,2,0,3,0.333333333333333,1,2,0.333333333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,48,0.604166666666667,24,38,0.631578947368421,15,26,0.576923076923077,0.684210526315789,2,7,0.285714285714286,1,4,0.25,0,0,0,1,1,1,0,1,0,1,4,0.25,0,0,0,15,29,0.517241379310345,6,11,0.545454545454545,8,8,1,14,26,0.538461538461538,4,6,0.666666666666667,6,6,1,10,19,0.526315789473684,3,5,0.6,2,2,1,0.604166666666667,0.229166666666667,0.166666666666667,0.684210526315789,0.157894736842105,0.157894736842105,0.730769230769231,0.192307692307692,0.0769230769230769,3,6,0.5,0,0,1,3,0.333333333333333,1,0,1,0,4,1,1,2,0.5,4,0,5,20,12,8,2,0,2,0,3,1,0,0,0,1,2,17,0,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ordega","WAS",0,1,99,1,0,0,0,0,3,3,0,1,2,0.333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,15,0.666666666666667,10,15,0.666666666666667,6,9,0.666666666666667,0.6,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,5,9,0.555555555555556,1,1,1,4,5,0.8,5,9,0.555555555555556,1,1,1,4,5,0.8,3,5,0.6,1,1,1,2,3,0.666666666666667,0.6,0.0666666666666667,0.333333333333333,0.6,0.0666666666666667,0.333333333333333,0.555555555555556,0.111111111111111,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,5,4,0,4,11,2,9,0.181818181818182,1,1,0,0,0,0,4,27,10,1,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rapinoe","SRFC",0,1,36,0,0,1,0,1,0,2,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0.529411764705882,9,14,0.642857142857143,7,10,0.7,0.714285714285714,0,4,0,1,1,1,0,0,0,0,1,0,0,2,0,1,1,1,0,0,0,4,6,0.666666666666667,5,10,0.5,0,1,0,4,4,1,5,9,0.555555555555556,0,1,0,3,3,1,4,6,0.666666666666667,0,1,0,0.352941176470588,0.588235294117647,0.0588235294117647,0.285714285714286,0.642857142857143,0.0714285714285714,0.3,0.6,0.1,0,1,0,0,0,0,1,0,0,0,1,0,2,3,1,4,0.75,1,1,3,5,3,2,0,0,0,0,0,1,0,0,0,0,1,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reed","SRFC",0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,1,3,0.333333333333333,0,2,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
