"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Fishlock","SRFC",0,1,91,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,60,72,0.833333333333333,59,71,0.830985915492958,30,37,0.810810810810811,0.52112676056338,0,1,0,1,7,0.142857142857143,3,6,0.5,0,0,NA,0,1,0,1,7,0.142857142857143,3,6,0.5,35,46,0.760869565217391,12,13,0.923076923076923,13,13,1,34,45,0.755555555555556,12,13,0.923076923076923,13,13,1,17,24,0.708333333333333,4,4,1,9,9,1,0.638888888888889,0.180555555555556,0.180555555555556,0.633802816901408,0.183098591549296,0.183098591549296,0.648648648648649,0.108108108108108,0.243243243243243,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1,3,0.666666666666667,3,1,5,12,8,4,7,5,2,0.714285714285714,2,1,1,0,0,0,0,28,4,3,2,0,0,6,1,6,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.989010989010989,0,0,0,0.989010989010989,0.989010989010989,0,0,0,0,0,0,0,0,0,0.989010989010989,0,0,0,0.989010989010989,0,0,59.3406593406593,71.2087912087912,58.3516483516484,70.2197802197802,29.6703296703297,36.5934065934066,0,0.989010989010989,0.989010989010989,6.92307692307692,2.96703296703297,5.93406593406593,0,0,0,0.989010989010989,0.989010989010989,6.92307692307692,2.96703296703297,5.93406593406593,34.6153846153846,45.4945054945055,11.8681318681319,12.8571428571429,12.8571428571429,12.8571428571429,33.6263736263736,44.5054945054945,11.8681318681319,12.8571428571429,12.8571428571429,12.8571428571429,16.8131868131868,23.7362637362637,3.95604395604396,3.95604395604396,8.9010989010989,8.9010989010989,0,0,0,0,0,0,0,0,0,0,0,1.97802197802198,0.989010989010989,2.96703296703297,2.96703296703297,0.989010989010989,4.94505494505495,11.8681318681319,7.91208791208791,3.95604395604396,6.92307692307692,4.94505494505495,1.97802197802198,1.97802197802198,0.989010989010989,0.989010989010989,0,0,0,0,27.6923076923077,3.95604395604396,2.96703296703297,1.97802197802198,0,0,5.93406593406593,0.989010989010989,5.93406593406593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",0,1,91,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,57,59,0.966101694915254,53,55,0.963636363636364,13,14,0.928571428571429,0.254545454545455,0,1,0,0,1,0,0,0,NA,0,0,NA,0,1,0,0,1,0,0,0,NA,29,30,0.966666666666667,21,22,0.954545454545455,7,7,1,26,27,0.962962962962963,20,21,0.952380952380952,7,7,1,8,8,1,1,2,0.5,4,4,1,0.508474576271186,0.372881355932203,0.11864406779661,0.490909090909091,0.381818181818182,0.127272727272727,0.571428571428571,0.142857142857143,0.285714285714286,0,0,NA,0,0,4,4,1,0,0,0,0,4,0,0,0,NA,0,1,1,4,3,1,4,3,1,0.75,0,0,0,0,0,0,1,6,1,2,6,0,0,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3736263736264,58.3516483516484,52.4175824175824,54.3956043956044,12.8571428571429,13.8461538461538,0,0.989010989010989,0,0.989010989010989,0,0,0,0,0,0.989010989010989,0,0.989010989010989,0,0,28.6813186813187,29.6703296703297,20.7692307692308,21.7582417582418,6.92307692307692,6.92307692307692,25.7142857142857,26.7032967032967,19.7802197802198,20.7692307692308,6.92307692307692,6.92307692307692,7.91208791208791,7.91208791208791,0.989010989010989,1.97802197802198,3.95604395604396,3.95604395604396,0,0,0,0,3.95604395604396,3.95604395604396,0,0,0,0,3.95604395604396,0,0,0,0,0.989010989010989,0.989010989010989,3.95604395604396,2.96703296703297,0.989010989010989,3.95604395604396,2.96703296703297,0.989010989010989,0,0,0,0,0,0,0.989010989010989,5.93406593406593,0.989010989010989,1.97802197802198,5.93406593406593,0,0,0,0,0.989010989010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gilliland","CRS",0,1,91,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,38,49,0.775510204081633,28,36,0.777777777777778,19,22,0.863636363636364,0.611111111111111,0,0,NA,1,3,0.333333333333333,0,1,0,10,13,0.769230769230769,0,0,NA,1,3,0.333333333333333,0,1,0,21,29,0.724137931034483,9,12,0.75,8,8,1,13,18,0.722222222222222,7,10,0.7,8,8,1,9,10,0.9,5,7,0.714285714285714,5,5,1,0.591836734693878,0.244897959183673,0.163265306122449,0.5,0.277777777777778,0.222222222222222,0.454545454545455,0.318181818181818,0.227272727272727,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,2,8,0.75,2,2,6,10,7,3,7,5,2,0.714285714285714,0,0,0,0,0,0,1,21,6,3,11,4,1,8,2,9,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.989010989010989,0,0.989010989010989,0.989010989010989,0,0,0,0,0,0,0,0,0,0.989010989010989,0,0,0,0.989010989010989,0,0,37.5824175824176,48.4615384615385,27.6923076923077,35.6043956043956,18.7912087912088,21.7582417582418,0,0,0.989010989010989,2.96703296703297,0,0.989010989010989,9.89010989010989,12.8571428571429,0,0,0.989010989010989,2.96703296703297,0,0.989010989010989,20.7692307692308,28.6813186813187,8.9010989010989,11.8681318681319,7.91208791208791,7.91208791208791,12.8571428571429,17.8021978021978,6.92307692307692,9.89010989010989,7.91208791208791,7.91208791208791,8.9010989010989,9.89010989010989,4.94505494505495,6.92307692307692,4.94505494505495,4.94505494505495,0,0,0,0,0,0,0,0,0,0,0,5.93406593406593,1.97802197802198,7.91208791208791,1.97802197802198,1.97802197802198,5.93406593406593,9.89010989010989,6.92307692307692,2.96703296703297,6.92307692307692,4.94505494505495,1.97802197802198,0,0,0,0,0,0,0.989010989010989,20.7692307692308,5.93406593406593,2.96703296703297,10.8791208791209,3.95604395604396,0.989010989010989,7.91208791208791,1.97802197802198,8.9010989010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hagen","ORL",0,1,43,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,5,6,0.833333333333333,5,6,0.833333333333333,3,4,0.75,0.666666666666667,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1,0,3,3,1,2,2,1,0,1,0,3,3,1,2,2,1,0,1,0,2,2,1,1,1,1,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.25,0.5,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,1,2,0,0,0,8,7,1,0.875,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4651162790698,12.5581395348837,10.4651162790698,12.5581395348837,6.27906976744186,8.37209302325581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09302325581395,6.27906976744186,6.27906976744186,4.18604651162791,4.18604651162791,0,2.09302325581395,6.27906976744186,6.27906976744186,4.18604651162791,4.18604651162791,0,2.09302325581395,4.18604651162791,4.18604651162791,2.09302325581395,2.09302325581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09302325581395,2.09302325581395,4.18604651162791,0,0,0,16.7441860465116,14.6511627906977,2.09302325581395,0,0,0,0,0,0,0,25.1162790697674,2.09302325581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Harris","ORL",0,1,101,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,20,23,0.869565217391304,7,7,1,0,0,NA,0,0,0,NA,8,10,0.8,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,20,23,0.869565217391304,0,0,NA,0,0,NA,7,7,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,0,0,1,0,0,NA,NA,NA,0,0,NA,0,0,3,3,1,0,0,0,0,3,0,0,0,NA,0,0,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,4,11,0.363636363636364,2,3,5,0.6,2,0,2,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,20,23,0.869565217391304,1,2,0.5,3,5,0.6,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8217821782178,20.4950495049505,6.23762376237624,6.23762376237624,0,0,0,0,7.12871287128713,8.91089108910891,0,0,0,0,0,0,0.891089108910891,0.891089108910891,0,0,17.8217821782178,20.4950495049505,0,0,0,0,6.23762376237624,6.23762376237624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67326732673267,2.67326732673267,0,0,0,0,2.67326732673267,0,0,0,0,0,0,1.78217821782178,1.78217821782178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891089108910891,0,0,0,0,6.23762376237624,3.56435643564356,9.8019801980198,1.78217821782178,2.67326732673267,4.45544554455446,1.78217821782178,0,1.78217821782178,1.78217821782178,0,0,0.891089108910891,0.891089108910891,0,0.891089108910891,0,0,0,0,0,0,0,1.78217821782178,0,17.8217821782178,20.4950495049505,0.891089108910891,1.78217821782178,2.67326732673267,4.45544554455446,8.01980198019802,8.01980198019802
"Heath","PTFC",0,1,31,0,0,1,0,2,0,3,0.333333333333333,1,2,0.333333333333333,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,12,14,0.857142857142857,10,10,1,8,8,1,0.8,1,2,0.5,0,0,NA,0,0,NA,2,2,1,1,1,1,0,0,NA,0,0,NA,2,3,0.666666666666667,7,8,0.875,3,3,1,1,1,1,6,6,1,3,3,1,0,0,NA,6,6,1,2,2,1,0.214285714285714,0.571428571428571,0.214285714285714,0.1,0.6,0.3,0,0.75,0.25,0,1,0,0,0,0,1,0,0,0,0,0,1,6,1,7,0.857142857142857,0,2,3,1,0,1,0,0,0,NA,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,2.90322580645161,0,5.80645161290323,0,8.70967741935484,2.90322580645161,5.80645161290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8387096774194,40.6451612903226,29.0322580645161,29.0322580645161,23.2258064516129,23.2258064516129,2.90322580645161,5.80645161290323,0,0,0,0,5.80645161290323,5.80645161290323,2.90322580645161,2.90322580645161,0,0,0,0,5.80645161290323,8.70967741935484,20.3225806451613,23.2258064516129,8.70967741935484,8.70967741935484,2.90322580645161,2.90322580645161,17.4193548387097,17.4193548387097,8.70967741935484,8.70967741935484,0,0,17.4193548387097,17.4193548387097,5.80645161290323,5.80645161290323,0,2.90322580645161,0,0,0,2.90322580645161,0,0,0,0,2.90322580645161,17.4193548387097,2.90322580645161,20.3225806451613,0,5.80645161290323,8.70967741935484,2.90322580645161,0,2.90322580645161,0,0,0,2.90322580645161,0,0,0,0,0,0,17.4193548387097,0,2.90322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henderson","HOU",0,1,19,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,1,0,1,0,1,0,1,4,7,0.571428571428571,4,7,0.571428571428571,0,0,NA,0,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,2,3,0.666666666666667,1,3,0.333333333333333,1,1,1,2,3,0.666666666666667,1,3,0.333333333333333,1,1,1,0,0,NA,0,0,NA,0,0,NA,0.428571428571429,0.428571428571429,0.142857142857143,0.428571428571429,0.428571428571429,0.142857142857143,NA,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,NA,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73684210526316,0,4.73684210526316,0,4.73684210526316,0,4.73684210526316,18.9473684210526,33.1578947368421,18.9473684210526,33.1578947368421,0,0,0,4.73684210526316,0,0,0,0,0,0,0,4.73684210526316,0,0,0,0,9.47368421052632,14.2105263157895,4.73684210526316,14.2105263157895,4.73684210526316,4.73684210526316,9.47368421052632,14.2105263157895,4.73684210526316,14.2105263157895,4.73684210526316,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73684210526316,0,4.73684210526316,0,0,0,4.73684210526316,4.73684210526316,0,0,0,0,0,4.73684210526316,0,0,0,0,0,18.9473684210526,9.47368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henry","PTFC",0,1,64,1,0,1,0,1,0,2,0.5,1,1,0.5,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,22,28,0.785714285714286,21,27,0.777777777777778,8,10,0.8,0.37037037037037,0,0,NA,1,2,0.5,1,2,0.5,0,0,NA,0,0,NA,1,2,0.5,1,2,0.5,9,15,0.6,6,6,1,7,7,1,8,14,0.571428571428571,6,6,1,7,7,1,3,5,0.6,1,1,1,4,4,1,0.535714285714286,0.214285714285714,0.25,0.518518518518518,0.222222222222222,0.259259259259259,0.5,0.1,0.4,0,0,NA,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,3,3,0,2,1,1,0.5,0,4,0,0,0,0,2,9,3,1,1,5,0,1,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.40625,0,1.40625,0,2.8125,1.40625,1.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9375,39.375,29.53125,37.96875,11.25,14.0625,0,0,1.40625,2.8125,1.40625,2.8125,0,0,0,0,1.40625,2.8125,1.40625,2.8125,12.65625,21.09375,8.4375,8.4375,9.84375,9.84375,11.25,19.6875,8.4375,8.4375,9.84375,9.84375,4.21875,7.03125,1.40625,1.40625,5.625,5.625,0,0,0,0,1.40625,1.40625,0,0,0,0,1.40625,1.40625,0,1.40625,1.40625,0,1.40625,4.21875,4.21875,0,2.8125,1.40625,1.40625,0,5.625,0,0,0,0,2.8125,12.65625,4.21875,1.40625,1.40625,7.03125,0,1.40625,0,4.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hickmann Alves","ORL",0,1,101,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,71,83,0.855421686746988,71,83,0.855421686746988,4,5,0.8,0.0602409638554217,0,0,NA,3,9,0.333333333333333,0,0,NA,0,0,NA,0,0,NA,3,9,0.333333333333333,0,0,NA,37,49,0.755102040816326,30,30,1,4,4,1,37,49,0.755102040816326,30,30,1,4,4,1,3,4,0.75,0,0,NA,1,1,1,0.590361445783133,0.36144578313253,0.0481927710843374,0.590361445783133,0.36144578313253,0.0481927710843374,0.8,0,0.2,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,1,1,10,10,0,6,1,5,0.166666666666667,0,0,0,0,0,0,0,8,0,4,4,6,1,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.891089108910891,0,0,0,0.891089108910891,0.891089108910891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2673267326733,73.9603960396039,63.2673267326733,73.9603960396039,3.56435643564356,4.45544554455446,0,0,2.67326732673267,8.01980198019802,0,0,0,0,0,0,2.67326732673267,8.01980198019802,0,0,32.970297029703,43.6633663366337,26.7326732673267,26.7326732673267,3.56435643564356,3.56435643564356,32.970297029703,43.6633663366337,26.7326732673267,26.7326732673267,3.56435643564356,3.56435643564356,2.67326732673267,3.56435643564356,0,0,0.891089108910891,0.891089108910891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891089108910891,0.891089108910891,8.91089108910891,8.91089108910891,0,5.34653465346535,0.891089108910891,4.45544554455446,0,0,0,0,0,0,0,7.12871287128713,0,3.56435643564356,3.56435643564356,5.34653465346535,0.891089108910891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hinkle","WNYF",0,1,95,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,30,52,0.576923076923077,24,44,0.545454545454545,18,31,0.580645161290323,0.704545454545455,1,9,0.111111111111111,1,5,0.2,1,3,0.333333333333333,5,7,0.714285714285714,0,8,0,1,5,0.2,1,3,0.333333333333333,10,26,0.384615384615385,9,15,0.6,11,11,1,8,22,0.363636363636364,7,13,0.538461538461538,9,9,1,4,13,0.307692307692308,5,9,0.555555555555556,9,9,1,0.5,0.288461538461538,0.211538461538462,0.5,0.295454545454545,0.204545454545455,0.419354838709677,0.290322580645161,0.290322580645161,0,0,NA,0,0,1,1,1,0,0,0,0,1,3,3,6,0.5,1,1,5,12,12,0,1,0,1,0,0,0,0,0,0,0,1,21,4,3,0,0,0,3,2,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4210526315789,49.2631578947368,22.7368421052632,41.6842105263158,17.0526315789474,29.3684210526316,0.947368421052632,8.52631578947368,0.947368421052632,4.73684210526316,0.947368421052632,2.84210526315789,4.73684210526316,6.63157894736842,0,7.57894736842105,0.947368421052632,4.73684210526316,0.947368421052632,2.84210526315789,9.47368421052632,24.6315789473684,8.52631578947368,14.2105263157895,10.4210526315789,10.4210526315789,7.57894736842105,20.8421052631579,6.63157894736842,12.3157894736842,8.52631578947368,8.52631578947368,3.78947368421053,12.3157894736842,4.73684210526316,8.52631578947368,8.52631578947368,8.52631578947368,0,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,2.84210526315789,2.84210526315789,5.68421052631579,0.947368421052632,0.947368421052632,4.73684210526316,11.3684210526316,11.3684210526316,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0.947368421052632,19.8947368421053,3.78947368421053,2.84210526315789,0,0,0,2.84210526315789,1.89473684210526,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
