"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Groom","FCKC",0,1,91,1,0,0,0,0,2,2,NA,0,2,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,11,14,0.785714285714286,11,14,0.785714285714286,11,12,0.916666666666667,0.857142857142857,1,2,0.5,0,0,NA,1,3,0.333333333333333,0,0,NA,1,2,0.5,0,0,NA,1,3,0.333333333333333,1,3,0.333333333333333,6,7,0.857142857142857,4,4,1,1,3,0.333333333333333,6,7,0.857142857142857,4,4,1,1,2,0.5,6,6,1,4,4,1,0.214285714285714,0.5,0.285714285714286,0.214285714285714,0.5,0.285714285714286,0.166666666666667,0.5,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,1,5,0.8,3,2,6,8,2,6,8,4,4,0.5,3,1,0,0,0,0,0,18,1,0,1,0,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1.97802197802198,1.97802197802198,0,1.97802197802198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8791208791209,13.8461538461538,10.8791208791209,13.8461538461538,10.8791208791209,11.8681318681319,0.989010989010989,1.97802197802198,0,0,0.989010989010989,2.96703296703297,0,0,0.989010989010989,1.97802197802198,0,0,0.989010989010989,2.96703296703297,0.989010989010989,2.96703296703297,5.93406593406593,6.92307692307692,3.95604395604396,3.95604395604396,0.989010989010989,2.96703296703297,5.93406593406593,6.92307692307692,3.95604395604396,3.95604395604396,0.989010989010989,1.97802197802198,5.93406593406593,5.93406593406593,3.95604395604396,3.95604395604396,0,0,0,0,0,0,0,0,0,0,0,3.95604395604396,0.989010989010989,4.94505494505495,2.96703296703297,1.97802197802198,5.93406593406593,7.91208791208791,1.97802197802198,5.93406593406593,7.91208791208791,3.95604395604396,3.95604395604396,2.96703296703297,0.989010989010989,0,0,0,0,0,17.8021978021978,0.989010989010989,0,0.989010989010989,0,0,0.989010989010989,0.989010989010989,0.989010989010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grubka","SBFC",0,1,98,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,32,38,0.842105263157895,31,37,0.837837837837838,7,9,0.777777777777778,0.243243243243243,0,0,NA,0,4,0,0,0,NA,0,0,NA,0,0,NA,0,4,0,0,0,NA,18,24,0.75,9,9,1,5,5,1,18,24,0.75,9,9,1,4,4,1,6,8,0.75,1,1,1,0,0,NA,0.631578947368421,0.236842105263158,0.131578947368421,0.648648648648649,0.243243243243243,0.108108108108108,0.888888888888889,0.111111111111111,0,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,NA,0,0,0,14,10,4,2,1,1,0.5,1,1,1,0,0,0,1,9,2,1,0,3,1,1,3,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3877551020408,34.8979591836735,28.469387755102,33.9795918367347,6.42857142857143,8.26530612244898,0,0,0,3.6734693877551,0,0,0,0,0,0,0,3.6734693877551,0,0,16.530612244898,22.0408163265306,8.26530612244898,8.26530612244898,4.59183673469388,4.59183673469388,16.530612244898,22.0408163265306,8.26530612244898,8.26530612244898,3.6734693877551,3.6734693877551,5.51020408163265,7.3469387755102,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0.918367346938775,0.918367346938775,0,0,0,0,0.918367346938775,0,0,0,0,0,0,12.8571428571429,9.18367346938776,3.6734693877551,1.83673469387755,0.918367346938775,0.918367346938775,0.918367346938775,0.918367346938775,0.918367346938775,0,0,0,0.918367346938775,8.26530612244898,1.83673469387755,0.918367346938775,0,2.75510204081633,0.918367346938775,0.918367346938775,2.75510204081633,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hagen","ORL",0,1,98,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,15,21,0.714285714285714,15,21,0.714285714285714,10,14,0.714285714285714,0.666666666666667,0,0,NA,0,0,NA,1,2,0.5,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,4,9,0.444444444444444,5,6,0.833333333333333,6,6,1,4,9,0.444444444444444,5,6,0.833333333333333,6,6,1,3,6,0.5,2,3,0.666666666666667,5,5,1,0.428571428571429,0.285714285714286,0.285714285714286,0.428571428571429,0.285714285714286,0.285714285714286,0.428571428571429,0.214285714285714,0.357142857142857,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,2,2,0,1,3,6,2,0,2,8,3,5,0.375,1,1,0,0,0,0,1,32,3,0,1,0,0,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7755102040816,19.2857142857143,13.7755102040816,19.2857142857143,9.18367346938776,12.8571428571429,0,0,0,0,0.918367346938775,1.83673469387755,0,0,0,0,0,0,0.918367346938775,1.83673469387755,3.6734693877551,8.26530612244898,4.59183673469388,5.51020408163265,5.51020408163265,5.51020408163265,3.6734693877551,8.26530612244898,4.59183673469388,5.51020408163265,5.51020408163265,5.51020408163265,2.75510204081633,5.51020408163265,1.83673469387755,2.75510204081633,4.59183673469388,4.59183673469388,0,0,0,0,0,0,0,0,0,0,0,0,1.83673469387755,1.83673469387755,0.918367346938775,2.75510204081633,5.51020408163265,1.83673469387755,0,1.83673469387755,7.3469387755102,2.75510204081633,4.59183673469388,0.918367346938775,0.918367346938775,0,0,0,0,0.918367346938775,29.3877551020408,2.75510204081633,0,0.918367346938775,0,0,0,0,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hamilton","WNYF",0,1,16,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,NA,0,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,1,0,NA,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,NA,0,1,0,0,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.625,0,5.625,0,0,0,5.625,0,0,0,0,0,0,0,5.625,0,0,0,0,0,0,0,5.625,0,0,0,0,0,5.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.625,0,5.625,5.625,0,5.625,5.625,0,5.625,0,0,0,0,5.625,0,0,0,0,0,16.875,5.625,0,0,0,0,5.625,0,5.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Harris","ORL",0,1,98,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,18,28,0.642857142857143,9,10,0.9,1,1,1,0.1,0,0,NA,5,14,0.357142857142857,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,0,0,NA,17,27,0.62962962962963,1,1,1,0,0,NA,8,9,0.888888888888889,1,1,1,0,0,NA,1,2,0.5,0,0,NA,0,0,NA,0.964285714285714,0.0357142857142857,0,0.9,0.1,0,2,0,0,0,0,NA,0,0,2,3,0.666666666666667,0,0,0,0,3,0,0,0,NA,0,0,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0.333333333333333,2,2,4,0.5,2,0,2,1,2,0,0,2,2,0,2,0,0,0,1,0,1,0,0,0,18,28,0.642857142857143,2,3,0.666666666666667,2,3,0.666666666666667,5,12,0.416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.530612244898,25.7142857142857,8.26530612244898,9.18367346938776,0.918367346938775,0.918367346938775,0,0,4.59183673469388,12.8571428571429,0,0,0,0,0,0,0.918367346938775,1.83673469387755,0,0,15.6122448979592,24.7959183673469,0.918367346938775,0.918367346938775,0,0,7.3469387755102,8.26530612244898,0.918367346938775,0.918367346938775,0,0,0.918367346938775,1.83673469387755,0,0,0,0,0,0,0,0,1.83673469387755,2.75510204081633,0,0,0,0,2.75510204081633,0,0,0,0,0,0,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6734693877551,1.83673469387755,5.51020408163265,1.83673469387755,1.83673469387755,3.6734693877551,1.83673469387755,0,1.83673469387755,1.83673469387755,0,0,1.83673469387755,1.83673469387755,0,1.83673469387755,0,0,0,0.918367346938775,0,0.918367346938775,0,0,0,16.530612244898,25.7142857142857,1.83673469387755,2.75510204081633,1.83673469387755,2.75510204081633,4.59183673469388,11.0204081632653
"Hayes","SBFC",0,1,77,1,1,1,0,0,0,2,1,0,2,0,1,1,0,0,0,0,2,0.5,0,0,0,0,0,0,0,0,14,26,0.538461538461538,14,26,0.538461538461538,11,15,0.733333333333333,0.576923076923077,0,5,0,0,1,0,1,1,1,0,0,NA,0,5,0,0,1,0,1,1,1,3,8,0.375,4,11,0.363636363636364,7,7,1,3,8,0.375,4,11,0.363636363636364,7,7,1,2,4,0.5,3,5,0.6,6,6,1,0.307692307692308,0.423076923076923,0.269230769230769,0.307692307692308,0.423076923076923,0.269230769230769,0.266666666666667,0.333333333333333,0.4,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,3,1,4,5,2,3,2,0,2,0,2,1,0,0,0,0,0,19,2,0,0,0,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.16883116883117,1.16883116883117,0,0,0,2.33766233766234,0,2.33766233766234,1.16883116883117,1.16883116883117,0,0,0,0,2.33766233766234,0,0,0,0,0,0,0,0,16.3636363636364,30.3896103896104,16.3636363636364,30.3896103896104,12.8571428571429,17.5324675324675,0,5.84415584415584,0,1.16883116883117,1.16883116883117,1.16883116883117,0,0,0,5.84415584415584,0,1.16883116883117,1.16883116883117,1.16883116883117,3.50649350649351,9.35064935064935,4.67532467532468,12.8571428571429,8.18181818181818,8.18181818181818,3.50649350649351,9.35064935064935,4.67532467532468,12.8571428571429,8.18181818181818,8.18181818181818,2.33766233766234,4.67532467532468,3.50649350649351,5.84415584415584,7.01298701298701,7.01298701298701,0,0,0,0,0,0,0,0,0,0,0,1.16883116883117,0,1.16883116883117,3.50649350649351,1.16883116883117,4.67532467532468,5.84415584415584,2.33766233766234,3.50649350649351,2.33766233766234,0,2.33766233766234,2.33766233766234,1.16883116883117,0,0,0,0,0,22.2077922077922,2.33766233766234,0,0,0,0,1.16883116883117,0,1.16883116883117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","PTFC",0,1,95,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,1,1,1,0,1,1,1,0,25,29,0.862068965517241,19,23,0.826086956521739,17,18,0.944444444444444,0.782608695652174,2,4,0.5,2,2,1,2,5,0.4,0,0,NA,0,2,0,1,1,1,2,5,0.4,10,14,0.714285714285714,3,3,1,12,12,1,7,11,0.636363636363636,1,1,1,11,11,1,6,7,0.857142857142857,1,1,1,10,10,1,0.482758620689655,0.103448275862069,0.413793103448276,0.478260869565217,0.0434782608695652,0.478260869565217,0.388888888888889,0.0555555555555556,0.555555555555556,3,3,1,0,0,3,3,1,0,0,0,0,3,8,1,9,0.888888888888889,2,4,7,5,1,4,3,1,2,0.333333333333333,2,2,1,0,0,0,3,19,3,3,1,0,0,0,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0.947368421052632,0,0.947368421052632,0.947368421052632,0.947368421052632,0,23.6842105263158,27.4736842105263,18,21.7894736842105,16.1052631578947,17.0526315789474,1.89473684210526,3.78947368421053,1.89473684210526,1.89473684210526,1.89473684210526,4.73684210526316,0,0,0,1.89473684210526,0.947368421052632,0.947368421052632,1.89473684210526,4.73684210526316,9.47368421052632,13.2631578947368,2.84210526315789,2.84210526315789,11.3684210526316,11.3684210526316,6.63157894736842,10.4210526315789,0.947368421052632,0.947368421052632,10.4210526315789,10.4210526315789,5.68421052631579,6.63157894736842,0.947368421052632,0.947368421052632,9.47368421052632,9.47368421052632,2.84210526315789,2.84210526315789,0,0,2.84210526315789,2.84210526315789,0,0,0,0,2.84210526315789,7.57894736842105,0.947368421052632,8.52631578947368,1.89473684210526,3.78947368421053,6.63157894736842,4.73684210526316,0.947368421052632,3.78947368421053,2.84210526315789,0.947368421052632,1.89473684210526,1.89473684210526,1.89473684210526,0.947368421052632,0,0,0,2.84210526315789,18,2.84210526315789,2.84210526315789,0.947368421052632,0,0,0,0,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henry","PTFC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,51,61,0.836065573770492,51,61,0.836065573770492,28,31,0.903225806451613,0.508196721311475,0,1,0,4,10,0.4,3,8,0.375,0,0,NA,0,1,0,4,10,0.4,3,8,0.375,23,32,0.71875,12,13,0.923076923076923,16,16,1,23,32,0.71875,12,13,0.923076923076923,16,16,1,9,12,0.75,9,9,1,10,10,1,0.524590163934426,0.213114754098361,0.262295081967213,0.524590163934426,0.213114754098361,0.262295081967213,0.387096774193548,0.290322580645161,0.32258064516129,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,1,1,3,4,2,2,8,5,3,0.625,0,2,0,0,0,0,1,23,1,4,2,4,0,5,3,6,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3157894736842,57.7894736842105,48.3157894736842,57.7894736842105,26.5263157894737,29.3684210526316,0,0.947368421052632,3.78947368421053,9.47368421052632,2.84210526315789,7.57894736842105,0,0,0,0.947368421052632,3.78947368421053,9.47368421052632,2.84210526315789,7.57894736842105,21.7894736842105,30.3157894736842,11.3684210526316,12.3157894736842,15.1578947368421,15.1578947368421,21.7894736842105,30.3157894736842,11.3684210526316,12.3157894736842,15.1578947368421,15.1578947368421,8.52631578947368,11.3684210526316,8.52631578947368,8.52631578947368,9.47368421052632,9.47368421052632,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,0.947368421052632,0.947368421052632,2.84210526315789,3.78947368421053,1.89473684210526,1.89473684210526,7.57894736842105,4.73684210526316,2.84210526315789,0,1.89473684210526,0,0,0,0,0.947368421052632,21.7894736842105,0.947368421052632,3.78947368421053,1.89473684210526,3.78947368421053,0,4.73684210526316,2.84210526315789,5.68421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hickmann Alves","ORL",0,1,98,1,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,46,49,0.938775510204082,45,47,0.957446808510638,18,18,1,0.382978723404255,1,1,1,2,5,0.4,0,0,NA,1,1,1,1,1,1,2,4,0.5,0,0,NA,26,29,0.896551724137931,17,17,1,3,3,1,26,28,0.928571428571429,16,16,1,3,3,1,12,12,1,3,3,1,3,3,1,0.591836734693878,0.346938775510204,0.0612244897959184,0.595744680851064,0.340425531914894,0.0638297872340425,0.666666666666667,0.166666666666667,0.166666666666667,0,0,NA,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,10,6,4,5,3,2,0.6,0,1,0,0,0,0,0,10,2,2,2,6,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.83673469387755,0,1.83673469387755,0,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2448979591837,45,41.3265306122449,43.1632653061224,16.530612244898,16.530612244898,0.918367346938775,0.918367346938775,1.83673469387755,4.59183673469388,0,0,0.918367346938775,0.918367346938775,0.918367346938775,0.918367346938775,1.83673469387755,3.6734693877551,0,0,23.8775510204082,26.6326530612245,15.6122448979592,15.6122448979592,2.75510204081633,2.75510204081633,23.8775510204082,25.7142857142857,14.6938775510204,14.6938775510204,2.75510204081633,2.75510204081633,11.0204081632653,11.0204081632653,2.75510204081633,2.75510204081633,2.75510204081633,2.75510204081633,0,0,0,0,0,0.918367346938775,0,0,0,0,0.918367346938775,0.918367346938775,0,0.918367346938775,0,0,0,9.18367346938776,5.51020408163265,3.6734693877551,4.59183673469388,2.75510204081633,1.83673469387755,0,0.918367346938775,0,0,0,0,0,9.18367346938776,1.83673469387755,1.83673469387755,1.83673469387755,5.51020408163265,0,0,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hinkle","WNYF",0,1,80,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,21,31,0.67741935483871,12,22,0.545454545454545,5,7,0.714285714285714,0.318181818181818,1,3,0.333333333333333,1,8,0.125,0,2,0,8,8,1,1,3,0.333333333333333,0,7,0,0,2,0,18,27,0.666666666666667,1,2,0.5,2,2,1,9,18,0.5,1,2,0.5,2,2,1,3,5,0.6,1,1,1,1,1,1,0.870967741935484,0.0645161290322581,0.0645161290322581,0.818181818181818,0.0909090909090909,0.0909090909090909,0.714285714285714,0.142857142857143,0.142857142857143,0,0,NA,0,0,1,1,1,0,0,0,0,1,1,1,2,0.5,1,1,3,9,6,3,4,2,2,0.5,0,1,1,0,0,1,0,7,0,1,0,3,0,2,3,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.625,34.875,13.5,24.75,5.625,7.875,1.125,3.375,1.125,9,0,2.25,9,9,1.125,3.375,0,7.875,0,2.25,20.25,30.375,1.125,2.25,2.25,2.25,10.125,20.25,1.125,2.25,2.25,2.25,3.375,5.625,1.125,1.125,1.125,1.125,0,0,0,0,1.125,1.125,0,0,0,0,1.125,1.125,1.125,2.25,1.125,1.125,3.375,10.125,6.75,3.375,4.5,2.25,2.25,0,1.125,1.125,0,0,1.125,0,7.875,0,1.125,0,3.375,0,2.25,3.375,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
