"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Lohman","WAS",0,1,84,1,0,0,0,1,2,3,0,1,2,0.333333333333333,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,27,31,0.870967741935484,27,31,0.870967741935484,14,15,0.933333333333333,0.483870967741935,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9,13,0.692307692307692,6,6,1,12,12,1,9,13,0.692307692307692,6,6,1,12,12,1,2,3,0.666666666666667,5,5,1,7,7,1,0.419354838709677,0.193548387096774,0.387096774193548,0.419354838709677,0.193548387096774,0.387096774193548,0.2,0.333333333333333,0.466666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,2,0,3,9,8,1,8,3,5,0.375,1,1,0,0,0,0,1,18,1,1,2,0,0,0,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.07142857142857,2.14285714285714,3.21428571428571,1.07142857142857,2.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9285714285714,33.2142857142857,28.9285714285714,33.2142857142857,15,16.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64285714285714,13.9285714285714,6.42857142857143,6.42857142857143,12.8571428571429,12.8571428571429,9.64285714285714,13.9285714285714,6.42857142857143,6.42857142857143,12.8571428571429,12.8571428571429,2.14285714285714,3.21428571428571,5.35714285714286,5.35714285714286,7.5,7.5,0,0,0,0,0,0,0,0,0,0,0,0,1.07142857142857,1.07142857142857,2.14285714285714,0,3.21428571428571,9.64285714285714,8.57142857142857,1.07142857142857,8.57142857142857,3.21428571428571,5.35714285714286,1.07142857142857,1.07142857142857,0,0,0,0,1.07142857142857,19.2857142857143,1.07142857142857,1.07142857142857,2.14285714285714,0,0,0,1.07142857142857,1.07142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,31,35,0.885714285714286,31,35,0.885714285714286,21,21,1,0.6,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,10,14,0.714285714285714,12,12,1,9,9,1,10,14,0.714285714285714,12,12,1,9,9,1,7,7,1,7,7,1,7,7,1,0.4,0.342857142857143,0.257142857142857,0.4,0.342857142857143,0.257142857142857,0.333333333333333,0.333333333333333,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,0,2,1,0,0,0,8,7,1,6,3,3,0.5,2,1,0,0,0,0,2,10,5,2,0,1,0,5,2,7,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3684210526316,33.1578947368421,29.3684210526316,33.1578947368421,19.8947368421053,19.8947368421053,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0.947368421052632,0,0,9.47368421052632,13.2631578947368,11.3684210526316,11.3684210526316,8.52631578947368,8.52631578947368,9.47368421052632,13.2631578947368,11.3684210526316,11.3684210526316,8.52631578947368,8.52631578947368,6.63157894736842,6.63157894736842,6.63157894736842,6.63157894736842,6.63157894736842,6.63157894736842,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,0,1.89473684210526,0,0,0,7.57894736842105,6.63157894736842,0.947368421052632,5.68421052631579,2.84210526315789,2.84210526315789,1.89473684210526,0.947368421052632,0,0,0,0,1.89473684210526,9.47368421052632,4.73684210526316,1.89473684210526,0,0.947368421052632,0,4.73684210526316,1.89473684210526,6.63157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lytle","SBFC",0,1,77,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,27,35,0.771428571428571,25,33,0.757575757575758,22,26,0.846153846153846,0.787878787878788,0,2,0,1,4,0.25,0,2,0,2,2,1,0,2,0,1,4,0.25,0,2,0,8,12,0.666666666666667,8,12,0.666666666666667,11,11,1,8,12,0.666666666666667,7,11,0.636363636363636,10,10,1,7,8,0.875,5,8,0.625,10,10,1,0.342857142857143,0.342857142857143,0.314285714285714,0.363636363636364,0.333333333333333,0.303030303030303,0.307692307692308,0.307692307692308,0.384615384615385,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,3,1,5,3,2,1,0,0,0,NA,0,0,0,0,0,0,0,24,5,1,2,0,0,1,2,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.16883116883117,0,1.16883116883117,0,1.16883116883117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5584415584416,40.9090909090909,29.2207792207792,38.5714285714286,25.7142857142857,30.3896103896104,0,2.33766233766234,1.16883116883117,4.67532467532468,0,2.33766233766234,2.33766233766234,2.33766233766234,0,2.33766233766234,1.16883116883117,4.67532467532468,0,2.33766233766234,9.35064935064935,14.025974025974,9.35064935064935,14.025974025974,12.8571428571429,12.8571428571429,9.35064935064935,14.025974025974,8.18181818181818,12.8571428571429,11.6883116883117,11.6883116883117,8.18181818181818,9.35064935064935,5.84415584415584,9.35064935064935,11.6883116883117,11.6883116883117,0,0,0,0,0,0,0,0,0,0,0,0,1.16883116883117,1.16883116883117,3.50649350649351,1.16883116883117,5.84415584415584,3.50649350649351,2.33766233766234,1.16883116883117,0,0,0,0,0,0,0,0,0,0,28.0519480519481,5.84415584415584,1.16883116883117,2.33766233766234,0,0,1.16883116883117,2.33766233766234,1.16883116883117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",0,1,86,1,0,1,0,1,0,2,0.5,2,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,15,21,0.714285714285714,15,21,0.714285714285714,11,15,0.733333333333333,0.714285714285714,1,2,0.5,1,1,1,0,0,NA,0,0,NA,1,2,0.5,1,1,1,0,0,NA,6,6,1,5,7,0.714285714285714,4,8,0.5,6,6,1,5,7,0.714285714285714,4,8,0.5,4,4,1,4,5,0.8,3,6,0.5,0.285714285714286,0.333333333333333,0.380952380952381,0.285714285714286,0.333333333333333,0.380952380952381,0.266666666666667,0.333333333333333,0.4,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,1,4,0.75,2,7,10,8,8,0,2,2,0,1,1,1,0,0,0,0,1,40,2,0,1,0,0,1,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.04651162790698,0,1.04651162790698,0,2.09302325581395,2.09302325581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6976744186047,21.9767441860465,15.6976744186047,21.9767441860465,11.5116279069767,15.6976744186047,1.04651162790698,2.09302325581395,1.04651162790698,1.04651162790698,0,0,0,0,1.04651162790698,2.09302325581395,1.04651162790698,1.04651162790698,0,0,6.27906976744186,6.27906976744186,5.23255813953488,7.32558139534884,4.18604651162791,8.37209302325581,6.27906976744186,6.27906976744186,5.23255813953488,7.32558139534884,4.18604651162791,8.37209302325581,4.18604651162791,4.18604651162791,4.18604651162791,5.23255813953488,3.13953488372093,6.27906976744186,0,0,0,0,0,0,0,0,0,0,0,3.13953488372093,1.04651162790698,4.18604651162791,2.09302325581395,7.32558139534884,10.4651162790698,8.37209302325581,8.37209302325581,0,2.09302325581395,2.09302325581395,0,1.04651162790698,1.04651162790698,0,0,0,0,1.04651162790698,41.8604651162791,2.09302325581395,0,1.04651162790698,0,0,1.04651162790698,0,2.09302325581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mautz","CRS",0,1,48,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,6,16,0.375,6,16,0.375,5,11,0.454545454545455,0.6875,0,1,0,0,2,0,0,2,0,0,0,NA,0,1,0,0,2,0,0,2,0,3,10,0.3,2,5,0.4,1,1,1,3,10,0.3,2,5,0.4,1,1,1,2,6,0.333333333333333,2,4,0.5,1,1,1,0.625,0.3125,0.0625,0.625,0.3125,0.0625,0.545454545454545,0.363636363636364,0.0909090909090909,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2,4,0.5,0,1,3,6,4,2,2,0,2,0,1,4,1,0,0,0,1,27,4,0,3,0,0,5,1,6,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.875,0,1.875,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,30,11.25,30,9.375,20.625,0,1.875,0,3.75,0,3.75,0,0,0,1.875,0,3.75,0,3.75,5.625,18.75,3.75,9.375,1.875,1.875,5.625,18.75,3.75,9.375,1.875,1.875,3.75,11.25,3.75,7.5,1.875,1.875,0,0,0,0,0,0,0,0,0,0,0,3.75,3.75,7.5,0,1.875,5.625,11.25,7.5,3.75,3.75,0,3.75,1.875,7.5,1.875,0,0,0,1.875,50.625,7.5,0,5.625,0,0,9.375,1.875,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCaffrey","BOS",0,1,86,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,10,14,0.714285714285714,10,14,0.714285714285714,6,8,0.75,0.571428571428571,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,1,1,1,2,5,0.4,7,8,0.875,1,1,1,2,5,0.4,7,8,0.875,1,1,1,0,2,0,5,5,1,0.0714285714285714,0.357142857142857,0.571428571428571,0.0714285714285714,0.357142857142857,0.571428571428571,0.125,0.25,0.625,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,5,7,0.285714285714286,4,2,11,4,1,3,1,0,1,0,1,3,0,0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.04651162790698,0,1.04651162790698,1.04651162790698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4651162790698,14.6511627906977,10.4651162790698,14.6511627906977,6.27906976744186,8.37209302325581,0,1.04651162790698,0,0,0,0,0,0,0,1.04651162790698,0,0,0,0,1.04651162790698,1.04651162790698,2.09302325581395,5.23255813953488,7.32558139534884,8.37209302325581,1.04651162790698,1.04651162790698,2.09302325581395,5.23255813953488,7.32558139534884,8.37209302325581,1.04651162790698,1.04651162790698,0,2.09302325581395,5.23255813953488,5.23255813953488,0,0,0,0,0,0,0,0,0,0,0,2.09302325581395,5.23255813953488,7.32558139534884,4.18604651162791,2.09302325581395,11.5116279069767,4.18604651162791,1.04651162790698,3.13953488372093,1.04651162790698,0,1.04651162790698,1.04651162790698,3.13953488372093,0,0,0,0,0,19.8837209302326,9.41860465116279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",0,1,19,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,1,2,0.5,0.666666666666667,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,1,0,0,0,NA,2,2,1,0,1,0,0,0,NA,2,2,1,0,1,0,0,0,NA,1,1,1,0.333333333333333,0,0.666666666666667,0.333333333333333,0,0.666666666666667,0.5,0,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,2,0,2,0,1,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47368421052632,14.2105263157895,9.47368421052632,14.2105263157895,4.73684210526316,9.47368421052632,0,0,0,0,0,4.73684210526316,0,0,0,0,0,0,0,4.73684210526316,0,4.73684210526316,0,0,9.47368421052632,9.47368421052632,0,4.73684210526316,0,0,9.47368421052632,9.47368421052632,0,4.73684210526316,0,0,4.73684210526316,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,4.73684210526316,0,4.73684210526316,0,0,0,4.73684210526316,0,4.73684210526316,9.47368421052632,0,9.47368421052632,4.73684210526316,0,0,0,0,0,0,37.8947368421053,0,0,9.47368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",0,1,95,1,0,3,0,2,1,6,0.6,1,5,0.166666666666667,0,2,1,0,0,0,3,0,1,1,1,0,1,1,1,0,22,26,0.846153846153846,15,17,0.882352941176471,8,10,0.8,0.588235294117647,1,2,0.5,0,0,NA,1,1,1,7,9,0.777777777777778,0,1,0,0,0,NA,1,1,1,5,5,1,8,12,0.666666666666667,9,9,1,3,3,1,4,6,0.666666666666667,8,8,1,2,2,1,2,4,0.5,4,4,1,0.192307692307692,0.461538461538462,0.346153846153846,0.176470588235294,0.352941176470588,0.470588235294118,0.2,0.4,0.4,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,2,7,0.714285714285714,3,1,6,6,2,4,7,4,3,0.571428571428571,1,0,0,0,0,0,1,30,0,0,0,1,0,3,0,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,2.84210526315789,0,1.89473684210526,0.947368421052632,5.68421052631579,0.947368421052632,4.73684210526316,0,1.89473684210526,0.947368421052632,0,0,0,2.84210526315789,0.947368421052632,0.947368421052632,0.947368421052632,0,0.947368421052632,0.947368421052632,0.947368421052632,0,20.8421052631579,24.6315789473684,14.2105263157895,16.1052631578947,7.57894736842105,9.47368421052632,0.947368421052632,1.89473684210526,0,0,0.947368421052632,0.947368421052632,6.63157894736842,8.52631578947368,0,0.947368421052632,0,0,0.947368421052632,0.947368421052632,4.73684210526316,4.73684210526316,7.57894736842105,11.3684210526316,8.52631578947368,8.52631578947368,2.84210526315789,2.84210526315789,3.78947368421053,5.68421052631579,7.57894736842105,7.57894736842105,1.89473684210526,1.89473684210526,1.89473684210526,3.78947368421053,3.78947368421053,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,4.73684210526316,1.89473684210526,6.63157894736842,2.84210526315789,0.947368421052632,5.68421052631579,5.68421052631579,1.89473684210526,3.78947368421053,6.63157894736842,3.78947368421053,2.84210526315789,0.947368421052632,0,0,0,0,0,0.947368421052632,28.4210526315789,0,0,0,0.947368421052632,0,2.84210526315789,0,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,23,25,0.92,22,24,0.916666666666667,9,10,0.9,0.416666666666667,0,0,NA,1,3,0.333333333333333,0,0,NA,0,0,NA,0,0,NA,1,3,0.333333333333333,0,0,NA,14,16,0.875,3,3,1,6,6,1,13,15,0.866666666666667,3,3,1,6,6,1,6,7,0.857142857142857,1,1,1,2,2,1,0.64,0.12,0.24,0.625,0.125,0.25,0.7,0.1,0.2,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,NA,0,0,0,9,6,3,1,0,1,0,0,0,0,0,0,0,0,4,6,5,6,3,2,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7894736842105,23.6842105263158,20.8421052631579,22.7368421052632,8.52631578947368,9.47368421052632,0,0,0.947368421052632,2.84210526315789,0,0,0,0,0,0,0.947368421052632,2.84210526315789,0,0,13.2631578947368,15.1578947368421,2.84210526315789,2.84210526315789,5.68421052631579,5.68421052631579,12.3157894736842,14.2105263157895,2.84210526315789,2.84210526315789,5.68421052631579,5.68421052631579,5.68421052631579,6.63157894736842,0.947368421052632,0.947368421052632,1.89473684210526,1.89473684210526,0,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,0,0,0,0,0,0,8.52631578947368,5.68421052631579,2.84210526315789,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,3.78947368421053,5.68421052631579,4.73684210526316,5.68421052631579,2.84210526315789,1.89473684210526,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","WNYF",0,1,95,1,0,1,0,2,0,3,0.333333333333333,1,2,0.333333333333333,0,0,0,0,0,0,0,NA,0,2,0,0,0,2,0,0,28,43,0.651162790697674,27,42,0.642857142857143,20,29,0.689655172413793,0.69047619047619,0,0,NA,0,2,0,2,4,0.5,0,0,NA,0,0,NA,0,2,0,2,4,0.5,19,31,0.612903225806452,3,6,0.5,6,6,1,18,30,0.6,3,6,0.5,6,6,1,14,21,0.666666666666667,3,5,0.6,3,3,1,0.720930232558139,0.13953488372093,0.13953488372093,0.714285714285714,0.142857142857143,0.142857142857143,0.724137931034483,0.172413793103448,0.103448275862069,0,0,NA,0,0,1,1,1,0,0,0,0,1,3,0,3,1,4,1,5,5,4,1,16,15,1,0.9375,2,1,0,0,0,0,1,21,4,6,4,2,0,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,1.89473684210526,0,2.84210526315789,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,1.89473684210526,0,0,0,1.89473684210526,0,0,26.5263157894737,40.7368421052632,25.5789473684211,39.7894736842105,18.9473684210526,27.4736842105263,0,0,0,1.89473684210526,1.89473684210526,3.78947368421053,0,0,0,0,0,1.89473684210526,1.89473684210526,3.78947368421053,18,29.3684210526316,2.84210526315789,5.68421052631579,5.68421052631579,5.68421052631579,17.0526315789474,28.4210526315789,2.84210526315789,5.68421052631579,5.68421052631579,5.68421052631579,13.2631578947368,19.8947368421053,2.84210526315789,4.73684210526316,2.84210526315789,2.84210526315789,0,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,2.84210526315789,0,2.84210526315789,3.78947368421053,0.947368421052632,4.73684210526316,4.73684210526316,3.78947368421053,0.947368421052632,15.1578947368421,14.2105263157895,0.947368421052632,1.89473684210526,0.947368421052632,0,0,0,0,0.947368421052632,19.8947368421053,3.78947368421053,5.68421052631579,3.78947368421053,1.89473684210526,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
