"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Fitzgerald","PTFC",0,1,87,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,11,18,0.611111111111111,11,18,0.611111111111111,9,14,0.642857142857143,0.777777777777778,0,0,NA,1,1,1,0,3,0,0,0,NA,0,0,NA,1,1,1,0,3,0,4,10,0.4,1,2,0.5,6,6,1,4,10,0.4,1,2,0.5,6,6,1,2,6,0.333333333333333,1,2,0.5,6,6,1,0.555555555555556,0.111111111111111,0.333333333333333,0.555555555555556,0.111111111111111,0.333333333333333,0.428571428571429,0.142857142857143,0.428571428571429,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,0,1,2,10,7,3,3,0,3,0,2,2,0,0,0,0,2,46,7,0,2,1,0,2,1,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3793103448276,18.6206896551724,11.3793103448276,18.6206896551724,9.31034482758621,14.4827586206897,0,0,1.03448275862069,1.03448275862069,0,3.10344827586207,0,0,0,0,1.03448275862069,1.03448275862069,0,3.10344827586207,4.13793103448276,10.3448275862069,1.03448275862069,2.06896551724138,6.20689655172414,6.20689655172414,4.13793103448276,10.3448275862069,1.03448275862069,2.06896551724138,6.20689655172414,6.20689655172414,2.06896551724138,6.20689655172414,1.03448275862069,2.06896551724138,6.20689655172414,6.20689655172414,0,0,0,0,0,0,0,0,0,0,0,0,1.03448275862069,1.03448275862069,0,1.03448275862069,2.06896551724138,10.3448275862069,7.24137931034483,3.10344827586207,3.10344827586207,0,3.10344827586207,2.06896551724138,2.06896551724138,0,0,0,0,2.06896551724138,47.5862068965517,7.24137931034483,0,2.06896551724138,1.03448275862069,0,2.06896551724138,1.03448275862069,4.13793103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",0,1,94,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,76,82,0.926829268292683,75,79,0.949367088607595,29,31,0.935483870967742,0.392405063291139,0,0,NA,3,5,0.6,0,0,NA,0,2,0,0,0,NA,3,5,0.6,0,0,NA,45,51,0.882352941176471,26,26,1,5,5,1,45,49,0.918367346938776,25,25,1,5,5,1,17,19,0.894736842105263,8,8,1,4,4,1,0.621951219512195,0.317073170731707,0.0609756097560976,0.620253164556962,0.316455696202532,0.0632911392405063,0.612903225806452,0.258064516129032,0.129032258064516,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,NA,0,0,0,16,11,5,3,2,1,0.666666666666667,0,1,0,0,0,0,1,4,2,0,4,6,0,2,1,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7659574468085,78.5106382978723,71.8085106382979,75.6382978723404,27.7659574468085,29.6808510638298,0,0,2.87234042553191,4.78723404255319,0,0,0,1.91489361702128,0,0,2.87234042553191,4.78723404255319,0,0,43.0851063829787,48.8297872340425,24.8936170212766,24.8936170212766,4.78723404255319,4.78723404255319,43.0851063829787,46.9148936170213,23.936170212766,23.936170212766,4.78723404255319,4.78723404255319,16.2765957446809,18.1914893617021,7.65957446808511,7.65957446808511,3.82978723404255,3.82978723404255,0,0,0,0,0.957446808510638,0.957446808510638,0,0,0,0,0.957446808510638,0,0,0,0,0,0,15.3191489361702,10.531914893617,4.78723404255319,2.87234042553191,1.91489361702128,0.957446808510638,0,0.957446808510638,0,0,0,0,0.957446808510638,3.82978723404255,1.91489361702128,0,3.82978723404255,5.74468085106383,0,1.91489361702128,0.957446808510638,2.87234042553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Florio","HOU",0,1,20,0,0,0,0,0,0,0,NA,0,1,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,4,5,0.8,4,5,0.8,2,2,1,0.4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1,0,2,2,1,2,2,1,0,1,0,2,2,1,2,2,1,0,0,NA,1,1,1,1,1,1,0.2,0.4,0.4,0.2,0.4,0.4,0,0.5,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,2,0,2,3,2,1,0.666666666666667,0,0,0,0,0,0,0,3,3,0,0,5,0,0,2,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22.5,18,22.5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,9,9,9,9,0,4.5,9,9,9,9,0,0,4.5,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,13.5,9,4.5,0,0,0,0,0,0,0,13.5,13.5,0,0,22.5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gilliland","CRS",0,1,92,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,34,53,0.641509433962264,25,42,0.595238095238095,7,15,0.466666666666667,0.357142857142857,1,4,0.25,0,3,0,0,2,0,9,11,0.818181818181818,1,4,0.25,0,3,0,0,2,0,18,33,0.545454545454545,9,13,0.692307692307692,7,7,1,11,24,0.458333333333333,8,12,0.666666666666667,6,6,1,4,9,0.444444444444444,2,5,0.4,1,1,1,0.622641509433962,0.245283018867925,0.132075471698113,0.571428571428571,0.285714285714286,0.142857142857143,0.6,0.333333333333333,0.0666666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,5,8,0.375,1,0,6,13,5,8,4,2,2,0.5,3,0,0,0,0,0,0,20,1,5,10,5,2,3,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.978260869565217,0.978260869565217,1.95652173913043,0,1.95652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2608695652174,51.8478260869565,24.4565217391304,41.0869565217391,6.84782608695652,14.6739130434783,0.978260869565217,3.91304347826087,0,2.93478260869565,0,1.95652173913043,8.80434782608696,10.7608695652174,0.978260869565217,3.91304347826087,0,2.93478260869565,0,1.95652173913043,17.6086956521739,32.2826086956522,8.80434782608696,12.7173913043478,6.84782608695652,6.84782608695652,10.7608695652174,23.4782608695652,7.82608695652174,11.7391304347826,5.8695652173913,5.8695652173913,3.91304347826087,8.80434782608696,1.95652173913043,4.89130434782609,0.978260869565217,0.978260869565217,0,0,0,0,0,0,0,0,0,0,0,2.93478260869565,4.89130434782609,7.82608695652174,0.978260869565217,0,5.8695652173913,12.7173913043478,4.89130434782609,7.82608695652174,3.91304347826087,1.95652173913043,1.95652173913043,2.93478260869565,0,0,0,0,0,0,19.5652173913043,0.978260869565217,4.89130434782609,9.78260869565217,4.89130434782609,1.95652173913043,2.93478260869565,0,2.93478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Groom","FCKC",0,1,92,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,8,13,0.615384615384615,8,13,0.615384615384615,6,9,0.666666666666667,0.692307692307692,1,2,0.5,0,1,0,0,2,0,0,0,NA,1,2,0.5,0,1,0,0,2,0,0,2,0,2,4,0.5,6,7,0.857142857142857,0,2,0,2,4,0.5,6,7,0.857142857142857,0,1,0,2,3,0.666666666666667,4,5,0.8,0.153846153846154,0.307692307692308,0.538461538461538,0.153846153846154,0.307692307692308,0.538461538461538,0.111111111111111,0.333333333333333,0.555555555555556,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,2,2,0,2,3,7,2,1,1,8,4,4,0.5,2,0,0,0,0,0,0,24,3,0,2,0,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82608695652174,12.7173913043478,7.82608695652174,12.7173913043478,5.8695652173913,8.80434782608696,0.978260869565217,1.95652173913043,0,0.978260869565217,0,1.95652173913043,0,0,0.978260869565217,1.95652173913043,0,0.978260869565217,0,1.95652173913043,0,1.95652173913043,1.95652173913043,3.91304347826087,5.8695652173913,6.84782608695652,0,1.95652173913043,1.95652173913043,3.91304347826087,5.8695652173913,6.84782608695652,0,0.978260869565217,1.95652173913043,2.93478260869565,3.91304347826087,4.89130434782609,0,0,0,0,0,0,0,0,0,0,0,0,1.95652173913043,1.95652173913043,1.95652173913043,2.93478260869565,6.84782608695652,1.95652173913043,0.978260869565217,0.978260869565217,7.82608695652174,3.91304347826087,3.91304347826087,1.95652173913043,0,0,0,0,0,0,23.4782608695652,2.93478260869565,0,1.95652173913043,0,0,0.978260869565217,0,0.978260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hahn","WNYF",0,1,26,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,8,10,0.8,7,9,0.777777777777778,4,5,0.8,0.555555555555556,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5,7,0.714285714285714,2,2,1,1,1,1,5,7,0.714285714285714,1,1,1,1,1,1,2,3,0.666666666666667,1,1,1,1,1,1,0.7,0.2,0.1,0.777777777777778,0.111111111111111,0.111111111111111,0.6,0.2,0.2,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,NA,0,0,0,3,2,1,5,2,3,0.4,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,3.46153846153846,0,3.46153846153846,0,3.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6923076923077,34.6153846153846,24.2307692307692,31.1538461538462,13.8461538461538,17.3076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3076923076923,24.2307692307692,6.92307692307692,6.92307692307692,3.46153846153846,3.46153846153846,17.3076923076923,24.2307692307692,3.46153846153846,3.46153846153846,3.46153846153846,3.46153846153846,6.92307692307692,10.3846153846154,3.46153846153846,3.46153846153846,3.46153846153846,3.46153846153846,0,0,0,0,3.46153846153846,3.46153846153846,0,0,0,0,3.46153846153846,0,0,0,0,0,0,10.3846153846154,6.92307692307692,3.46153846153846,17.3076923076923,6.92307692307692,10.3846153846154,0,3.46153846153846,0,0,0,0,0,6.92307692307692,6.92307692307692,0,0,3.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hamilton","WNYF",0,1,14,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42857142857143,0,6.42857142857143,12.8571428571429,0,12.8571428571429,6.42857142857143,0,6.42857142857143,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heap","HOU",0,1,11,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,1,1,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18181818181818,8.18181818181818,0,8.18181818181818,16.3636363636364,8.18181818181818,0,0,0,0,24.5454545454545,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henderson","HOU",0,1,79,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,15,17,0.882352941176471,15,17,0.882352941176471,11,12,0.916666666666667,0.705882352941177,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,3,5,0.6,2,2,1,10,10,1,3,5,0.6,2,2,1,10,10,1,1,2,0.5,2,2,1,8,8,1,0.294117647058824,0.117647058823529,0.588235294117647,0.294117647058824,0.117647058823529,0.588235294117647,0.166666666666667,0.166666666666667,0.666666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,1,5,0.8,0,2,3,4,2,2,5,2,3,0.4,1,0,0,0,0,0,0,23,2,1,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0886075949367,19.3670886075949,17.0886075949367,19.3670886075949,12.5316455696203,13.6708860759494,0,1.13924050632911,0,0,0,0,0,0,0,1.13924050632911,0,0,0,0,3.41772151898734,5.69620253164557,2.27848101265823,2.27848101265823,11.3924050632911,11.3924050632911,3.41772151898734,5.69620253164557,2.27848101265823,2.27848101265823,11.3924050632911,11.3924050632911,1.13924050632911,2.27848101265823,2.27848101265823,2.27848101265823,9.11392405063291,9.11392405063291,0,0,0,0,0,0,0,0,0,0,0,4.55696202531646,1.13924050632911,5.69620253164557,0,2.27848101265823,3.41772151898734,4.55696202531646,2.27848101265823,2.27848101265823,5.69620253164557,2.27848101265823,3.41772151898734,1.13924050632911,0,0,0,0,0,0,26.2025316455696,2.27848101265823,1.13924050632911,1.13924050632911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henninger","HOU",0,1,100,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,11,35,0.314285714285714,2,5,0.4,0,0,NA,0,0,0,NA,9,31,0.290322580645161,0,0,NA,0,0,NA,0,0,NA,1,3,0.333333333333333,0,0,NA,11,35,0.314285714285714,0,0,NA,0,0,NA,2,5,0.4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,0,0,1,0,0,NA,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0.428571428571429,1,2,3,0.666666666666667,1,0,1,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,11,35,0.314285714285714,0,1,0,3,12,0.25,6,17,0.352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,31.5,1.8,4.5,0,0,0,0,8.1,27.9,0,0,0,0,0,0,0.9,2.7,0,0,9.9,31.5,0,0,0,0,1.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,2.7,6.3,0.9,1.8,2.7,0.9,0,0.9,1.8,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0.9,0,9.9,31.5,0,0.9,2.7,10.8,5.4,15.3
"Hinkle","WNYF",0,1,100,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,39,52,0.75,25,31,0.806451612903226,19,24,0.791666666666667,0.774193548387097,1,7,0.142857142857143,1,3,0.333333333333333,0,0,NA,13,16,0.8125,0,2,0,1,2,0.5,0,0,NA,24,33,0.727272727272727,9,13,0.692307692307692,6,6,1,13,18,0.722222222222222,8,9,0.888888888888889,4,4,1,11,16,0.6875,5,5,1,3,3,1,0.634615384615385,0.25,0.115384615384615,0.580645161290323,0.290322580645161,0.129032258064516,0.666666666666667,0.208333333333333,0.125,1,3,0.333333333333333,0,0,0,2,0,0,0,0,0,2,2,3,5,0.4,2,1,6,8,4,4,2,1,1,0.5,0,1,0,0,0,0,4,16,0,2,3,1,0,0,1,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.9,0,0,0,0.9,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1,46.8,22.5,27.9,17.1,21.6,0.9,6.3,0.9,2.7,0,0,11.7,14.4,0,1.8,0.9,1.8,0,0,21.6,29.7,8.1,11.7,5.4,5.4,11.7,16.2,7.2,8.1,3.6,3.6,9.9,14.4,4.5,4.5,2.7,2.7,0.9,2.7,0,0,0,1.8,0,0,0,0,1.8,1.8,2.7,4.5,1.8,0.9,5.4,7.2,3.6,3.6,1.8,0.9,0.9,0,0.9,0,0,0,0,3.6,14.4,0,1.8,2.7,0.9,0,0,0.9,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hoy","CRS",0,1,19,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,4,10,0.4,4,10,0.4,2,6,0.333333333333333,0.6,0,1,0,0,0,NA,0,1,0,0,0,NA,0,1,0,0,0,NA,0,1,0,0,2,0,1,5,0.2,3,3,1,0,2,0,1,5,0.2,3,3,1,0,1,0,0,3,0,2,2,1,0.2,0.5,0.3,0.2,0.5,0.3,0.166666666666667,0.5,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1,3,0.666666666666667,1,0,2,2,2,0,1,1,0,1,1,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9473684210526,47.3684210526316,18.9473684210526,47.3684210526316,9.47368421052632,28.4210526315789,0,4.73684210526316,0,0,0,4.73684210526316,0,0,0,4.73684210526316,0,0,0,4.73684210526316,0,9.47368421052632,4.73684210526316,23.6842105263158,14.2105263157895,14.2105263157895,0,9.47368421052632,4.73684210526316,23.6842105263158,14.2105263157895,14.2105263157895,0,4.73684210526316,0,14.2105263157895,9.47368421052632,9.47368421052632,0,0,0,0,0,0,0,0,0,0,0,9.47368421052632,4.73684210526316,14.2105263157895,4.73684210526316,0,9.47368421052632,9.47368421052632,9.47368421052632,0,4.73684210526316,4.73684210526316,0,4.73684210526316,0,0,0,0,0,0,52.1052631578947,0,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
