"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Daly","HOU",0,1,94,1,0,1,0,2,1,4,0.333333333333333,0,4,0,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,18,29,0.620689655172414,13,23,0.565217391304348,8,15,0.533333333333333,0.652173913043478,0,0,0,0,0,0,1,4,0.25,4,5,0.8,0,0,0,0,0,0,1,4,0.25,10,18,0.555555555555556,4,7,0.571428571428571,4,4,1,6,13,0.461538461538462,3,6,0.5,4,4,1,3,8,0.375,2,4,0.5,3,3,1,0.620689655172414,0.241379310344828,0.137931034482759,0.565217391304348,0.260869565217391,0.173913043478261,0.533333333333333,0.266666666666667,0.2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,5,1,6,13,5,8,5,3,2,0.6,2,3,1,0,0,0,2,27,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frisbie","FCKC",0,1,94,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0.807692307692308,16,19,0.842105263157895,9,10,0.9,0.526315789473684,0,1,0,1,2,0.5,1,1,1,5,7,0.714285714285714,0,1,0,1,2,0.5,1,1,1,14,18,0.777777777777778,3,4,0.75,4,4,1,11,13,0.846153846153846,2,3,0.666666666666667,3,3,1,6,6,1,1,2,0.5,2,2,1,0.692307692307692,0.153846153846154,0.153846153846154,0.684210526315789,0.157894736842105,0.157894736842105,0.6,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,4,4,0,2,1,1,0.5,0,2,0,0,0,0,0,6,5,1,6,1,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Groom","FCKC",0,1,94,1,0,2,0,1,0,3,0.666666666666667,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,0.666666666666667,12,18,0.666666666666667,10,11,0.909090909090909,0.611111111111111,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,7,0.428571428571429,2,2,1,7,9,0.777777777777778,3,7,0.428571428571429,2,2,1,7,9,0.777777777777778,2,3,0.666666666666667,2,2,1,6,6,1,0.388888888888889,0.111111111111111,0.5,0.388888888888889,0.111111111111111,0.5,0.272727272727273,0.181818181818182,0.545454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.4,3,2,8,6,3,3,9,5,4,0.555555555555556,2,2,0,0,0,0,0,24,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laddish","FCKC",0,1,94,1,0,2,0,2,0,4,0.5,3,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,43,0.790697674418605,34,43,0.790697674418605,20,22,0.909090909090909,0.511627906976744,0,0,0,0,1,0,2,3,0.666666666666667,0,0,0,0,0,0,0,1,0,2,3,0.666666666666667,13,22,0.590909090909091,11,11,1,10,10,1,13,22,0.590909090909091,11,11,1,10,10,1,7,9,0.777777777777778,5,5,1,8,8,1,0.511627906976744,0.255813953488372,0.232558139534884,0.511627906976744,0.255813953488372,0.232558139534884,0.409090909090909,0.227272727272727,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,8,0.875,7,2,10,8,4,4,9,1,8,0.111111111111111,1,1,0,0,0,0,2,21,4,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Moros","HOU",0,1,94,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,43,0.883720930232558,36,41,0.878048780487805,13,16,0.8125,0.390243902439024,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,23,28,0.821428571428571,8,8,1,7,7,1,21,26,0.807692307692308,8,8,1,7,7,1,3,6,0.5,6,6,1,4,4,1,0.651162790697674,0.186046511627907,0.162790697674419,0.634146341463415,0.195121951219512,0.170731707317073,0.375,0.375,0.25,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,2,0,2,7,7,0,2,2,0,1,1,2,0,0,0,1,2,11,5,2,7,8,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Newfield","FCKC",0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,2,3,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0.5,0,0,0,1,1,1,1,2,0.5,0,0,0,1,1,1,1,2,0.5,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0.5,0,0,0,0,0,0,0,4,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Reilly","FCKC",0,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,45,0.688888888888889,29,40,0.725,19,20,0.95,0.5,0,3,0,0,1,0,2,6,0.333333333333333,0,0,0,0,1,0,0,1,0,2,6,0.333333333333333,14,22,0.636363636363636,6,11,0.545454545454545,11,12,0.916666666666667,14,22,0.636363636363636,5,7,0.714285714285714,10,11,0.909090909090909,8,9,0.888888888888889,3,3,1,8,8,1,0.488888888888889,0.244444444444444,0.266666666666667,0.55,0.175,0.275,0.45,0.15,0.4,2,4,0.5,0,0,0,1,0,0,0,0,0,1,5,2,7,0.714285714285714,2,3,7,13,7,6,3,1,2,0.333333333333333,2,0,0,0,0,0,1,15,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Sullivan","HOU",0,1,47,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0.764705882352941,13,17,0.764705882352941,7,9,0.777777777777778,0.529411764705882,1,2,0.5,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,6,9,0.666666666666667,2,3,0.666666666666667,5,5,1,6,9,0.666666666666667,2,3,0.666666666666667,5,5,1,4,6,0.666666666666667,0,0,0,3,3,1,0.529411764705882,0.176470588235294,0.294117647058824,0.529411764705882,0.176470588235294,0.294117647058824,0.666666666666667,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,3,2,1,6,3,3,0.5,2,1,0,0,0,0,1,22,4,0,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ohai","HOU",0,1,27,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.6,3,5,0.6,2,3,0.666666666666667,0.6,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,2,0.5,1,2,0.5,1,1,1,1,2,0.5,1,2,0.5,1,1,1,0,0,0,1,2,0.5,1,1,1,0.4,0.4,0.2,0.4,0.4,0.2,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,2,0,0,0,2,1,1,0.5,1,0,0,0,0,0,0,7,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Poliana","HOU",0,1,94,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,52,0.653846153846154,25,40,0.625,16,21,0.761904761904762,0.525,1,2,0.5,0,4,0,0,3,0,9,12,0.75,1,2,0.5,0,4,0,0,3,0,16,31,0.516129032258065,7,10,0.7,11,11,1,13,25,0.52,5,8,0.625,7,7,1,9,14,0.642857142857143,3,3,1,4,4,1,0.596153846153846,0.192307692307692,0.211538461538462,0.625,0.2,0.175,0.666666666666667,0.142857142857143,0.19047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10,0.7,1,1,5,13,9,4,5,1,4,0.2,0,0,0,0,0,0,1,12,0,1,4,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Roccaro","HOU",0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
