"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Schillgard","BOS",0,1,97,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,24,35,0.685714285714286,21,32,0.65625,15,22,0.681818181818182,0.6875,1,3,0.333333333333333,0,0,NA,0,1,0,2,2,1,1,3,0.333333333333333,0,0,NA,0,1,0,7,12,0.583333333333333,4,10,0.4,13,13,1,7,12,0.583333333333333,4,10,0.4,10,10,1,5,8,0.625,4,8,0.5,6,6,1,0.342857142857143,0.285714285714286,0.371428571428571,0.375,0.3125,0.3125,0.363636363636364,0.363636363636364,0.272727272727273,0,0,NA,0,0,1,1,1,0,0,0,0,1,4,5,9,0.444444444444444,2,3,10,8,2,6,4,1,3,0.25,0,1,0,0,0,0,2,28,2,1,1,1,0,1,1,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2680412371134,32.4742268041237,19.4845360824742,29.6907216494845,13.9175257731959,20.4123711340206,0.927835051546392,2.78350515463918,0,0,0,0.927835051546392,1.85567010309278,1.85567010309278,0.927835051546392,2.78350515463918,0,0,0,0.927835051546392,6.49484536082474,11.1340206185567,3.71134020618557,9.27835051546392,12.0618556701031,12.0618556701031,6.49484536082474,11.1340206185567,3.71134020618557,9.27835051546392,9.27835051546392,9.27835051546392,4.63917525773196,7.42268041237113,3.71134020618557,7.42268041237113,5.56701030927835,5.56701030927835,0,0,0,0,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,3.71134020618557,4.63917525773196,8.35051546391753,1.85567010309278,2.78350515463918,9.27835051546392,7.42268041237113,1.85567010309278,5.56701030927835,3.71134020618557,0.927835051546392,2.78350515463918,0,0.927835051546392,0,0,0,0,1.85567010309278,25.979381443299,1.85567010309278,0.927835051546392,0.927835051546392,0.927835051546392,0,0.927835051546392,0.927835051546392,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schoepfer","BOS",0,1,26,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,4,0.5,2,4,0.5,1,3,0.333333333333333,0.75,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,2,4,0.5,0,0,NA,0,0,NA,2,4,0.5,0,0,NA,0,0,NA,1,3,0.333333333333333,0,0,NA,0,0,NA,1,0,0,1,0,0,1,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,3.46153846153846,0,0,3.46153846153846,0,3.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92307692307692,13.8461538461538,6.92307692307692,13.8461538461538,3.46153846153846,10.3846153846154,0,3.46153846153846,0,0,0,0,0,0,0,3.46153846153846,0,0,0,0,6.92307692307692,13.8461538461538,0,0,0,0,6.92307692307692,13.8461538461538,0,0,0,0,3.46153846153846,10.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46153846153846,0,3.46153846153846,3.46153846153846,3.46153846153846,0,0,0,0,0,0,0,0,0,0,0,10.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schulmann","SBFC",0,1,21,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,4,0.5,2,4,0.5,2,3,0.666666666666667,0.75,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,3,0.333333333333333,0,0,NA,1,1,1,1,3,0.333333333333333,0,0,NA,1,1,1,1,2,0.5,0,0,NA,1,1,1,0.75,0,0.25,0.75,0,0.25,0.666666666666667,0,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,1,2,2,1,1,0,0,0,NA,3,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,4.28571428571429,0,0,0,4.28571428571429,0,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57142857142857,17.1428571428571,8.57142857142857,17.1428571428571,8.57142857142857,12.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28571428571429,12.8571428571429,0,0,4.28571428571429,4.28571428571429,4.28571428571429,12.8571428571429,0,0,4.28571428571429,4.28571428571429,4.28571428571429,8.57142857142857,0,0,4.28571428571429,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28571428571429,4.28571428571429,8.57142857142857,8.57142857142857,4.28571428571429,4.28571428571429,0,0,0,12.8571428571429,0,0,0,0,0,0,30,8.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott","FCKC",0,1,94,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,32,38,0.842105263157895,32,38,0.842105263157895,14,16,0.875,0.421052631578947,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,1,1,1,16,19,0.842105263157895,6,6,1,10,13,0.769230769230769,16,19,0.842105263157895,6,6,1,10,13,0.769230769230769,5,6,0.833333333333333,3,3,1,6,7,0.857142857142857,0.5,0.157894736842105,0.342105263157895,0.5,0.157894736842105,0.342105263157895,0.375,0.1875,0.4375,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,0,2,1,2,4,6,12,7,5,1,0,1,0,1,0,0,0,0,0,0,24,7,4,4,0,0,3,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6382978723404,36.3829787234042,30.6382978723404,36.3829787234042,13.4042553191489,15.3191489361702,0,0,0,0,0.957446808510638,0.957446808510638,0,0,0,0,0,0,0.957446808510638,0.957446808510638,15.3191489361702,18.1914893617021,5.74468085106383,5.74468085106383,9.57446808510638,12.4468085106383,15.3191489361702,18.1914893617021,5.74468085106383,5.74468085106383,9.57446808510638,12.4468085106383,4.78723404255319,5.74468085106383,2.87234042553191,2.87234042553191,5.74468085106383,6.70212765957447,0,0,0,0,0,0,0,0,0,0,0,1.91489361702128,0,1.91489361702128,1.91489361702128,3.82978723404255,5.74468085106383,11.4893617021277,6.70212765957447,4.78723404255319,0.957446808510638,0,0.957446808510638,0.957446808510638,0,0,0,0,0,0,22.9787234042553,6.70212765957447,3.82978723404255,3.82978723404255,0,0,2.87234042553191,0,2.87234042553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shim","PTFC",0,1,65,1,0,0,0,0,1,1,NA,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,17,23,0.739130434782609,17,23,0.739130434782609,11,16,0.6875,0.695652173913043,0,0,NA,0,1,0,2,3,0.666666666666667,0,0,NA,0,0,NA,0,1,0,2,3,0.666666666666667,8,13,0.615384615384615,2,2,1,7,8,0.875,8,13,0.615384615384615,2,2,1,7,8,0.875,6,10,0.6,1,1,1,4,5,0.8,0.565217391304348,0.0869565217391304,0.347826086956522,0.565217391304348,0.0869565217391304,0.347826086956522,0.625,0.0625,0.3125,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,2,3,3,0,3,3,2,1,0.666666666666667,1,1,0,0,0,0,1,19,6,1,1,1,0,1,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1.38461538461538,1.38461538461538,0,1.38461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5384615384615,31.8461538461538,23.5384615384615,31.8461538461538,15.2307692307692,22.1538461538462,0,0,0,1.38461538461538,2.76923076923077,4.15384615384615,0,0,0,0,0,1.38461538461538,2.76923076923077,4.15384615384615,11.0769230769231,18,2.76923076923077,2.76923076923077,9.69230769230769,11.0769230769231,11.0769230769231,18,2.76923076923077,2.76923076923077,9.69230769230769,11.0769230769231,8.30769230769231,13.8461538461538,1.38461538461538,1.38461538461538,5.53846153846154,6.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38461538461538,2.76923076923077,4.15384615384615,4.15384615384615,0,4.15384615384615,4.15384615384615,2.76923076923077,1.38461538461538,1.38461538461538,1.38461538461538,0,0,0,0,1.38461538461538,26.3076923076923,8.30769230769231,1.38461538461538,1.38461538461538,1.38461538461538,0,1.38461538461538,0,2.76923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Short","CRS",0,1,97,1,0,0,0,0,1,1,NA,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,29,39,0.743589743589744,20,27,0.740740740740741,13,16,0.8125,0.592592592592593,1,2,0.5,1,3,0.333333333333333,0,0,NA,9,12,0.75,1,2,0.5,1,3,0.333333333333333,0,0,NA,13,23,0.565217391304348,9,9,1,7,7,1,7,14,0.5,6,6,1,7,7,1,4,7,0.571428571428571,4,4,1,5,5,1,0.58974358974359,0.230769230769231,0.179487179487179,0.518518518518518,0.222222222222222,0.259259259259259,0.4375,0.25,0.3125,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,0,2,1,2,2,4,7,7,0,2,0,2,0,1,0,0,0,0,0,0,17,4,3,5,7,3,1,2,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0.927835051546392,0.927835051546392,0,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9072164948454,36.1855670103093,18.5567010309278,25.0515463917526,12.0618556701031,14.8453608247423,0.927835051546392,1.85567010309278,0.927835051546392,2.78350515463918,0,0,8.35051546391753,11.1340206185567,0.927835051546392,1.85567010309278,0.927835051546392,2.78350515463918,0,0,12.0618556701031,21.340206185567,8.35051546391753,8.35051546391753,6.49484536082474,6.49484536082474,6.49484536082474,12.9896907216495,5.56701030927835,5.56701030927835,6.49484536082474,6.49484536082474,3.71134020618557,6.49484536082474,3.71134020618557,3.71134020618557,4.63917525773196,4.63917525773196,0,0,0,0,0,0,0,0,0,0,0,1.85567010309278,0,1.85567010309278,1.85567010309278,1.85567010309278,3.71134020618557,6.49484536082474,6.49484536082474,0,1.85567010309278,0,1.85567010309278,0.927835051546392,0,0,0,0,0,0,15.7731958762887,3.71134020618557,2.78350515463918,4.63917525773196,6.49484536082474,2.78350515463918,0.927835051546392,1.85567010309278,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Silva","FCKC",0,1,10,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,1,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,1,1,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","BOS",0,1,72,1,0,1,2,0,0,3,1,1,2,0.333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,21,0.666666666666667,14,21,0.666666666666667,8,9,0.888888888888889,0.428571428571429,0,1,0,0,0,NA,0,1,0,0,0,NA,0,1,0,0,0,NA,0,1,0,2,5,0.4,3,7,0.428571428571429,9,9,1,2,5,0.4,3,7,0.428571428571429,9,9,1,1,1,1,2,3,0.666666666666667,5,5,1,0.238095238095238,0.333333333333333,0.428571428571429,0.238095238095238,0.333333333333333,0.428571428571429,0.111111111111111,0.333333333333333,0.555555555555556,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,4,3,7,5,1,4,2,1,1,0.5,0,1,0,0,0,0,1,16,5,1,1,1,0,1,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.25,2.5,0,0,3.75,1.25,2.5,0,2.5,0,0,0,0,2.5,0,0,0,0,0,0,0,0,17.5,26.25,17.5,26.25,10,11.25,0,1.25,0,0,0,1.25,0,0,0,1.25,0,0,0,1.25,2.5,6.25,3.75,8.75,11.25,11.25,2.5,6.25,3.75,8.75,11.25,11.25,1.25,1.25,2.5,3.75,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.75,8.75,6.25,1.25,5,2.5,1.25,1.25,0,1.25,0,0,0,0,1.25,20,6.25,1.25,1.25,1.25,0,1.25,1.25,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","SBFC",0,1,97,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,34,54,0.62962962962963,21,31,0.67741935483871,16,23,0.695652173913043,0.741935483870968,0,2,0,0,1,0,1,2,0.5,13,22,0.590909090909091,0,2,0,0,1,0,1,2,0.5,20,35,0.571428571428571,8,10,0.8,6,9,0.666666666666667,10,16,0.625,5,7,0.714285714285714,6,8,0.75,6,10,0.6,5,7,0.714285714285714,5,6,0.833333333333333,0.648148148148148,0.185185185185185,0.166666666666667,0.516129032258065,0.225806451612903,0.258064516129032,0.434782608695652,0.304347826086957,0.260869565217391,0,0,NA,0,0,0,1,0,0,0,0,0,1,3,2,5,0.6,2,3,7,5,1,4,5,2,3,0.4,1,2,0,0,0,0,2,24,5,0,4,0,0,6,4,8,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5463917525773,50.1030927835052,19.4845360824742,28.7628865979381,14.8453608247423,21.340206185567,0,1.85567010309278,0,0.927835051546392,0.927835051546392,1.85567010309278,12.0618556701031,20.4123711340206,0,1.85567010309278,0,0.927835051546392,0.927835051546392,1.85567010309278,18.5567010309278,32.4742268041237,7.42268041237113,9.27835051546392,5.56701030927835,8.35051546391753,9.27835051546392,14.8453608247423,4.63917525773196,6.49484536082474,5.56701030927835,7.42268041237113,5.56701030927835,9.27835051546392,4.63917525773196,6.49484536082474,4.63917525773196,5.56701030927835,0,0,0,0,0,0.927835051546392,0,0,0,0,0.927835051546392,2.78350515463918,1.85567010309278,4.63917525773196,1.85567010309278,2.78350515463918,6.49484536082474,4.63917525773196,0.927835051546392,3.71134020618557,4.63917525773196,1.85567010309278,2.78350515463918,0.927835051546392,1.85567010309278,0,0,0,0,1.85567010309278,22.2680412371134,4.63917525773196,0,3.71134020618557,0,0,5.56701030927835,3.71134020618557,7.42268041237113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Skroski","SBFC",0,1,97,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,30,37,0.810810810810811,30,37,0.810810810810811,17,22,0.772727272727273,0.594594594594595,0,0,NA,1,2,0.5,1,3,0.333333333333333,0,0,NA,0,0,NA,1,2,0.5,1,3,0.333333333333333,21,27,0.777777777777778,8,8,1,1,2,0.5,21,27,0.777777777777778,8,8,1,1,2,0.5,15,19,0.789473684210526,1,1,1,1,2,0.5,0.72972972972973,0.216216216216216,0.0540540540540541,0.72972972972973,0.216216216216216,0.0540540540540541,0.863636363636364,0.0454545454545455,0.0909090909090909,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,15,13,2,3,0,3,0,0,1,0,0,0,1,0,6,3,1,5,5,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8350515463918,34.3298969072165,27.8350515463918,34.3298969072165,15.7731958762887,20.4123711340206,0,0,0.927835051546392,1.85567010309278,0.927835051546392,2.78350515463918,0,0,0,0,0.927835051546392,1.85567010309278,0.927835051546392,2.78350515463918,19.4845360824742,25.0515463917526,7.42268041237113,7.42268041237113,0.927835051546392,1.85567010309278,19.4845360824742,25.0515463917526,7.42268041237113,7.42268041237113,0.927835051546392,1.85567010309278,13.9175257731959,17.6288659793814,0.927835051546392,0.927835051546392,0.927835051546392,1.85567010309278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0,0.927835051546392,13.9175257731959,12.0618556701031,1.85567010309278,2.78350515463918,0,2.78350515463918,0,0.927835051546392,0,0,0,0.927835051546392,0,5.56701030927835,2.78350515463918,0.927835051546392,4.63917525773196,4.63917525773196,0,0,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smith","BOS",0,1,32,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,8,13,0.615384615384615,6,8,0.75,0,0,NA,0,0,0,NA,4,8,0.5,0,0,NA,0,0,NA,0,0,NA,4,6,0.666666666666667,0,0,NA,8,13,0.615384615384615,0,0,NA,0,0,NA,6,8,0.75,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,0,0,1,0,0,NA,NA,NA,0,0,NA,0,0,0,1,0,0,0,0,0,1,0,0,0,NA,0,0,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,1,0,2,0,2,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,8,13,0.615384615384615,0,1,0,0,1,0,2,3,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,36.5625,16.875,22.5,0,0,0,0,11.25,22.5,0,0,0,0,0,0,11.25,16.875,0,0,22.5,36.5625,0,0,0,0,16.875,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8125,0,0,0,0,2.8125,0,0,0,0,0,0,2.8125,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8125,0,0,0,0,5.625,0,5.625,2.8125,0,2.8125,5.625,0,5.625,5.625,0,0,0,5.625,0,5.625,0,0,0,0,0,0,0,0,0,22.5,36.5625,0,2.8125,0,2.8125,5.625,8.4375
