"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Kyle","ORL",0,1,97,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,31,37,0.837837837837838,31,36,0.861111111111111,19,19,1,0.527777777777778,0,0,NA,1,2,0.5,1,1,1,0,0,NA,0,0,NA,1,2,0.5,1,1,1,9,13,0.692307692307692,10,11,0.909090909090909,12,13,0.923076923076923,9,12,0.75,10,11,0.909090909090909,12,13,0.923076923076923,4,4,1,5,5,1,10,10,1,0.351351351351351,0.297297297297297,0.351351351351351,0.333333333333333,0.305555555555556,0.361111111111111,0.210526315789474,0.263157894736842,0.526315789473684,0,0,NA,0,0,0,1,0,0,0,0,0,1,0,0,0,NA,0,0,0,8,5,3,6,3,3,0.5,1,4,1,0,0,0,0,16,4,6,4,0,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.927835051546392,0,0.927835051546392,0,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7628865979381,34.3298969072165,28.7628865979381,33.4020618556701,17.6288659793814,17.6288659793814,0,0,0.927835051546392,1.85567010309278,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,1.85567010309278,0.927835051546392,0.927835051546392,8.35051546391753,12.0618556701031,9.27835051546392,10.2061855670103,11.1340206185567,12.0618556701031,8.35051546391753,11.1340206185567,9.27835051546392,10.2061855670103,11.1340206185567,12.0618556701031,3.71134020618557,3.71134020618557,4.63917525773196,4.63917525773196,9.27835051546392,9.27835051546392,0,0,0,0,0,0.927835051546392,0,0,0,0,0.927835051546392,0,0,0,0,0,0,7.42268041237113,4.63917525773196,2.78350515463918,5.56701030927835,2.78350515463918,2.78350515463918,0.927835051546392,3.71134020618557,0.927835051546392,0,0,0,0,14.8453608247423,3.71134020618557,5.56701030927835,3.71134020618557,0,0,0.927835051546392,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Labbe","WAS",0,1,93,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,22,41,0.536585365853659,11,22,0.5,0,0,NA,0,0,0,NA,4,16,0.25,0,0,NA,0,0,NA,0,0,NA,1,11,0.0909090909090909,0,0,NA,20,39,0.512820512820513,2,2,1,0,0,NA,9,20,0.45,2,2,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.951219512195122,0.0487804878048781,0,0.909090909090909,0.0909090909090909,0,NA,NA,NA,0,0,NA,0,0,4,5,0.8,0,0,0,0,5,0,0,0,NA,0,0,0,4,4,0,0,0,0,NA,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,NA,3,0,3,1,4,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,22,41,0.536585365853659,3,3,1,2,2,1,6,14,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2903225806452,39.6774193548387,10.6451612903226,21.2903225806452,0,0,0,0,3.87096774193548,15.4838709677419,0,0,0,0,0,0,0.967741935483871,10.6451612903226,0,0,19.3548387096774,37.741935483871,1.93548387096774,1.93548387096774,0,0,8.70967741935484,19.3548387096774,1.93548387096774,1.93548387096774,0,0,0,0,0,0,0,0,0,0,0,0,3.87096774193548,4.83870967741935,0,0,0,0,4.83870967741935,0,0,0,0,0,0,3.87096774193548,3.87096774193548,0,0,0,0,0.967741935483871,0,0,0,0,0,0,0.967741935483871,0,0,0,0,0,0,0,0,0.967741935483871,0,0.967741935483871,0,0,0,2.90322580645161,0,2.90322580645161,3.87096774193548,0,0,0,1.93548387096774,0,1.93548387096774,0.967741935483871,0,0.967741935483871,0,0,0,0,0,0,21.2903225806452,39.6774193548387,2.90322580645161,2.90322580645161,1.93548387096774,1.93548387096774,5.80645161290323,13.5483870967742
"Laddish","FCKC",0,1,94,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,39,45,0.866666666666667,39,45,0.866666666666667,34,38,0.894736842105263,0.844444444444444,0,1,0,0,1,0,0,0,NA,0,0,NA,0,1,0,0,1,0,0,0,NA,5,8,0.625,15,17,0.882352941176471,19,20,0.95,5,8,0.625,15,17,0.882352941176471,19,20,0.95,5,7,0.714285714285714,12,13,0.923076923076923,17,18,0.944444444444444,0.177777777777778,0.377777777777778,0.444444444444444,0.177777777777778,0.377777777777778,0.444444444444444,0.184210526315789,0.342105263157895,0.473684210526316,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,2,2,5,2,1,1,7,2,5,0.285714285714286,1,0,0,0,0,0,4,23,6,4,1,0,0,1,2,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3404255319149,43.0851063829787,37.3404255319149,43.0851063829787,32.5531914893617,36.3829787234042,0,0.957446808510638,0,0.957446808510638,0,0,0,0,0,0.957446808510638,0,0.957446808510638,0,0,4.78723404255319,7.65957446808511,14.3617021276596,16.2765957446809,18.1914893617021,19.1489361702128,4.78723404255319,7.65957446808511,14.3617021276596,16.2765957446809,18.1914893617021,19.1489361702128,4.78723404255319,6.70212765957447,11.4893617021277,12.4468085106383,16.2765957446809,17.2340425531915,0,0,0,0,0,0,0,0,0,0,0,0,0.957446808510638,0.957446808510638,1.91489361702128,1.91489361702128,4.78723404255319,1.91489361702128,0.957446808510638,0.957446808510638,6.70212765957447,1.91489361702128,4.78723404255319,0.957446808510638,0,0,0,0,0,3.82978723404255,22.0212765957447,5.74468085106383,3.82978723404255,0.957446808510638,0,0,0.957446808510638,1.91489361702128,4.78723404255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leon","WNYF",0,1,70,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,18,24,0.75,18,24,0.75,16,20,0.8,0.833333333333333,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,2,5,0.4,7,7,1,9,12,0.75,2,5,0.4,7,7,1,9,12,0.75,2,3,0.666666666666667,6,6,1,8,11,0.727272727272727,0.208333333333333,0.291666666666667,0.5,0.208333333333333,0.291666666666667,0.5,0.15,0.3,0.55,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,4,1,6,7,4,3,0,0,0,NA,1,0,0,0,0,0,2,41,8,0,1,0,0,1,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.28571428571429,0,1.28571428571429,1.28571428571429,0,0,0,0,0,0,0,0,0,1.28571428571429,0,0,0,1.28571428571429,0,0,23.1428571428571,30.8571428571429,23.1428571428571,30.8571428571429,20.5714285714286,25.7142857142857,0,0,1.28571428571429,1.28571428571429,0,0,0,0,0,0,1.28571428571429,1.28571428571429,0,0,2.57142857142857,6.42857142857143,9,9,11.5714285714286,15.4285714285714,2.57142857142857,6.42857142857143,9,9,11.5714285714286,15.4285714285714,2.57142857142857,3.85714285714286,7.71428571428571,7.71428571428571,10.2857142857143,14.1428571428571,0,0,0,0,0,0,0,0,0,0,0,1.28571428571429,1.28571428571429,2.57142857142857,5.14285714285714,1.28571428571429,7.71428571428571,9,5.14285714285714,3.85714285714286,0,0,0,1.28571428571429,0,0,0,0,0,2.57142857142857,52.7142857142857,10.2857142857143,0,1.28571428571429,0,0,1.28571428571429,0,3.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Little","SRFC",0,1,95,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,NA,0,1,0,1,0,1,0,1,47,55,0.854545454545454,43,50,0.86,30,37,0.810810810810811,0.74,1,5,0.2,3,3,1,0,0,NA,0,0,NA,1,5,0.2,1,1,1,0,0,NA,14,16,0.875,10,15,0.666666666666667,23,24,0.958333333333333,13,15,0.866666666666667,8,12,0.666666666666667,22,23,0.956521739130435,9,11,0.818181818181818,3,7,0.428571428571429,18,19,0.947368421052632,0.290909090909091,0.272727272727273,0.436363636363636,0.3,0.24,0.46,0.297297297297297,0.189189189189189,0.513513513513513,3,4,0.75,0,0,1,1,1,0,0,0,0,1,2,2,4,0.5,3,2,7,6,5,1,1,0,1,0,1,0,0,0,0,0,2,43,8,2,0,0,1,2,1,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,0,0.947368421052632,0,0.947368421052632,44.5263157894737,52.1052631578947,40.7368421052632,47.3684210526316,28.4210526315789,35.0526315789474,0.947368421052632,4.73684210526316,2.84210526315789,2.84210526315789,0,0,0,0,0.947368421052632,4.73684210526316,0.947368421052632,0.947368421052632,0,0,13.2631578947368,15.1578947368421,9.47368421052632,14.2105263157895,21.7894736842105,22.7368421052632,12.3157894736842,14.2105263157895,7.57894736842105,11.3684210526316,20.8421052631579,21.7894736842105,8.52631578947368,10.4210526315789,2.84210526315789,6.63157894736842,17.0526315789474,18,2.84210526315789,3.78947368421053,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,1.89473684210526,1.89473684210526,3.78947368421053,2.84210526315789,1.89473684210526,6.63157894736842,5.68421052631579,4.73684210526316,0.947368421052632,0.947368421052632,0,0.947368421052632,0.947368421052632,0,0,0,0,0,1.89473684210526,40.7368421052632,7.57894736842105,1.89473684210526,0,0,0.947368421052632,1.89473684210526,0.947368421052632,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lloyd","HOU",0,1,95,1,1,1,0,1,1,4,0.666666666666667,0,4,0,1,1,0,0,0,0,2,0.5,0,0,0,0,0,0,0,0,31,40,0.775,31,40,0.775,21,26,0.807692307692308,0.65,0,0,NA,0,0,NA,3,6,0.5,0,0,NA,0,0,NA,0,0,NA,3,6,0.5,14,21,0.666666666666667,10,12,0.833333333333333,7,7,1,14,21,0.666666666666667,10,12,0.833333333333333,7,7,1,10,14,0.714285714285714,6,7,0.857142857142857,5,5,1,0.525,0.3,0.175,0.525,0.3,0.175,0.538461538461538,0.269230769230769,0.192307692307692,0,0,NA,0,0,0,0,NA,0,0,1,0,1,3,3,6,0.5,4,3,10,8,3,5,2,0,2,0,1,2,0,0,0,0,2,22,6,1,1,1,0,4,2,6,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.947368421052632,0.947368421052632,0,0.947368421052632,0.947368421052632,3.78947368421053,0,3.78947368421053,0.947368421052632,0.947368421052632,0,0,0,0,1.89473684210526,0,0,0,0,0,0,0,0,29.3684210526316,37.8947368421053,29.3684210526316,37.8947368421053,19.8947368421053,24.6315789473684,0,0,0,0,2.84210526315789,5.68421052631579,0,0,0,0,0,0,2.84210526315789,5.68421052631579,13.2631578947368,19.8947368421053,9.47368421052632,11.3684210526316,6.63157894736842,6.63157894736842,13.2631578947368,19.8947368421053,9.47368421052632,11.3684210526316,6.63157894736842,6.63157894736842,9.47368421052632,13.2631578947368,5.68421052631579,6.63157894736842,4.73684210526316,4.73684210526316,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,2.84210526315789,2.84210526315789,5.68421052631579,3.78947368421053,2.84210526315789,9.47368421052632,7.57894736842105,2.84210526315789,4.73684210526316,1.89473684210526,0,1.89473684210526,0.947368421052632,1.89473684210526,0,0,0,0,1.89473684210526,20.8421052631579,5.68421052631579,0.947368421052632,0.947368421052632,0.947368421052632,0,3.78947368421053,1.89473684210526,5.68421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lohman","WAS",0,1,93,1,1,1,0,0,1,3,1,1,2,0.333333333333333,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,27,0.777777777777778,21,27,0.777777777777778,5,6,0.833333333333333,0.222222222222222,0,0,NA,0,1,0,1,2,0.5,0,0,NA,0,0,NA,0,1,0,1,2,0.5,7,13,0.538461538461538,5,5,1,9,9,1,7,13,0.538461538461538,5,5,1,9,9,1,2,3,0.666666666666667,1,1,1,2,2,1,0.481481481481481,0.185185185185185,0.333333333333333,0.481481481481481,0.185185185185185,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,3,1,4,11,7,4,12,3,9,0.25,1,0,0,0,0,0,0,17,1,2,6,1,0,4,0,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.967741935483871,0.967741935483871,0,0,0.967741935483871,2.90322580645161,0.967741935483871,1.93548387096774,0.967741935483871,0,0,0,0,0,0.967741935483871,0,0,0,0,0,0,0,0,20.3225806451613,26.1290322580645,20.3225806451613,26.1290322580645,4.83870967741935,5.80645161290323,0,0,0,0.967741935483871,0.967741935483871,1.93548387096774,0,0,0,0,0,0.967741935483871,0.967741935483871,1.93548387096774,6.7741935483871,12.5806451612903,4.83870967741935,4.83870967741935,8.70967741935484,8.70967741935484,6.7741935483871,12.5806451612903,4.83870967741935,4.83870967741935,8.70967741935484,8.70967741935484,1.93548387096774,2.90322580645161,0.967741935483871,0.967741935483871,1.93548387096774,1.93548387096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90322580645161,0.967741935483871,3.87096774193548,10.6451612903226,6.7741935483871,3.87096774193548,11.6129032258065,2.90322580645161,8.70967741935484,0.967741935483871,0,0,0,0,0,0,16.4516129032258,0.967741935483871,1.93548387096774,5.80645161290323,0.967741935483871,0,3.87096774193548,0,3.87096774193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,97,1,0,0,0,2,1,3,0,0,3,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,49,60,0.816666666666667,46,55,0.836363636363636,12,14,0.857142857142857,0.254545454545455,1,2,0.5,0,3,0,2,5,0.4,0,0,NA,0,0,NA,0,2,0,2,5,0.4,32,43,0.744186046511628,8,8,1,9,9,1,30,39,0.769230769230769,7,7,1,9,9,1,6,8,0.75,1,1,1,5,5,1,0.716666666666667,0.133333333333333,0.15,0.709090909090909,0.127272727272727,0.163636363636364,0.571428571428571,0.0714285714285714,0.357142857142857,0,0,NA,0,0,3,5,0.6,0,0,0,0,5,1,1,2,0.5,1,0,2,9,3,6,1,1,0,1,2,0,0,0,0,0,1,12,8,5,5,1,0,3,1,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.85567010309278,0.927835051546392,2.78350515463918,0,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.4639175257732,55.6701030927835,42.680412371134,51.0309278350515,11.1340206185567,12.9896907216495,0.927835051546392,1.85567010309278,0,2.78350515463918,1.85567010309278,4.63917525773196,0,0,0,0,0,1.85567010309278,1.85567010309278,4.63917525773196,29.6907216494845,39.8969072164948,7.42268041237113,7.42268041237113,8.35051546391753,8.35051546391753,27.8350515463918,36.1855670103093,6.49484536082474,6.49484536082474,8.35051546391753,8.35051546391753,5.56701030927835,7.42268041237113,0.927835051546392,0.927835051546392,4.63917525773196,4.63917525773196,0,0,0,0,2.78350515463918,4.63917525773196,0,0,0,0,4.63917525773196,0.927835051546392,0.927835051546392,1.85567010309278,0.927835051546392,0,1.85567010309278,8.35051546391753,2.78350515463918,5.56701030927835,0.927835051546392,0.927835051546392,0,1.85567010309278,0,0,0,0,0,0.927835051546392,11.1340206185567,7.42268041237113,4.63917525773196,4.63917525773196,0.927835051546392,0,2.78350515463918,0.927835051546392,3.71134020618557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lytle","SBFC",0,1,85,1,0,0,0,0,0,0,NA,0,0,NA,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,16,18,0.888888888888889,16,18,0.888888888888889,14,16,0.875,0.888888888888889,1,1,1,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,5,6,0.833333333333333,9,9,1,2,3,0.666666666666667,5,6,0.833333333333333,9,9,1,2,3,0.666666666666667,4,5,0.8,8,8,1,2,3,0.666666666666667,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.5,0.166666666666667,0.3125,0.5,0.1875,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,2,4,6,3,2,1,2,1,1,0.5,1,0,0,0,0,0,0,38,3,1,3,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1.05882352941176,0,0,0,0,0,1.05882352941176,0,1.05882352941176,0,0,0,1.05882352941176,0,0,16.9411764705882,19.0588235294118,16.9411764705882,19.0588235294118,14.8235294117647,16.9411764705882,1.05882352941176,1.05882352941176,0,0,0,0,0,0,1.05882352941176,1.05882352941176,0,0,0,0,5.29411764705882,6.35294117647059,9.52941176470588,9.52941176470588,2.11764705882353,3.17647058823529,5.29411764705882,6.35294117647059,9.52941176470588,9.52941176470588,2.11764705882353,3.17647058823529,4.23529411764706,5.29411764705882,8.47058823529412,8.47058823529412,2.11764705882353,3.17647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11764705882353,4.23529411764706,6.35294117647059,3.17647058823529,2.11764705882353,1.05882352941176,2.11764705882353,1.05882352941176,1.05882352941176,1.05882352941176,0,0,0,0,0,0,40.2352941176471,3.17647058823529,1.05882352941176,3.17647058823529,0,0,0,1.05882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matheson","WAS",0,1,18,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,8,8,1,7,7,1,1,1,1,0.142857142857143,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,3,3,1,2,2,1,3,3,1,2,2,1,2,2,1,3,3,1,0,0,NA,0,0,NA,1,1,1,0.375,0.25,0.375,0.285714285714286,0.285714285714286,0.428571428571429,0,0,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,35,35,5,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,15,15,10,10,15,15,10,10,10,10,15,15,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,5,5,0,5,0,5,0,5,0,0,0,0,0,5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
