"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Harris","ORL",0,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0.869565217391304,7,7,1,0,0,0,0,0,0,0,8,10,0.8,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,20,23,0.869565217391304,0,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,4,11,0.363636363636364,2,3,5,0.6,2,0,2,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,20,23,0.869565217391304,1,2,0.5,3,5,0.6,9,9,1
"Henderson","HOU",0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,4,7,0.571428571428571,4,7,0.571428571428571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0.666666666666667,1,3,0.333333333333333,1,1,1,2,3,0.666666666666667,1,3,0.333333333333333,1,1,1,0,0,0,0,0,0,0,0,0,0.428571428571429,0.428571428571429,0.142857142857143,0.428571428571429,0.428571428571429,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hickmann Alves","ORL",0,1,101,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,83,0.855421686746988,71,83,0.855421686746988,4,5,0.8,0.0602409638554217,0,0,0,3,9,0.333333333333333,0,0,0,0,0,0,0,0,0,3,9,0.333333333333333,0,0,0,37,49,0.755102040816326,30,30,1,4,4,1,37,49,0.755102040816326,30,30,1,4,4,1,3,4,0.75,0,0,0,1,1,1,0.590361445783133,0.36144578313253,0.0481927710843374,0.590361445783133,0.36144578313253,0.0481927710843374,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,0,6,1,5,0.166666666666667,0,0,0,0,0,0,0,8,0,4,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kyle","ORL",0,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,66,0.909090909090909,60,66,0.909090909090909,6,7,0.857142857142857,0.106060606060606,0,0,0,7,13,0.538461538461538,0,0,0,0,0,0,0,0,0,7,13,0.538461538461538,0,0,0,27,33,0.818181818181818,29,29,1,4,4,1,27,33,0.818181818181818,29,29,1,4,4,1,2,3,0.666666666666667,4,4,1,0,0,0,0.5,0.439393939393939,0.0606060606060606,0.5,0.439393939393939,0.0606060606060606,0.428571428571429,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,5,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Levin","ORL",0,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,51,0.823529411764706,33,41,0.804878048780488,17,22,0.772727272727273,0.536585365853659,0,0,0,0,1,0,1,2,0.5,9,10,0.9,0,0,0,0,1,0,1,2,0.5,11,18,0.611111111111111,5,6,0.833333333333333,26,27,0.962962962962963,10,16,0.625,3,4,0.75,20,21,0.952380952380952,4,8,0.5,3,3,1,10,11,0.909090909090909,0.352941176470588,0.117647058823529,0.529411764705882,0.390243902439024,0.0975609756097561,0.51219512195122,0.363636363636364,0.136363636363636,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,0,1,1,0,1,0,1,0,0,0,0,0,6,2,2,2,5,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lloyd","HOU",0,1,101,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,1,3,1,0,27,37,0.72972972972973,27,37,0.72972972972973,11,15,0.733333333333333,0.405405405405405,1,2,0.5,0,1,0,1,1,1,0,0,0,1,2,0.5,0,1,0,1,1,1,13,23,0.565217391304348,3,3,1,11,11,1,13,23,0.565217391304348,3,3,1,11,11,1,5,9,0.555555555555556,1,1,1,5,5,1,0.621621621621622,0.0810810810810811,0.297297297297297,0.621621621621622,0.0810810810810811,0.297297297297297,0.6,0.0666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0.5,2,2,6,9,4,4,1,1,0,1,1,0,0,0,0,0,0,22,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","ORL",0,1,101,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,31,0.67741935483871,21,31,0.67741935483871,11,18,0.611111111111111,0.580645161290323,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,8,18,0.444444444444444,3,3,1,10,10,1,8,18,0.444444444444444,3,3,1,10,10,1,4,11,0.363636363636364,1,1,1,6,6,1,0.580645161290323,0.0967741935483871,0.32258064516129,0.580645161290323,0.0967741935483871,0.32258064516129,0.611111111111111,0.0555555555555556,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4,5,3,2,6,4,2,0.666666666666667,2,1,1,0,0,0,0,14,4,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Moros","HOU",0,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,48,0.875,39,45,0.866666666666667,21,24,0.875,0.533333333333333,1,2,0.5,1,1,1,0,0,0,3,3,1,1,2,0.5,1,1,1,0,0,0,28,34,0.823529411764706,8,8,1,6,6,1,25,31,0.806451612903226,8,8,1,6,6,1,16,19,0.842105263157895,3,3,1,2,2,1,0.708333333333333,0.166666666666667,0.125,0.688888888888889,0.177777777777778,0.133333333333333,0.791666666666667,0.125,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,1,5,3,1,3,0,3,0,0,0,0,0,0,0,3,12,3,1,2,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Sullivan","HOU",0,1,83,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,33,45,0.733333333333333,33,45,0.733333333333333,18,22,0.818181818181818,0.488888888888889,0,2,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,1,2,0.5,11,16,0.6875,11,17,0.647058823529412,11,12,0.916666666666667,11,16,0.6875,11,17,0.647058823529412,11,12,0.916666666666667,5,6,0.833333333333333,7,9,0.777777777777778,6,7,0.857142857142857,0.355555555555556,0.377777777777778,0.266666666666667,0.355555555555556,0.377777777777778,0.266666666666667,0.272727272727273,0.409090909090909,0.318181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,1,1,3,8,5,3,1,0,1,0,0,2,0,0,0,0,0,24,4,1,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ohai","HOU",0,1,101,1,2,3,0,1,2,8,0.833333333333333,5,3,0.625,1,1,0,0,0,0,2,0.5,0,0,0,0,0,0,0,0,21,27,0.777777777777778,18,24,0.75,9,12,0.75,0.5,4,7,0.571428571428571,0,0,0,0,1,0,2,2,1,4,7,0.571428571428571,0,0,0,0,1,0,4,8,0.5,8,10,0.8,9,9,1,3,7,0.428571428571429,6,8,0.75,9,9,1,0,2,0,3,4,0.75,6,6,1,0.296296296296296,0.37037037037037,0.333333333333333,0.291666666666667,0.333333333333333,0.375,0.166666666666667,0.333333333333333,0.5,0,0,0,0,0,1,1,1,0,0,0,0,1,4,0,4,1,3,3,6,5,3,2,0,0,0,0,2,0,0,0,0,0,0,24,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Poliana","HOU",0,1,67,1,1,1,0,1,0,3,0.666666666666667,3,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,46,51,0.901960784313726,43,47,0.914893617021277,17,19,0.894736842105263,0.404255319148936,0,0,0,0,0,0,2,2,1,3,4,0.75,0,0,0,0,0,0,2,2,1,16,20,0.8,11,11,1,19,20,0.95,15,18,0.833333333333333,9,9,1,19,20,0.95,4,5,0.8,1,1,1,12,13,0.923076923076923,0.392156862745098,0.215686274509804,0.392156862745098,0.382978723404255,0.191489361702128,0.425531914893617,0.263157894736842,0.0526315789473684,0.684210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,6,2,4,3,2,1,0.666666666666667,0,0,0,0,0,0,0,7,2,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pressley","ORL",0,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0.72,17,23,0.739130434782609,11,12,0.916666666666667,0.521739130434783,0,0,0,1,5,0.2,0,0,0,1,1,1,0,0,0,1,5,0.2,0,0,0,7,12,0.583333333333333,10,12,0.833333333333333,1,1,1,7,12,0.583333333333333,9,10,0.9,1,1,1,6,6,1,4,5,0.8,1,1,1,0.48,0.48,0.04,0.521739130434783,0.434782608695652,0.0434782608695652,0.5,0.416666666666667,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,1,0.5,0,1,0,0,0,0,1,9,1,1,1,4,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
