"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Groom","FCKC",0,1,92,1,2,0,0,0,2,4,1,1,3,0.25,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,25,0.64,15,23,0.652173913043478,11,16,0.6875,0.695652173913043,0,1,0,0,0,0,0,2,0,1,2,0.5,0,1,0,0,0,0,0,2,0,3,8,0.375,3,4,0.75,10,13,0.769230769230769,3,7,0.428571428571429,3,4,0.75,9,12,0.75,3,6,0.5,2,2,1,6,8,0.75,0.32,0.16,0.52,0.304347826086957,0.173913043478261,0.521739130434783,0.375,0.125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,2,2,4,4,0,4,9,4,5,0.444444444444444,1,0,0,0,0,0,0,29,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huerta","CRS",0,1,92,1,1,0,0,2,1,4,0.333333333333333,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,47,0.617021276595745,25,42,0.595238095238095,11,21,0.523809523809524,0.5,1,3,0.333333333333333,2,4,0.5,1,1,1,4,5,0.8,1,3,0.333333333333333,2,4,0.5,1,1,1,14,26,0.538461538461538,5,10,0.5,10,11,0.909090909090909,13,24,0.541666666666667,4,9,0.444444444444444,8,9,0.888888888888889,5,11,0.454545454545455,3,6,0.5,3,4,0.75,0.553191489361702,0.212765957446809,0.234042553191489,0.571428571428571,0.214285714285714,0.214285714285714,0.523809523809524,0.285714285714286,0.19047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0.666666666666667,5,4,11,11,6,4,9,1,8,0.111111111111111,0,2,0,0,0,0,2,39,4,1,5,0,0,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnson","CRS",0,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0.807692307692308,21,26,0.807692307692308,5,8,0.625,0.307692307692308,0,0,0,1,3,0.333333333333333,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,17,22,0.772727272727273,2,2,1,2,2,1,17,22,0.772727272727273,2,2,1,2,2,1,5,8,0.625,0,0,0,0,0,0,0.846153846153846,0.0769230769230769,0.0769230769230769,0.846153846153846,0.0769230769230769,0.0769230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,3,3,0,1,0,0,0,0,0,0,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnston","CRS",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,48,0.791666666666667,37,47,0.787234042553192,20,26,0.769230769230769,0.553191489361702,0,0,0,0,5,0,1,2,0.5,0,0,0,0,0,0,0,5,0,1,2,0.5,19,29,0.655172413793103,10,10,1,9,9,1,18,28,0.642857142857143,10,10,1,9,9,1,12,18,0.666666666666667,4,4,1,4,4,1,0.604166666666667,0.208333333333333,0.1875,0.595744680851064,0.212765957446809,0.191489361702128,0.692307692307692,0.153846153846154,0.153846153846154,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,2,3,9,7,2,5,1,4,0.2,1,1,1,0,0,0,2,8,1,1,4,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kastor","FCKC",0,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,9,0.555555555555556,5,9,0.555555555555556,3,5,0.6,0.555555555555556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0.25,3,4,0.75,1,1,1,1,4,0.25,3,4,0.75,1,1,1,1,2,0.5,1,2,0.5,1,1,1,0.444444444444444,0.444444444444444,0.111111111111111,0.444444444444444,0.444444444444444,0.111111111111111,0.4,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,6,2,2,0,1,0,1,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LaBonta","FCKC",0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0.777777777777778,7,9,0.777777777777778,4,5,0.8,0.555555555555556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,5,0.8,3,3,1,0,1,0,4,5,0.8,3,3,1,0,0,0,3,4,0.75,1,1,1,0.111111111111111,0.555555555555556,0.333333333333333,0.111111111111111,0.555555555555556,0.333333333333333,0,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,10,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laddish","FCKC",0,1,92,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,37,0.891891891891892,33,37,0.891891891891892,23,24,0.958333333333333,0.648648648648649,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,12,14,0.857142857142857,9,11,0.818181818181818,12,12,1,12,14,0.857142857142857,9,11,0.818181818181818,12,12,1,9,10,0.9,4,4,1,10,10,1,0.378378378378378,0.297297297297297,0.324324324324324,0.378378378378378,0.297297297297297,0.324324324324324,0.416666666666667,0.166666666666667,0.416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,2,8,4,4,5,1,4,0.2,1,0,0,0,0,0,1,26,5,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCaffrey","CRS",0,1,92,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,15,19,0.789473684210526,12,16,0.75,11,14,0.785714285714286,0.875,1,3,0.333333333333333,0,0,0,1,1,1,2,2,1,1,3,0.333333333333333,0,0,0,1,1,1,3,3,1,8,11,0.727272727272727,4,5,0.8,2,2,1,7,10,0.7,3,4,0.75,1,1,1,7,9,0.777777777777778,3,4,0.75,0.157894736842105,0.578947368421053,0.263157894736842,0.125,0.625,0.25,0.0714285714285714,0.642857142857143,0.285714285714286,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,3,0.333333333333333,5,4,11,6,5,1,4,0,4,0,1,0,0,0,0,0,1,32,2,0,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",0,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,9,19,0.473684210526316,9,19,0.473684210526316,6,12,0.5,0.631578947368421,1,4,0.25,0,0,0,0,1,0,0,0,0,1,4,0.25,0,0,0,0,1,0,3,9,0.333333333333333,4,7,0.571428571428571,2,3,0.666666666666667,3,9,0.333333333333333,4,7,0.571428571428571,2,3,0.666666666666667,3,7,0.428571428571429,3,4,0.75,0,1,0,0.473684210526316,0.368421052631579,0.157894736842105,0.473684210526316,0.368421052631579,0.157894736842105,0.583333333333333,0.333333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0.25,2,1,9,4,3,0,2,1,1,0.5,0,1,0,0,0,0,0,20,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Naeher","CRS",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,0.75,11,15,0.733333333333333,2,2,1,0.133333333333333,0,0,0,2,6,0.333333333333333,0,0,0,0,0,0,0,0,0,2,5,0.4,0,0,0,18,24,0.75,0,0,0,0,0,0,11,15,0.733333333333333,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,5,0.6,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,0.75,6,6,1,0,1,0,1,2,0.5
"Naughton","CRS",0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,0.619047619047619,12,19,0.631578947368421,1,6,0.166666666666667,0.315789473684211,0,0,0,0,5,0,0,0,0,1,1,1,0,0,0,0,4,0,0,0,0,9,16,0.5625,2,3,0.666666666666667,2,2,1,9,15,0.6,2,3,0.666666666666667,1,1,1,0,4,0,0,1,0,1,1,1,0.761904761904762,0.142857142857143,0.0952380952380952,0.789473684210526,0.157894736842105,0.0526315789473684,0.666666666666667,0.166666666666667,0.166666666666667,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Reilly","FCKC",0,1,90,1,0,1,0,2,1,4,0.333333333333333,2,2,0.5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,26,33,0.787878787878788,26,31,0.838709677419355,16,17,0.941176470588235,0.548387096774194,2,2,1,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,1,0,5,8,0.625,11,15,0.733333333333333,10,10,1,5,8,0.625,11,13,0.846153846153846,10,10,1,4,4,1,9,10,0.9,3,3,1,0.242424242424242,0.454545454545455,0.303030303030303,0.258064516129032,0.419354838709677,0.32258064516129,0.235294117647059,0.588235294117647,0.176470588235294,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0.75,3,1,5,10,6,3,3,1,2,0.333333333333333,0,2,0,0,0,0,0,32,3,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
