"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Lohman","WAS",0,1,95,1,0,0,0,0,1,1,NA,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,40,43,0.930232558139535,39,42,0.928571428571429,25,26,0.961538461538462,0.619047619047619,0,0,NA,0,1,0,0,0,NA,1,1,1,0,0,NA,0,1,0,0,0,NA,12,15,0.8,9,9,1,19,19,1,11,14,0.785714285714286,9,9,1,19,19,1,7,8,0.875,7,7,1,11,11,1,0.348837209302326,0.209302325581395,0.441860465116279,0.333333333333333,0.214285714285714,0.452380952380952,0.307692307692308,0.269230769230769,0.423076923076923,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,0,2,1,2,2,4,15,12,3,11,2,9,0.181818181818182,1,0,0,0,0,0,2,50,4,2,1,0,0,3,3,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0.947368421052632,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8947368421053,40.7368421052632,36.9473684210526,39.7894736842105,23.6842105263158,24.6315789473684,0,0,0,0.947368421052632,0,0,0.947368421052632,0.947368421052632,0,0,0,0.947368421052632,0,0,11.3684210526316,14.2105263157895,8.52631578947368,8.52631578947368,18,18,10.4210526315789,13.2631578947368,8.52631578947368,8.52631578947368,18,18,6.63157894736842,7.57894736842105,6.63157894736842,6.63157894736842,10.4210526315789,10.4210526315789,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,0,1.89473684210526,1.89473684210526,1.89473684210526,3.78947368421053,14.2105263157895,11.3684210526316,2.84210526315789,10.4210526315789,1.89473684210526,8.52631578947368,0.947368421052632,0,0,0,0,0,1.89473684210526,47.3684210526316,3.78947368421053,1.89473684210526,0.947368421052632,0,0,2.84210526315789,2.84210526315789,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,96,1,0,1,0,1,2,4,0.5,1,3,0.25,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,60,71,0.845070422535211,59,70,0.842857142857143,34,39,0.871794871794872,0.557142857142857,0,0,NA,4,6,0.666666666666667,1,2,0.5,0,0,NA,0,0,NA,4,6,0.666666666666667,1,2,0.5,24,33,0.727272727272727,24,26,0.923076923076923,12,12,1,24,33,0.727272727272727,23,25,0.92,12,12,1,12,15,0.8,13,15,0.866666666666667,9,9,1,0.464788732394366,0.366197183098592,0.169014084507042,0.471428571428571,0.357142857142857,0.171428571428571,0.384615384615385,0.384615384615385,0.230769230769231,0,0,NA,0,0,1,1,1,0,0,1,0,2,8,3,11,0.727272727272727,3,1,7,14,9,5,7,1,6,0.142857142857143,4,4,0,0,0,0,6,41,7,3,1,1,0,4,3,10,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.9375,0,0.9375,1.875,3.75,0.9375,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.25,66.5625,55.3125,65.625,31.875,36.5625,0,0,3.75,5.625,0.9375,1.875,0,0,0,0,3.75,5.625,0.9375,1.875,22.5,30.9375,22.5,24.375,11.25,11.25,22.5,30.9375,21.5625,23.4375,11.25,11.25,11.25,14.0625,12.1875,14.0625,8.4375,8.4375,0,0,0,0,0.9375,0.9375,0,0,0.9375,0,1.875,7.5,2.8125,10.3125,2.8125,0.9375,6.5625,13.125,8.4375,4.6875,6.5625,0.9375,5.625,3.75,3.75,0,0,0,0,5.625,38.4375,6.5625,2.8125,0.9375,0.9375,0,3.75,2.8125,9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lytle","SBFC",0,1,79,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,1,1,0,1,1,1,0,29,34,0.852941176470588,29,34,0.852941176470588,20,23,0.869565217391304,0.676470588235294,1,1,1,0,0,NA,2,2,1,0,0,NA,1,1,1,0,0,NA,2,2,1,9,12,0.75,10,12,0.833333333333333,10,10,1,9,12,0.75,10,12,0.833333333333333,10,10,1,7,9,0.777777777777778,7,8,0.875,6,6,1,0.352941176470588,0.352941176470588,0.294117647058824,0.352941176470588,0.352941176470588,0.294117647058824,0.391304347826087,0.347826086956522,0.260869565217391,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,3,3,10,7,3,2,0,2,0,0,0,0,0,0,0,0,37,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13924050632911,1.13924050632911,1.13924050632911,0,1.13924050632911,1.13924050632911,1.13924050632911,0,33.0379746835443,38.7341772151899,33.0379746835443,38.7341772151899,22.7848101265823,26.2025316455696,1.13924050632911,1.13924050632911,0,0,2.27848101265823,2.27848101265823,0,0,1.13924050632911,1.13924050632911,0,0,2.27848101265823,2.27848101265823,10.253164556962,13.6708860759494,11.3924050632911,13.6708860759494,11.3924050632911,11.3924050632911,10.253164556962,13.6708860759494,11.3924050632911,13.6708860759494,11.3924050632911,11.3924050632911,7.9746835443038,10.253164556962,7.9746835443038,9.11392405063291,6.83544303797468,6.83544303797468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41772151898734,3.41772151898734,11.3924050632911,7.9746835443038,3.41772151898734,2.27848101265823,0,2.27848101265823,0,0,0,0,0,0,0,42.1518987341772,1.13924050632911,1.13924050632911,0,1.13924050632911,0,0,1.13924050632911,0,0,0,1.13924050632911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Marlborough","BOS",0,1,27,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,1,1,1,0,0,1,0,0,1,0,0,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,3.33333333333333,0,0,0,3.33333333333333,0,3.33333333333333,0,3.33333333333333,0,0,0,0,3.33333333333333,0,0,0,0,0,0,0,0,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,3.33333333333333,0,0,0,0,3.33333333333333,3.33333333333333,0,0,0,0,3.33333333333333,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,0,3.33333333333333,0,0,0,0,0,0,3.33333333333333,0,0,0,0,0,0,26.6666666666667,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matheson","WAS",0,1,86,1,1,1,0,0,0,2,1,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,38,48,0.791666666666667,37,44,0.840909090909091,27,30,0.9,0.681818181818182,2,5,0.4,0,0,NA,1,2,0.5,1,1,1,2,4,0.5,0,0,NA,1,2,0.5,12,16,0.75,7,13,0.538461538461538,19,19,1,12,16,0.75,7,10,0.7,18,18,1,9,11,0.818181818181818,5,6,0.833333333333333,13,13,1,0.333333333333333,0.270833333333333,0.395833333333333,0.363636363636364,0.227272727272727,0.409090909090909,0.366666666666667,0.2,0.433333333333333,0,3,0,0,0,0,0,NA,0,0,0,0,0,2,4,6,0.333333333333333,1,1,6,6,3,3,0,0,0,NA,0,0,0,0,0,0,0,31,3,1,2,0,0,2,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.04651162790698,1.04651162790698,0,0,0,2.09302325581395,0,2.09302325581395,1.04651162790698,0,0,0,0,0,1.04651162790698,0,0,0,0,0,0,0,0,39.7674418604651,50.2325581395349,38.7209302325581,46.046511627907,28.2558139534884,31.3953488372093,2.09302325581395,5.23255813953488,0,0,1.04651162790698,2.09302325581395,1.04651162790698,1.04651162790698,2.09302325581395,4.18604651162791,0,0,1.04651162790698,2.09302325581395,12.5581395348837,16.7441860465116,7.32558139534884,13.6046511627907,19.8837209302326,19.8837209302326,12.5581395348837,16.7441860465116,7.32558139534884,10.4651162790698,18.8372093023256,18.8372093023256,9.41860465116279,11.5116279069767,5.23255813953488,6.27906976744186,13.6046511627907,13.6046511627907,0,3.13953488372093,0,0,0,0,0,0,0,0,0,2.09302325581395,4.18604651162791,6.27906976744186,1.04651162790698,1.04651162790698,6.27906976744186,6.27906976744186,3.13953488372093,3.13953488372093,0,0,0,0,0,0,0,0,0,0,32.4418604651163,3.13953488372093,1.04651162790698,2.09302325581395,0,0,2.09302325581395,0,2.09302325581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",0,1,74,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,8,13,0.615384615384615,8,13,0.615384615384615,7,11,0.636363636363636,0.846153846153846,0,2,0,0,0,NA,0,0,NA,0,0,NA,0,2,0,0,0,NA,0,0,NA,0,2,0,1,2,0.5,7,9,0.777777777777778,0,2,0,1,2,0.5,7,9,0.777777777777778,0,1,0,1,2,0.5,6,8,0.75,0.153846153846154,0.153846153846154,0.692307692307692,0.153846153846154,0.153846153846154,0.692307692307692,0.0909090909090909,0.181818181818182,0.727272727272727,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,2,7,9,0,0,0,3,0,3,0,0,2,0,0,0,0,0,43,2,1,0,1,0,0,2,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.21621621621622,0,1.21621621621622,1.21621621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72972972972973,15.8108108108108,9.72972972972973,15.8108108108108,8.51351351351351,13.3783783783784,0,2.43243243243243,0,0,0,0,0,0,0,2.43243243243243,0,0,0,0,0,2.43243243243243,1.21621621621622,2.43243243243243,8.51351351351351,10.9459459459459,0,2.43243243243243,1.21621621621622,2.43243243243243,8.51351351351351,10.9459459459459,0,1.21621621621622,1.21621621621622,2.43243243243243,7.2972972972973,9.72972972972973,0,0,0,0,0,0,0,0,0,0,0,1.21621621621622,0,1.21621621621622,2.43243243243243,8.51351351351351,10.9459459459459,0,0,0,3.64864864864865,0,3.64864864864865,0,2.43243243243243,0,0,0,0,0,52.2972972972973,2.43243243243243,1.21621621621622,0,1.21621621621622,0,0,2.43243243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mautz","CRS",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,18,30,0.6,16,28,0.571428571428571,15,23,0.652173913043478,0.821428571428571,0,1,0,0,3,0,0,0,NA,1,1,1,0,1,0,0,3,0,0,0,NA,3,12,0.25,6,8,0.75,9,10,0.9,3,12,0.25,4,6,0.666666666666667,9,10,0.9,3,9,0.333333333333333,4,5,0.8,8,9,0.888888888888889,0.4,0.266666666666667,0.333333333333333,0.428571428571429,0.214285714285714,0.357142857142857,0.391304347826087,0.217391304347826,0.391304347826087,1,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,4,0,4,8,4,4,4,0,4,0,0,0,0,0,0,0,1,50,8,3,3,2,0,3,4,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0526315789474,28.4210526315789,15.1578947368421,26.5263157894737,14.2105263157895,21.7894736842105,0,0.947368421052632,0,2.84210526315789,0,0,0.947368421052632,0.947368421052632,0,0.947368421052632,0,2.84210526315789,0,0,2.84210526315789,11.3684210526316,5.68421052631579,7.57894736842105,8.52631578947368,9.47368421052632,2.84210526315789,11.3684210526316,3.78947368421053,5.68421052631579,8.52631578947368,9.47368421052632,2.84210526315789,8.52631578947368,3.78947368421053,4.73684210526316,7.57894736842105,8.52631578947368,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,3.78947368421053,0,3.78947368421053,7.57894736842105,3.78947368421053,3.78947368421053,3.78947368421053,0,3.78947368421053,0,0,0,0,0,0,0.947368421052632,47.3684210526316,7.57894736842105,2.84210526315789,2.84210526315789,1.89473684210526,0,2.84210526315789,3.78947368421053,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCaffrey","BOS",0,1,96,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,9,13,0.692307692307692,9,13,0.692307692307692,8,11,0.727272727272727,0.846153846153846,0,2,0,0,0,NA,0,0,NA,0,0,NA,0,2,0,0,0,NA,0,0,NA,2,5,0.4,5,6,0.833333333333333,2,2,1,2,5,0.4,5,6,0.833333333333333,2,2,1,2,4,0.5,5,6,0.833333333333333,1,1,1,0.384615384615385,0.461538461538462,0.153846153846154,0.384615384615385,0.461538461538462,0.153846153846154,0.363636363636364,0.545454545454545,0.0909090909090909,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2,5,0.6,4,4,10,5,3,2,2,0,2,0,0,0,0,0,0,0,0,35,4,0,2,0,0,1,3,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.9375,0,0,0,0.9375,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4375,12.1875,8.4375,12.1875,7.5,10.3125,0,1.875,0,0,0,0,0,0,0,1.875,0,0,0,0,1.875,4.6875,4.6875,5.625,1.875,1.875,1.875,4.6875,4.6875,5.625,1.875,1.875,1.875,3.75,4.6875,5.625,0.9375,0.9375,0,0,0,0,0,0,0,0,0,0,0,2.8125,1.875,4.6875,3.75,3.75,9.375,4.6875,2.8125,1.875,1.875,0,1.875,0,0,0,0,0,0,0,32.8125,3.75,0,1.875,0,0,0.9375,2.8125,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",0,1,37,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,3,4,0.75,3,4,0.75,2,2,1,0.5,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1,0,1,1,1,2,2,1,0,1,0,1,1,1,2,2,1,0,0,NA,1,1,1,1,1,1,0.25,0.25,0.5,0.25,0.25,0.5,0,0.5,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,2,2,0,1,1,4,1,1,0,3,0,3,0,0,0,0,0,0,0,0,17,1,0,2,0,0,2,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2972972972973,9.72972972972973,7.2972972972973,9.72972972972973,4.86486486486486,4.86486486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43243243243243,2.43243243243243,2.43243243243243,4.86486486486486,4.86486486486486,0,2.43243243243243,2.43243243243243,2.43243243243243,4.86486486486486,4.86486486486486,0,0,2.43243243243243,2.43243243243243,2.43243243243243,2.43243243243243,0,0,0,0,0,0,0,0,0,0,0,0,4.86486486486486,4.86486486486486,2.43243243243243,2.43243243243243,9.72972972972973,2.43243243243243,2.43243243243243,0,7.2972972972973,0,7.2972972972973,0,0,0,0,0,0,0,41.3513513513514,2.43243243243243,0,4.86486486486486,0,0,4.86486486486486,2.43243243243243,4.86486486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",0,1,95,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,27,0.666666666666667,15,20,0.75,10,13,0.769230769230769,0.65,0,0,NA,0,1,0,0,0,NA,3,7,0.428571428571429,0,0,NA,0,1,0,0,0,NA,4,6,0.666666666666667,4,9,0.444444444444444,10,12,0.833333333333333,4,6,0.666666666666667,2,3,0.666666666666667,9,11,0.818181818181818,2,4,0.5,1,1,1,7,8,0.875,0.222222222222222,0.333333333333333,0.444444444444444,0.3,0.15,0.55,0.307692307692308,0.0769230769230769,0.615384615384615,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2,5,0.6,2,2,6,5,2,3,3,1,2,0.333333333333333,1,1,0,0,0,0,1,44,1,0,1,0,0,1,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0,0,0.947368421052632,0.947368421052632,0,0,0.947368421052632,0,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,17.0526315789474,25.5789473684211,14.2105263157895,18.9473684210526,9.47368421052632,12.3157894736842,0,0,0,0.947368421052632,0,0,2.84210526315789,6.63157894736842,0,0,0,0.947368421052632,0,0,3.78947368421053,5.68421052631579,3.78947368421053,8.52631578947368,9.47368421052632,11.3684210526316,3.78947368421053,5.68421052631579,1.89473684210526,2.84210526315789,8.52631578947368,10.4210526315789,1.89473684210526,3.78947368421053,0.947368421052632,0.947368421052632,6.63157894736842,7.57894736842105,0,0,0,0,0,0,0,0,0,0,0,2.84210526315789,1.89473684210526,4.73684210526316,1.89473684210526,1.89473684210526,5.68421052631579,4.73684210526316,1.89473684210526,2.84210526315789,2.84210526315789,0.947368421052632,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,41.6842105263158,0.947368421052632,0,0.947368421052632,0,0,0.947368421052632,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Melis","SRFC",0,1,87,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,18,26,0.692307692307692,18,26,0.692307692307692,14,21,0.666666666666667,0.807692307692308,0,4,0,0,0,NA,0,0,NA,0,0,NA,0,4,0,0,0,NA,0,0,NA,4,6,0.666666666666667,5,11,0.454545454545455,9,9,1,4,6,0.666666666666667,5,11,0.454545454545455,9,9,1,4,5,0.8,5,11,0.454545454545455,5,5,1,0.230769230769231,0.423076923076923,0.346153846153846,0.230769230769231,0.423076923076923,0.346153846153846,0.238095238095238,0.523809523809524,0.238095238095238,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,0,3,1,1,1,2,4,2,2,0,0,0,NA,1,0,0,0,0,0,0,21,1,1,2,1,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.03448275862069,0,0,0,0,1.03448275862069,1.03448275862069,0,1.03448275862069,0,0,0,0,0,1.03448275862069,0,0,0,0,0,0,0,0,18.6206896551724,26.8965517241379,18.6206896551724,26.8965517241379,14.4827586206897,21.7241379310345,0,4.13793103448276,0,0,0,0,0,0,0,4.13793103448276,0,0,0,0,4.13793103448276,6.20689655172414,5.17241379310345,11.3793103448276,9.31034482758621,9.31034482758621,4.13793103448276,6.20689655172414,5.17241379310345,11.3793103448276,9.31034482758621,9.31034482758621,4.13793103448276,5.17241379310345,5.17241379310345,11.3793103448276,5.17241379310345,5.17241379310345,0,0,0,0,0,0,0,0,0,0,0,3.10344827586207,0,3.10344827586207,1.03448275862069,1.03448275862069,2.06896551724138,4.13793103448276,2.06896551724138,2.06896551724138,0,0,0,1.03448275862069,0,0,0,0,0,0,21.7241379310345,1.03448275862069,1.03448275862069,2.06896551724138,1.03448275862069,0,1.03448275862069,1.03448275862069,1.03448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
