"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Menges","PTFC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,38,0.842105263157895,32,38,0.842105263157895,7,9,0.777777777777778,0.236842105263158,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,23,0.782608695652174,6,7,0.857142857142857,8,8,1,18,23,0.782608695652174,6,7,0.857142857142857,8,8,1,4,6,0.666666666666667,2,2,1,1,1,1,0.605263157894737,0.184210526315789,0.210526315789474,0.605263157894737,0.184210526315789,0.210526315789474,0.666666666666667,0.222222222222222,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,11,8,3,2,0,2,0,0,0,0,0,0,0,0,3,6,3,2,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","BOS",0,1,99,1,0,1,0,1,0,2,0.5,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,0.696969696969697,21,30,0.7,15,22,0.681818181818182,0.733333333333333,2,2,1,0,0,0,1,3,0.333333333333333,0,0,0,2,2,1,0,0,0,1,3,0.333333333333333,10,16,0.625,10,13,0.769230769230769,3,4,0.75,10,16,0.625,8,10,0.8,3,4,0.75,8,12,0.666666666666667,5,7,0.714285714285714,2,3,0.666666666666667,0.484848484848485,0.393939393939394,0.121212121212121,0.533333333333333,0.333333333333333,0.133333333333333,0.545454545454545,0.318181818181818,0.136363636363636,2,3,0.666666666666667,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4,0,4,9,5,4,9,4,5,0.444444444444444,2,4,0,0,0,0,0,13,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morris","PTFC",0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,2,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,1,1,1,1,2,0.5,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0.666666666666667,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,0,1,0,0,1,0,0,0,0,0,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",0,1,87,1,0,0,0,1,1,2,0,1,1,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,22,30,0.733333333333333,21,29,0.724137931034483,17,21,0.80952380952381,0.724137931034483,0,1,0,0,0,0,2,2,1,1,1,1,0,1,0,0,0,0,2,2,1,7,11,0.636363636363636,5,8,0.625,10,11,0.909090909090909,7,11,0.636363636363636,5,8,0.625,9,10,0.9,5,7,0.714285714285714,4,5,0.8,8,9,0.888888888888889,0.366666666666667,0.266666666666667,0.366666666666667,0.379310344827586,0.275862068965517,0.344827586206897,0.333333333333333,0.238095238095238,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,1,7,9,5,4,12,6,6,0.5,0,2,0,0,0,0,0,18,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pathman","BOS",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,54,0.666666666666667,20,36,0.555555555555556,16,26,0.615384615384615,0.722222222222222,0,4,0,0,6,0,0,1,0,16,17,0.941176470588235,0,4,0,0,5,0,0,1,0,22,35,0.628571428571429,10,15,0.666666666666667,4,4,1,12,23,0.521739130434783,5,10,0.5,3,3,1,9,16,0.5625,4,7,0.571428571428571,3,3,1,0.648148148148148,0.277777777777778,0.0740740740740741,0.638888888888889,0.277777777777778,0.0833333333333333,0.615384615384615,0.269230769230769,0.115384615384615,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,1,1,0,1,9,5,4,5,0,5,0,1,0,0,0,0,0,0,16,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0.333333333333333,2,6,0.333333333333333,2,6,0.333333333333333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,0.25,1,1,1,0,1,0,1,4,0.25,1,1,1,0,1,0,1,4,0.25,1,1,1,0.166666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0.5,0,1,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ratcliffe","BOS",0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,1,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0.774193548387097,14,17,0.823529411764706,7,8,0.875,0.470588235294118,1,2,0.5,1,2,0.5,0,1,0,10,14,0.714285714285714,1,2,0.5,1,2,0.5,0,1,0,14,21,0.666666666666667,5,5,1,5,5,1,7,10,0.7,3,3,1,4,4,1,2,3,0.666666666666667,1,1,1,4,4,1,0.67741935483871,0.161290322580645,0.161290322580645,0.588235294117647,0.176470588235294,0.235294117647059,0.375,0.125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,3,2,1,0.666666666666667,0,1,0,0,0,0,1,31,6,1,3,4,3,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Salem","BOS",0,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,33,0.636363636363636,21,29,0.724137931034483,15,18,0.833333333333333,0.620689655172414,1,1,1,0,2,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0,10,20,0.5,6,8,0.75,5,5,1,10,17,0.588235294117647,6,7,0.857142857142857,5,5,1,7,10,0.7,4,4,1,4,4,1,0.606060606060606,0.242424242424242,0.151515151515152,0.586206896551724,0.241379310344828,0.172413793103448,0.555555555555556,0.222222222222222,0.222222222222222,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,1,10,5,5,6,1,5,0.166666666666667,1,0,0,0,0,0,2,31,2,1,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schillgard","BOS",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,0.678571428571429,18,27,0.666666666666667,12,21,0.571428571428571,0.777777777777778,2,5,0.4,0,1,0,0,0,0,1,1,1,2,5,0.4,0,1,0,0,0,0,3,5,0.6,10,17,0.588235294117647,6,6,1,3,5,0.6,9,16,0.5625,6,6,1,2,4,0.5,7,14,0.5,3,3,1,0.178571428571429,0.607142857142857,0.214285714285714,0.185185185185185,0.592592592592593,0.222222222222222,0.19047619047619,0.666666666666667,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.4,2,1,6,6,5,1,5,0,5,0,0,0,1,0,0,0,0,37,3,3,0,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shim","PTFC",0,1,70,1,0,0,0,1,1,2,0,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,0.7,14,20,0.7,9,11,0.818181818181818,0.55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,10,0.6,3,4,0.75,5,6,0.833333333333333,6,10,0.6,3,4,0.75,5,6,0.833333333333333,3,5,0.6,3,3,1,3,3,1,0.5,0.2,0.3,0.5,0.2,0.3,0.454545454545455,0.272727272727273,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,8,5,3,3,0,3,0,1,1,0,0,0,0,1,24,7,0,0,0,0,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","BOS",0,1,99,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,31,0.67741935483871,21,31,0.67741935483871,16,21,0.761904761904762,0.67741935483871,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,2,0.5,5,14,0.357142857142857,4,5,0.8,12,12,1,5,14,0.357142857142857,4,5,0.8,12,12,1,3,7,0.428571428571429,4,5,0.8,9,9,1,0.451612903225806,0.161290322580645,0.387096774193548,0.451612903225806,0.161290322580645,0.387096774193548,0.333333333333333,0.238095238095238,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,2,1,4,8,4,4,15,1,14,0.0666666666666667,3,2,0,0,0,0,0,30,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
