"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Johnson","CRS",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,47,0.74468085106383,34,45,0.755555555555556,13,18,0.722222222222222,0.4,0,0,0,1,6,0.166666666666667,0,0,0,0,0,0,0,0,0,1,5,0.2,0,0,0,21,33,0.636363636363636,10,10,1,4,4,1,21,32,0.65625,9,9,1,4,4,1,9,14,0.642857142857143,2,2,1,2,2,1,0.702127659574468,0.212765957446809,0.0851063829787234,0.711111111111111,0.2,0.0888888888888889,0.777777777777778,0.111111111111111,0.111111111111111,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,0,0,10,7,3,1,0,1,0,0,0,0,0,0,0,1,4,2,3,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kastor","FCKC",0,1,24,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0.7,7,10,0.7,5,6,0.833333333333333,0.6,2,2,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,2,0.5,2,2,1,4,6,0.666666666666667,1,2,0.5,2,2,1,4,6,0.666666666666667,1,1,1,1,1,1,3,4,0.75,0.2,0.2,0.6,0.2,0.2,0.6,0.166666666666667,0.166666666666667,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LaBonta","FCKC",0,1,92,1,0,1,0,1,0,2,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,57,0.824561403508772,47,57,0.824561403508772,32,38,0.842105263157895,0.666666666666667,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,20,28,0.714285714285714,18,20,0.9,9,9,1,20,28,0.714285714285714,18,20,0.9,9,9,1,14,19,0.736842105263158,10,11,0.909090909090909,8,8,1,0.491228070175439,0.350877192982456,0.157894736842105,0.491228070175439,0.350877192982456,0.157894736842105,0.5,0.289473684210526,0.210526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,5,11,5,6,4,2,2,0.5,0,0,0,0,0,0,0,26,1,4,6,3,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laddish","FCKC",0,1,92,1,0,0,0,2,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,54,0.814814814814815,44,54,0.814814814814815,24,30,0.8,0.555555555555556,0,2,0,1,1,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,11,20,0.55,18,19,0.947368421052632,15,15,1,11,20,0.55,18,19,0.947368421052632,15,15,1,3,8,0.375,12,13,0.923076923076923,9,9,1,0.37037037037037,0.351851851851852,0.277777777777778,0.37037037037037,0.351851851851852,0.277777777777778,0.266666666666667,0.433333333333333,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,12,4,8,2,1,1,0.5,0,1,0,0,0,0,1,15,3,6,3,2,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mautz","CRS",0,1,26,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0.888888888888889,8,8,1,4,4,1,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.75,2,2,1,3,3,1,3,3,1,2,2,1,3,3,1,0,0,0,2,2,1,2,2,1,0.444444444444444,0.222222222222222,0.333333333333333,0.375,0.25,0.375,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,15,0,1,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCaffrey","CRS",0,1,74,1,1,1,0,1,1,4,0.666666666666667,2,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0.529411764705882,9,17,0.529411764705882,8,12,0.666666666666667,0.705882352941177,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,2,1,4,11,0.363636363636364,3,4,0.75,2,2,1,4,11,0.363636363636364,3,4,0.75,2,2,1,4,7,0.571428571428571,2,3,0.666666666666667,0.117647058823529,0.647058823529412,0.235294117647059,0.117647058823529,0.647058823529412,0.235294117647059,0.166666666666667,0.583333333333333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.4,2,0,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,23,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",0,1,69,1,0,0,0,1,1,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,12,23,0.521739130434783,10,21,0.476190476190476,8,15,0.533333333333333,0.714285714285714,0,4,0,0,0,0,0,0,0,2,2,1,0,4,0,0,0,0,0,0,0,2,9,0.222222222222222,6,10,0.6,4,4,1,1,8,0.125,5,9,0.555555555555556,4,4,1,1,6,0.166666666666667,5,7,0.714285714285714,2,2,1,0.391304347826087,0.434782608695652,0.173913043478261,0.380952380952381,0.428571428571429,0.19047619047619,0.4,0.466666666666667,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.4,2,0,5,5,3,2,1,0,1,0,0,2,0,0,0,0,2,22,2,1,3,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menchel","FCKC",0,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,66,0.696969696969697,31,49,0.63265306122449,23,33,0.696969696969697,0.673469387755102,0,1,0,1,3,0.333333333333333,0,1,0,15,15,1,0,1,0,1,3,0.333333333333333,0,1,0,23,39,0.58974358974359,11,14,0.785714285714286,12,13,0.923076923076923,15,31,0.483870967741935,7,8,0.875,9,10,0.9,10,19,0.526315789473684,7,7,1,6,7,0.857142857142857,0.590909090909091,0.212121212121212,0.196969696969697,0.63265306122449,0.163265306122449,0.204081632653061,0.575757575757576,0.212121212121212,0.212121212121212,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,9,4,5,0,0,0,0,1,1,0,0,0,0,1,8,2,0,6,2,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Naughton","CRS",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,38,0.842105263157895,26,32,0.8125,11,16,0.6875,0.5,0,0,0,4,7,0.571428571428571,0,0,0,0,0,0,0,0,0,3,6,0.5,0,0,0,21,26,0.807692307692308,9,10,0.9,2,2,1,18,23,0.782608695652174,7,8,0.875,1,1,1,7,11,0.636363636363636,3,4,0.75,1,1,1,0.684210526315789,0.263157894736842,0.0526315789473684,0.71875,0.25,0.03125,0.6875,0.25,0.0625,0,0,0,0,0,6,6,1,0,0,0,0,6,0,0,0,0,0,0,0,11,8,3,4,2,2,0.5,0,1,0,0,0,0,0,3,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raetzman","CRS",0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reed","FCKC",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,54,0.703703703703704,33,47,0.702127659574468,18,26,0.692307692307692,0.553191489361702,0,4,0,0,4,0,0,0,0,5,7,0.714285714285714,0,4,0,0,4,0,0,0,0,20,33,0.606060606060606,10,12,0.833333333333333,8,9,0.888888888888889,17,28,0.607142857142857,8,10,0.8,8,9,0.888888888888889,12,18,0.666666666666667,3,5,0.6,3,3,1,0.611111111111111,0.222222222222222,0.166666666666667,0.595744680851064,0.212765957446809,0.191489361702128,0.692307692307692,0.192307692307692,0.115384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,11,6,5,1,0,1,0,1,0,0,0,0,0,0,9,6,1,4,1,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Short","CRS",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,0.714285714285714,15,22,0.681818181818182,9,15,0.6,0.681818181818182,1,3,0.333333333333333,1,2,0.5,0,2,0,5,6,0.833333333333333,1,3,0.333333333333333,1,2,0.5,0,2,0,8,15,0.533333333333333,6,7,0.857142857142857,6,6,1,7,13,0.538461538461538,3,4,0.75,5,5,1,4,9,0.444444444444444,3,4,0.75,2,2,1,0.535714285714286,0.25,0.214285714285714,0.590909090909091,0.181818181818182,0.227272727272727,0.6,0.266666666666667,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,0.333333333333333,1,4,11,8,6,2,1,1,0,1,1,1,0,0,0,0,0,17,1,4,3,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
