"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Little","SRFC",0,1,105,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,35,45,0.777777777777778,35,45,0.777777777777778,20,27,0.740740740740741,0.6,0,4,0,0,3,0,2,2,1,0,0,NA,0,4,0,0,3,0,2,2,1,11,16,0.6875,3,6,0.5,21,23,0.91304347826087,11,16,0.6875,3,6,0.5,21,23,0.91304347826087,5,8,0.625,2,5,0.4,13,14,0.928571428571429,0.355555555555556,0.133333333333333,0.511111111111111,0.355555555555556,0.133333333333333,0.511111111111111,0.296296296296296,0.185185185185185,0.518518518518518,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,2,6,0.666666666666667,4,2,8,11,4,7,3,0,3,0,1,0,0,0,0,0,0,17,0,1,1,1,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857142857142857,0.857142857142857,0,0.857142857142857,0,0,0,0.857142857142857,0,0,30,38.5714285714286,30,38.5714285714286,17.1428571428571,23.1428571428571,0,3.42857142857143,0,2.57142857142857,1.71428571428571,1.71428571428571,0,0,0,3.42857142857143,0,2.57142857142857,1.71428571428571,1.71428571428571,9.42857142857143,13.7142857142857,2.57142857142857,5.14285714285714,18,19.7142857142857,9.42857142857143,13.7142857142857,2.57142857142857,5.14285714285714,18,19.7142857142857,4.28571428571429,6.85714285714286,1.71428571428571,4.28571428571429,11.1428571428571,12,0,0,0,0,0,0,0,0,0,0,0,3.42857142857143,1.71428571428571,5.14285714285714,3.42857142857143,1.71428571428571,6.85714285714286,9.42857142857143,3.42857142857143,6,2.57142857142857,0,2.57142857142857,0.857142857142857,0,0,0,0,0,0,14.5714285714286,0,0.857142857142857,0.857142857142857,0.857142857142857,0,0.857142857142857,0,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lofton","PTFC",0,1,14,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,7,9,0.777777777777778,4,6,0.666666666666667,4,5,0.8,0.833333333333333,1,1,1,1,3,0.333333333333333,0,0,NA,3,3,1,1,1,1,1,3,0.333333333333333,0,0,NA,5,7,0.714285714285714,0,0,NA,2,2,1,3,5,0.6,0,0,NA,1,1,1,3,4,0.75,0,0,NA,1,1,1,0.777777777777778,0,0.222222222222222,0.833333333333333,0,0.166666666666667,0.8,0,0.2,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,1,1,2,4,2,2,1,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,6.42857142857143,0,0,0,6.42857142857143,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,57.8571428571429,25.7142857142857,38.5714285714286,25.7142857142857,32.1428571428571,6.42857142857143,6.42857142857143,6.42857142857143,19.2857142857143,0,0,19.2857142857143,19.2857142857143,6.42857142857143,6.42857142857143,6.42857142857143,19.2857142857143,0,0,32.1428571428571,45,0,0,12.8571428571429,12.8571428571429,19.2857142857143,32.1428571428571,0,0,6.42857142857143,6.42857142857143,19.2857142857143,25.7142857142857,0,0,6.42857142857143,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,6.42857142857143,0,6.42857142857143,6.42857142857143,6.42857142857143,12.8571428571429,25.7142857142857,12.8571428571429,12.8571428571429,6.42857142857143,6.42857142857143,0,0,0,0,0,0,0,0,25.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lohman","WAS",0,1,96,1,0,1,0,2,0,3,0.333333333333333,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,38,0.763157894736842,29,38,0.763157894736842,13,15,0.866666666666667,0.394736842105263,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,10,16,0.625,9,9,1,10,13,0.769230769230769,10,16,0.625,9,9,1,10,13,0.769230769230769,3,3,1,4,4,1,6,8,0.75,0.421052631578947,0.236842105263158,0.342105263157895,0.421052631578947,0.236842105263158,0.342105263157895,0.2,0.266666666666667,0.533333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,1,0,1,12,8,4,11,4,7,0.363636363636364,1,1,0,0,0,0,0,24,6,1,3,0,0,1,4,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.9375,0,1.875,0,2.8125,0,2.8125,0,0,0.9375,0,0,0,0.9375,0,0,0,0,0,0,0,0,27.1875,35.625,27.1875,35.625,12.1875,14.0625,0,0,0.9375,0.9375,0,0,0,0,0,0,0.9375,0.9375,0,0,9.375,15,8.4375,8.4375,9.375,12.1875,9.375,15,8.4375,8.4375,9.375,12.1875,2.8125,2.8125,3.75,3.75,5.625,7.5,0,0,0,0,0,0,0,0,0,0,0,0.9375,0,0.9375,0.9375,0,0.9375,11.25,7.5,3.75,10.3125,3.75,6.5625,0.9375,0.9375,0,0,0,0,0,22.5,5.625,0.9375,2.8125,0,0,0.9375,3.75,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luba","CRS",0,1,17,0,0,0,0,0,1,1,NA,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,3,5,0.6,2,4,0.5,1,1,1,0.25,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,1,3,0.333333333333333,0,0,NA,2,2,1,0,2,0,0,0,NA,2,2,1,0,0,NA,0,0,NA,1,1,1,0.6,0,0.4,0.5,0,0.5,0,0,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,3,0,3,1,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,5.29411764705882,5.29411764705882,0,5.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8823529411765,26.4705882352941,10.5882352941176,21.1764705882353,5.29411764705882,5.29411764705882,0,0,0,0,0,0,5.29411764705882,5.29411764705882,0,0,0,0,0,0,5.29411764705882,15.8823529411765,0,0,10.5882352941176,10.5882352941176,0,10.5882352941176,0,0,10.5882352941176,10.5882352941176,0,0,0,0,5.29411764705882,5.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8823529411765,0,15.8823529411765,5.29411764705882,5.29411764705882,0,0,0,0,0,0,0,0,10.5882352941176,0,0,5.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lytle","SBFC",0,1,97,1,1,1,0,0,0,2,1,1,1,0.5,0,0,0,0,0,0,0,NA,0,2,0,0,0,2,0,0,32,47,0.680851063829787,31,46,0.673913043478261,19,29,0.655172413793103,0.630434782608696,2,5,0.4,0,1,0,2,4,0.5,0,0,NA,2,5,0.4,0,1,0,2,4,0.5,14,21,0.666666666666667,12,18,0.666666666666667,6,8,0.75,14,21,0.666666666666667,11,17,0.647058823529412,6,8,0.75,9,13,0.692307692307692,8,12,0.666666666666667,2,4,0.5,0.446808510638298,0.382978723404255,0.170212765957447,0.456521739130435,0.369565217391304,0.173913043478261,0.448275862068966,0.413793103448276,0.137931034482759,0,0,NA,0,0,1,1,1,0,0,0,0,1,1,1,2,0.5,4,0,5,13,8,5,0,0,0,NA,0,0,0,0,0,0,0,26,2,2,0,0,0,2,2,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.927835051546392,0.927835051546392,0,0,0,1.85567010309278,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,1.85567010309278,0,0,0,1.85567010309278,0,0,29.6907216494845,43.6082474226804,28.7628865979381,42.680412371134,17.6288659793814,26.9072164948454,1.85567010309278,4.63917525773196,0,0.927835051546392,1.85567010309278,3.71134020618557,0,0,1.85567010309278,4.63917525773196,0,0.927835051546392,1.85567010309278,3.71134020618557,12.9896907216495,19.4845360824742,11.1340206185567,16.7010309278351,5.56701030927835,7.42268041237113,12.9896907216495,19.4845360824742,10.2061855670103,15.7731958762887,5.56701030927835,7.42268041237113,8.35051546391753,12.0618556701031,7.42268041237113,11.1340206185567,1.85567010309278,3.71134020618557,0,0,0,0,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,0.927835051546392,0.927835051546392,1.85567010309278,3.71134020618557,0,4.63917525773196,12.0618556701031,7.42268041237113,4.63917525773196,0,0,0,0,0,0,0,0,0,0,24.1237113402062,1.85567010309278,1.85567010309278,0,0,0,1.85567010309278,1.85567010309278,1.85567010309278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",0,1,35,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,4,6,0.666666666666667,3,5,0.6,2,3,0.666666666666667,0.6,0,1,0,0,0,NA,0,0,NA,1,1,1,0,1,0,0,0,NA,0,0,NA,1,2,0.5,0,1,0,3,3,1,0,1,0,0,1,0,3,3,1,0,1,0,0,0,NA,2,2,1,0.333333333333333,0.166666666666667,0.5,0.2,0.2,0.6,0.333333333333333,0,0.666666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,2,2,4,4,0,4,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2857142857143,15.4285714285714,7.71428571428571,12.8571428571429,5.14285714285714,7.71428571428571,0,2.57142857142857,0,0,0,0,2.57142857142857,2.57142857142857,0,2.57142857142857,0,0,0,0,2.57142857142857,5.14285714285714,0,2.57142857142857,7.71428571428571,7.71428571428571,0,2.57142857142857,0,2.57142857142857,7.71428571428571,7.71428571428571,0,2.57142857142857,0,0,5.14285714285714,5.14285714285714,0,0,0,0,0,0,0,0,0,0,0,2.57142857142857,0,2.57142857142857,5.14285714285714,5.14285714285714,10.2857142857143,10.2857142857143,0,10.2857142857143,2.57142857142857,0,2.57142857142857,0,0,0,0,0,0,0,7.71428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mautz","CRS",0,1,47,1,0,2,0,0,0,2,1,1,1,0.5,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,11,15,0.733333333333333,11,15,0.733333333333333,10,12,0.833333333333333,0.8,0,1,0,0,0,NA,1,2,0.5,0,0,NA,0,1,0,0,0,NA,1,2,0.5,4,6,0.666666666666667,3,4,0.75,4,5,0.8,4,6,0.666666666666667,3,4,0.75,4,5,0.8,3,4,0.75,3,4,0.75,4,4,1,0.4,0.266666666666667,0.333333333333333,0.4,0.266666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,2,0,2,3,3,0,3,2,1,0.666666666666667,0,3,1,0,0,0,2,20,5,1,7,0,0,0,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,3.82978723404255,0,0,0,3.82978723404255,1.91489361702128,1.91489361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.063829787234,28.7234042553191,21.063829787234,28.7234042553191,19.1489361702128,22.9787234042553,0,1.91489361702128,0,0,1.91489361702128,3.82978723404255,0,0,0,1.91489361702128,0,0,1.91489361702128,3.82978723404255,7.65957446808511,11.4893617021277,5.74468085106383,7.65957446808511,7.65957446808511,9.57446808510638,7.65957446808511,11.4893617021277,5.74468085106383,7.65957446808511,7.65957446808511,9.57446808510638,5.74468085106383,7.65957446808511,5.74468085106383,7.65957446808511,7.65957446808511,7.65957446808511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82978723404255,0,3.82978723404255,5.74468085106383,5.74468085106383,0,5.74468085106383,3.82978723404255,1.91489361702128,0,5.74468085106383,1.91489361702128,0,0,0,3.82978723404255,38.2978723404255,9.57446808510638,1.91489361702128,13.4042553191489,0,0,0,0,3.82978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCaffrey","BOS",0,1,99,1,0,1,0,1,1,3,0.5,3,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,11,17,0.647058823529412,11,17,0.647058823529412,11,16,0.6875,0.941176470588235,0,2,0,0,1,0,0,1,0,0,0,NA,0,2,0,0,1,0,0,1,0,4,6,0.666666666666667,3,7,0.428571428571429,4,4,1,4,6,0.666666666666667,3,7,0.428571428571429,4,4,1,4,6,0.666666666666667,3,6,0.5,4,4,1,0.352941176470588,0.411764705882353,0.235294117647059,0.352941176470588,0.411764705882353,0.235294117647059,0.375,0.375,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,8,2,10,0.8,4,0,6,4,1,3,2,0,2,0,1,2,0,0,0,0,0,32,3,1,0,0,0,1,3,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.909090909090909,0,0.909090909090909,0.909090909090909,2.72727272727273,2.72727272727273,0,0,0.909090909090909,0,0,0,0,0.909090909090909,0,0.909090909090909,0,0,0,0.909090909090909,0,0,10,15.4545454545455,10,15.4545454545455,10,14.5454545454545,0,1.81818181818182,0,0.909090909090909,0,0.909090909090909,0,0,0,1.81818181818182,0,0.909090909090909,0,0.909090909090909,3.63636363636364,5.45454545454546,2.72727272727273,6.36363636363636,3.63636363636364,3.63636363636364,3.63636363636364,5.45454545454546,2.72727272727273,6.36363636363636,3.63636363636364,3.63636363636364,3.63636363636364,5.45454545454546,2.72727272727273,5.45454545454546,3.63636363636364,3.63636363636364,0,0,0,0,0,0,0,0,0,0,0,7.27272727272727,1.81818181818182,9.09090909090909,3.63636363636364,0,5.45454545454546,3.63636363636364,0.909090909090909,2.72727272727273,1.81818181818182,0,1.81818181818182,0.909090909090909,1.81818181818182,0,0,0,0,0,29.0909090909091,2.72727272727273,0.909090909090909,0,0,0,0.909090909090909,2.72727272727273,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",0,1,93,1,0,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,NA,2,3,2,0,2,3,2,0,18,29,0.620689655172414,18,29,0.620689655172414,14,23,0.608695652173913,0.793103448275862,3,6,0.5,1,2,0.5,0,1,0,0,0,NA,3,6,0.5,1,2,0.5,0,1,0,7,12,0.583333333333333,8,12,0.666666666666667,3,5,0.6,7,12,0.583333333333333,8,12,0.666666666666667,3,5,0.6,4,8,0.5,8,11,0.727272727272727,2,4,0.5,0.413793103448276,0.413793103448276,0.172413793103448,0.413793103448276,0.413793103448276,0.172413793103448,0.347826086956522,0.478260869565217,0.173913043478261,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,4,7,0.428571428571429,2,1,7,15,9,6,4,2,2,0.5,0,1,0,0,0,0,1,24,3,1,2,0,0,4,1,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.967741935483871,0,0,0.967741935483871,1.93548387096774,0,1.93548387096774,0,0,0,0,0,0,0,1.93548387096774,2.90322580645161,1.93548387096774,0,1.93548387096774,2.90322580645161,1.93548387096774,0,17.4193548387097,28.0645161290323,17.4193548387097,28.0645161290323,13.5483870967742,22.258064516129,2.90322580645161,5.80645161290323,0.967741935483871,1.93548387096774,0,0.967741935483871,0,0,2.90322580645161,5.80645161290323,0.967741935483871,1.93548387096774,0,0.967741935483871,6.7741935483871,11.6129032258065,7.74193548387097,11.6129032258065,2.90322580645161,4.83870967741935,6.7741935483871,11.6129032258065,7.74193548387097,11.6129032258065,2.90322580645161,4.83870967741935,3.87096774193548,7.74193548387097,7.74193548387097,10.6451612903226,1.93548387096774,3.87096774193548,0,0,0,0,0,0,0,0,0,0,0,2.90322580645161,3.87096774193548,6.7741935483871,1.93548387096774,0.967741935483871,6.7741935483871,14.5161290322581,8.70967741935484,5.80645161290323,3.87096774193548,1.93548387096774,1.93548387096774,0,0.967741935483871,0,0,0,0,0.967741935483871,23.2258064516129,2.90322580645161,0.967741935483871,1.93548387096774,0,0,3.87096774193548,0.967741935483871,4.83870967741935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",0,1,105,1,0,1,0,0,1,2,1,2,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,16,25,0.64,11,16,0.6875,4,7,0.571428571428571,0.4375,3,7,0.428571428571429,0,0,NA,1,1,1,4,8,0.5,1,1,1,0,0,NA,1,1,1,7,9,0.777777777777778,4,8,0.5,5,8,0.625,6,8,0.75,1,1,1,4,7,0.571428571428571,2,4,0.5,0,0,NA,2,3,0.666666666666667,0.36,0.32,0.32,0.5,0.0625,0.4375,0.571428571428571,0,0.428571428571429,1,1,1,0,0,0,0,NA,0,0,0,0,0,4,0,4,1,6,0,6,3,2,1,7,2,5,0.285714285714286,1,0,0,0,0,0,0,18,0,1,2,0,0,1,2,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.857142857142857,0,0,0.857142857142857,1.71428571428571,1.71428571428571,0,0,0,0,0.857142857142857,0,0,0.857142857142857,1.71428571428571,0,0,0,0,0,0,0,13.7142857142857,21.4285714285714,9.42857142857143,13.7142857142857,3.42857142857143,6,2.57142857142857,6,0,0,0.857142857142857,0.857142857142857,3.42857142857143,6.85714285714286,0.857142857142857,0.857142857142857,0,0,0.857142857142857,0.857142857142857,6,7.71428571428571,3.42857142857143,6.85714285714286,4.28571428571429,6.85714285714286,5.14285714285714,6.85714285714286,0.857142857142857,0.857142857142857,3.42857142857143,6,1.71428571428571,3.42857142857143,0,0,1.71428571428571,2.57142857142857,0.857142857142857,0.857142857142857,0,0,0,0,0,0,0,0,0,3.42857142857143,0,3.42857142857143,5.14285714285714,0,5.14285714285714,2.57142857142857,1.71428571428571,0.857142857142857,6,1.71428571428571,4.28571428571429,0.857142857142857,0,0,0,0,0,0,15.4285714285714,0,0.857142857142857,1.71428571428571,0,0,0.857142857142857,1.71428571428571,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Melis","SRFC",0,1,71,1,0,1,0,2,0,3,0.333333333333333,3,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,5,10,0.5,5,10,0.5,4,9,0.444444444444444,0.9,1,2,0.5,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,0,0,NA,0,0,NA,1,5,0.2,2,2,1,2,3,0.666666666666667,1,5,0.2,2,2,1,2,3,0.666666666666667,0,4,0,2,2,1,2,3,0.666666666666667,0.5,0.2,0.3,0.5,0.2,0.3,0.444444444444444,0.222222222222222,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,2,2,4,2,2,2,2,0,1,0,1,1,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.26760563380282,0,2.53521126760563,0,3.80281690140845,3.80281690140845,0,0,0,1.26760563380282,0,0,0,1.26760563380282,1.26760563380282,1.26760563380282,1.26760563380282,0,1.26760563380282,1.26760563380282,1.26760563380282,0,6.33802816901408,12.6760563380282,6.33802816901408,12.6760563380282,5.07042253521127,11.4084507042254,1.26760563380282,2.53521126760563,0,0,0,0,0,0,1.26760563380282,2.53521126760563,0,0,0,0,1.26760563380282,6.33802816901408,2.53521126760563,2.53521126760563,2.53521126760563,3.80281690140845,1.26760563380282,6.33802816901408,2.53521126760563,2.53521126760563,2.53521126760563,3.80281690140845,0,5.07042253521127,2.53521126760563,2.53521126760563,2.53521126760563,3.80281690140845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53521126760563,2.53521126760563,5.07042253521127,2.53521126760563,2.53521126760563,2.53521126760563,2.53521126760563,0,0,1.26760563380282,1.26760563380282,0,0,0,0,8.87323943661972,0,0,0,1.26760563380282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
