"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Dahlkemper","WNYF",0,1,94,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,35,48,0.729166666666667,33,43,0.767441860465116,16,19,0.842105263157895,0.441860465116279,0,4,0,2,8,0.25,0,0,NA,1,1,1,0,2,0,2,7,0.285714285714286,0,0,NA,21,31,0.67741935483871,8,11,0.727272727272727,6,6,1,21,29,0.724137931034483,7,9,0.777777777777778,5,5,1,8,10,0.8,5,6,0.833333333333333,3,3,1,0.645833333333333,0.229166666666667,0.125,0.674418604651163,0.209302325581395,0.116279069767442,0.526315789473684,0.315789473684211,0.157894736842105,0,1,0,0,0,1,3,0.333333333333333,0,0,0,0,3,0,0,0,NA,1,2,3,9,7,2,1,0,1,0,0,2,0,0,0,0,0,16,6,8,1,0,1,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5106382978723,45.9574468085106,31.5957446808511,41.1702127659574,15.3191489361702,18.1914893617021,0,3.82978723404255,1.91489361702128,7.65957446808511,0,0,0.957446808510638,0.957446808510638,0,1.91489361702128,1.91489361702128,6.70212765957447,0,0,20.1063829787234,29.6808510638298,7.65957446808511,10.531914893617,5.74468085106383,5.74468085106383,20.1063829787234,27.7659574468085,6.70212765957447,8.61702127659574,4.78723404255319,4.78723404255319,7.65957446808511,9.57446808510638,4.78723404255319,5.74468085106383,2.87234042553191,2.87234042553191,0,0.957446808510638,0,0,0.957446808510638,2.87234042553191,0,0,0,0,2.87234042553191,0,0,0,0.957446808510638,1.91489361702128,2.87234042553191,8.61702127659574,6.70212765957447,1.91489361702128,0.957446808510638,0,0.957446808510638,0,1.91489361702128,0,0,0,0,0,15.3191489361702,5.74468085106383,7.65957446808511,0.957446808510638,0,0.957446808510638,0.957446808510638,0,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dallstream","SRFC",0,1,21,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,1,1,1,0.333333333333333,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2,3,0.666666666666667,0,0,NA,0,0,NA,2,3,0.666666666666667,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,1,0,0,1,0,0,1,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,3,1,4,2,2,0,0,0,0,NA,0,1,0,0,0,0,1,12,2,0,0,0,0,0,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57142857142857,12.8571428571429,8.57142857142857,12.8571428571429,4.28571428571429,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57142857142857,12.8571428571429,0,0,0,0,8.57142857142857,12.8571428571429,0,0,0,0,4.28571428571429,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28571428571429,0,4.28571428571429,12.8571428571429,4.28571428571429,17.1428571428571,8.57142857142857,8.57142857142857,0,0,0,0,0,4.28571428571429,0,0,0,0,4.28571428571429,51.4285714285714,8.57142857142857,0,0,0,0,0,4.28571428571429,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daly","HOU",0,1,24,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,5,9,0.555555555555556,3,7,0.428571428571429,2,5,0.4,0.714285714285714,0,0,NA,0,0,NA,1,2,0.5,1,1,1,0,0,NA,0,0,NA,1,2,0.5,2,5,0.4,2,3,0.666666666666667,1,1,1,2,5,0.4,1,2,0.5,0,0,NA,1,3,0.333333333333333,1,2,0.5,0,0,NA,0.555555555555556,0.333333333333333,0.111111111111111,0.714285714285714,0.285714285714286,0,0.6,0.4,0,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,2,2,0,2,2,0,1,1,2,0,0,0,0,0,14,0,0,1,0,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,3.75,0,3.75,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,33.75,11.25,26.25,7.5,18.75,0,0,0,0,3.75,7.5,3.75,3.75,0,0,0,0,3.75,7.5,7.5,18.75,7.5,11.25,3.75,3.75,7.5,18.75,3.75,7.5,0,0,3.75,11.25,3.75,7.5,0,0,0,0,0,0,3.75,3.75,0,0,0,0,3.75,0,3.75,3.75,0,0,3.75,7.5,7.5,0,7.5,7.5,0,3.75,7.5,0,0,0,0,0,52.5,0,0,3.75,0,0,3.75,3.75,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doniak","WNYF",0,1,71,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,25,0.64,16,25,0.64,13,19,0.684210526315789,0.76,0,4,0,1,1,1,0,2,0,0,0,NA,0,4,0,1,1,1,0,2,0,5,10,0.5,4,7,0.571428571428571,7,8,0.875,5,10,0.5,4,7,0.571428571428571,7,8,0.875,4,7,0.571428571428571,3,5,0.6,6,7,0.857142857142857,0.4,0.28,0.32,0.4,0.28,0.32,0.368421052631579,0.263157894736842,0.368421052631579,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,4,4,0,0,2,6,6,3,3,1,1,0,1,1,0,0,0,0,0,1,39,1,1,1,0,0,2,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.26760563380282,0,0,0,0,1.26760563380282,0,1.26760563380282,1.26760563380282,0,0,0,0,0,1.26760563380282,0,0,0,0,0,0,0,0,20.2816901408451,31.6901408450704,20.2816901408451,31.6901408450704,16.4788732394366,24.0845070422535,0,5.07042253521127,1.26760563380282,1.26760563380282,0,2.53521126760563,0,0,0,5.07042253521127,1.26760563380282,1.26760563380282,0,2.53521126760563,6.33802816901408,12.6760563380282,5.07042253521127,8.87323943661972,8.87323943661972,10.1408450704225,6.33802816901408,12.6760563380282,5.07042253521127,8.87323943661972,8.87323943661972,10.1408450704225,5.07042253521127,8.87323943661972,3.80281690140845,6.33802816901408,7.6056338028169,8.87323943661972,0,0,0,0,0,0,0,0,0,0,0,0,5.07042253521127,5.07042253521127,0,2.53521126760563,7.6056338028169,7.6056338028169,3.80281690140845,3.80281690140845,1.26760563380282,1.26760563380282,0,1.26760563380282,0,0,0,0,0,1.26760563380282,49.4366197183099,1.26760563380282,1.26760563380282,1.26760563380282,0,0,2.53521126760563,0,3.80281690140845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dunn","WAS",0,1,68,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,15,21,0.714285714285714,15,21,0.714285714285714,12,17,0.705882352941177,0.80952380952381,1,3,0.333333333333333,0,0,NA,1,2,0.5,0,0,NA,1,3,0.333333333333333,0,0,NA,1,2,0.5,2,5,0.4,7,10,0.7,6,6,1,2,5,0.4,7,10,0.7,6,6,1,0,2,0,6,9,0.666666666666667,6,6,1,0.238095238095238,0.476190476190476,0.285714285714286,0.238095238095238,0.476190476190476,0.285714285714286,0.117647058823529,0.529411764705882,0.352941176470588,0,0,NA,0,0,0,0,NA,0,0,0,0,0,11,8,19,0.578947368421053,5,3,16,4,0,4,4,1,3,0.25,4,0,0,0,0,0,0,48,4,2,1,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32352941176471,0,0,0,1.32352941176471,0,0,19.8529411764706,27.7941176470588,19.8529411764706,27.7941176470588,15.8823529411765,22.5,1.32352941176471,3.97058823529412,0,0,1.32352941176471,2.64705882352941,0,0,1.32352941176471,3.97058823529412,0,0,1.32352941176471,2.64705882352941,2.64705882352941,6.61764705882353,9.26470588235294,13.2352941176471,7.94117647058824,7.94117647058824,2.64705882352941,6.61764705882353,9.26470588235294,13.2352941176471,7.94117647058824,7.94117647058824,0,2.64705882352941,7.94117647058824,11.9117647058824,7.94117647058824,7.94117647058824,0,0,0,0,0,0,0,0,0,0,0,14.5588235294118,10.5882352941176,25.1470588235294,6.61764705882353,3.97058823529412,21.1764705882353,5.29411764705882,0,5.29411764705882,5.29411764705882,1.32352941176471,3.97058823529412,5.29411764705882,0,0,0,0,0,0,63.5294117647059,5.29411764705882,2.64705882352941,1.32352941176471,0,0,0,1.32352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dydasco","WAS",0,2,193,2,0,1,0,2,0,3,0.333333333333333,3,0,1,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,95,117,0.811965811965812,84,103,0.815533980582524,46,57,0.807017543859649,0.553398058252427,1,3,0.333333333333333,1,7,0.142857142857143,1,1,1,11,14,0.785714285714286,1,3,0.333333333333333,1,7,0.142857142857143,1,1,1,49,67,0.73134328358209,14,18,0.777777777777778,32,32,1,43,58,0.741379310344828,12,16,0.75,29,29,1,24,31,0.774193548387097,5,9,0.555555555555556,17,17,1,0.572649572649573,0.153846153846154,0.273504273504274,0.563106796116505,0.155339805825243,0.281553398058252,0.543859649122807,0.157894736842105,0.298245614035088,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,1,5,0.8,1,1,3,29,22,7,7,4,3,0.571428571428571,0,0,0,0,0,0,4,14,7,8,7,11,1,4,2,8,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.466321243523316,0,0.932642487046632,0,1.39896373056995,1.39896373056995,0,0,0,0,0,0,0,0,0,0.466321243523316,0,0,0,0.466321243523316,0,0,44.300518134715,54.559585492228,39.1709844559585,48.0310880829016,21.4507772020725,26.580310880829,0.466321243523316,1.39896373056995,0.466321243523316,3.26424870466321,0.466321243523316,0.466321243523316,5.12953367875648,6.52849740932642,0.466321243523316,1.39896373056995,0.466321243523316,3.26424870466321,0.466321243523316,0.466321243523316,22.8497409326425,31.2435233160622,6.52849740932642,8.39378238341969,14.9222797927461,14.9222797927461,20.0518134715026,27.0466321243523,5.59585492227979,7.46113989637306,13.5233160621762,13.5233160621762,11.1917098445596,14.4559585492228,2.33160621761658,4.19689119170984,7.92746113989637,7.92746113989637,0,0,0,0,0,0,0,0,0,0,0,1.86528497409326,0.466321243523316,2.33160621761658,0.466321243523316,0.466321243523316,1.39896373056995,13.5233160621762,10.259067357513,3.26424870466321,3.26424870466321,1.86528497409326,1.39896373056995,0,0,0,0,0,0,1.86528497409326,6.52849740932642,3.26424870466321,3.73056994818653,3.26424870466321,5.12953367875648,0.466321243523316,1.86528497409326,0.932642487046632,3.73056994818653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eddy","WNYF",0,1,87,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,29,42,0.69047619047619,22,33,0.666666666666667,15,20,0.75,0.606060606060606,1,2,0.5,0,4,0,0,0,NA,7,9,0.777777777777778,1,2,0.5,0,4,0,0,0,NA,21,32,0.65625,5,7,0.714285714285714,3,3,1,15,24,0.625,5,7,0.714285714285714,2,2,1,10,14,0.714285714285714,4,5,0.8,1,1,1,0.761904761904762,0.166666666666667,0.0714285714285714,0.727272727272727,0.212121212121212,0.0606060606060606,0.7,0.25,0.05,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,1,7,0.857142857142857,1,0,2,15,10,5,1,0,1,0,2,1,0,0,0,0,2,19,5,1,1,2,2,6,2,8,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,43.448275862069,22.7586206896552,34.1379310344828,15.5172413793103,20.6896551724138,1.03448275862069,2.06896551724138,0,4.13793103448276,0,0,7.24137931034483,9.31034482758621,1.03448275862069,2.06896551724138,0,4.13793103448276,0,0,21.7241379310345,33.1034482758621,5.17241379310345,7.24137931034483,3.10344827586207,3.10344827586207,15.5172413793103,24.8275862068966,5.17241379310345,7.24137931034483,2.06896551724138,2.06896551724138,10.3448275862069,14.4827586206897,4.13793103448276,5.17241379310345,1.03448275862069,1.03448275862069,0,0,0,0,0,0,0,0,0,0,0,6.20689655172414,1.03448275862069,7.24137931034483,1.03448275862069,0,2.06896551724138,15.5172413793103,10.3448275862069,5.17241379310345,1.03448275862069,0,1.03448275862069,2.06896551724138,1.03448275862069,0,0,0,0,2.06896551724138,19.6551724137931,5.17241379310345,1.03448275862069,1.03448275862069,2.06896551724138,2.06896551724138,6.20689655172414,2.06896551724138,8.27586206896552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edmonds","ORL",0,1,95,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,37,47,0.787234042553192,34,42,0.80952380952381,20,23,0.869565217391304,0.547619047619048,0,3,0,1,2,0.5,0,1,0,0,0,NA,0,1,0,1,2,0.5,0,1,0,12,18,0.666666666666667,14,18,0.777777777777778,11,11,1,11,17,0.647058823529412,13,15,0.866666666666667,10,10,1,3,5,0.6,11,12,0.916666666666667,6,6,1,0.382978723404255,0.382978723404255,0.234042553191489,0.404761904761905,0.357142857142857,0.238095238095238,0.217391304347826,0.521739130434783,0.260869565217391,1,2,0.5,0,0,2,3,0.666666666666667,0,0,0,0,3,1,3,4,0.25,0,2,5,13,7,6,3,0,3,0,1,1,0,0,0,0,1,32,2,0,1,2,0,0,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.947368421052632,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0,0.947368421052632,0,0,35.0526315789474,44.5263157894737,32.2105263157895,39.7894736842105,18.9473684210526,21.7894736842105,0,2.84210526315789,0.947368421052632,1.89473684210526,0,0.947368421052632,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,0,0.947368421052632,11.3684210526316,17.0526315789474,13.2631578947368,17.0526315789474,10.4210526315789,10.4210526315789,10.4210526315789,16.1052631578947,12.3157894736842,14.2105263157895,9.47368421052632,9.47368421052632,2.84210526315789,4.73684210526316,10.4210526315789,11.3684210526316,5.68421052631579,5.68421052631579,0.947368421052632,1.89473684210526,0,0,1.89473684210526,2.84210526315789,0,0,0,0,2.84210526315789,0.947368421052632,2.84210526315789,3.78947368421053,0,1.89473684210526,4.73684210526316,12.3157894736842,6.63157894736842,5.68421052631579,2.84210526315789,0,2.84210526315789,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,30.3157894736842,1.89473684210526,0,0.947368421052632,1.89473684210526,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edwards","ORL",0,1,65,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,11,18,0.611111111111111,11,18,0.611111111111111,8,14,0.571428571428571,0.777777777777778,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,4,0.25,6,8,0.75,4,6,0.666666666666667,1,4,0.25,6,8,0.75,4,6,0.666666666666667,0,3,0,5,7,0.714285714285714,3,4,0.75,0.222222222222222,0.444444444444444,0.333333333333333,0.222222222222222,0.444444444444444,0.333333333333333,0.214285714285714,0.5,0.285714285714286,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,4,3,1,8,5,3,0.625,0,2,0,0,0,0,0,26,2,1,3,1,0,5,1,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2307692307692,24.9230769230769,15.2307692307692,24.9230769230769,11.0769230769231,19.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38461538461538,5.53846153846154,8.30769230769231,11.0769230769231,5.53846153846154,8.30769230769231,1.38461538461538,5.53846153846154,8.30769230769231,11.0769230769231,5.53846153846154,8.30769230769231,0,4.15384615384615,6.92307692307692,9.69230769230769,4.15384615384615,5.53846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53846153846154,4.15384615384615,1.38461538461538,11.0769230769231,6.92307692307692,4.15384615384615,0,2.76923076923077,0,0,0,0,0,36,2.76923076923077,1.38461538461538,4.15384615384615,1.38461538461538,0,6.92307692307692,1.38461538461538,6.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Erceg","WNYF",0,1,94,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,25,28,0.892857142857143,24,27,0.888888888888889,14,16,0.875,0.592592592592593,0,0,NA,1,2,0.5,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,0,0,NA,9,11,0.818181818181818,13,14,0.928571428571429,3,3,1,9,11,0.818181818181818,12,13,0.923076923076923,3,3,1,5,6,0.833333333333333,7,8,0.875,2,2,1,0.392857142857143,0.5,0.107142857142857,0.407407407407407,0.481481481481481,0.111111111111111,0.375,0.5,0.125,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,NA,1,0,1,6,5,1,10,1,9,0.1,0,0,0,0,0,0,0,16,3,1,2,6,1,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.936170212766,26.8085106382979,22.9787234042553,25.8510638297872,13.4042553191489,15.3191489361702,0,0,0.957446808510638,1.91489361702128,0,0,0,0,0,0,0.957446808510638,1.91489361702128,0,0,8.61702127659574,10.531914893617,12.4468085106383,13.4042553191489,2.87234042553191,2.87234042553191,8.61702127659574,10.531914893617,11.4893617021277,12.4468085106383,2.87234042553191,2.87234042553191,4.78723404255319,5.74468085106383,6.70212765957447,7.65957446808511,1.91489361702128,1.91489361702128,0,0,0,0,0.957446808510638,0.957446808510638,0,0,0,0,0.957446808510638,0,0,0,0.957446808510638,0,0.957446808510638,5.74468085106383,4.78723404255319,0.957446808510638,9.57446808510638,0.957446808510638,8.61702127659574,0,0,0,0,0,0,0,15.3191489361702,2.87234042553191,0.957446808510638,1.91489361702128,5.74468085106383,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
