"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Labbe","WAS",0,1,94,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,20,47,0.425531914893617,11,22,0.5,3,9,0.333333333333333,0.409090909090909,0,0,NA,7,26,0.269230769230769,0,0,NA,0,0,NA,0,0,NA,4,15,0.266666666666667,0,0,NA,20,47,0.425531914893617,0,0,NA,0,0,NA,11,22,0.5,0,0,NA,0,0,NA,4,10,0.4,0,0,NA,0,0,NA,1,0,0,1,0,0,1.11111111111111,0,0,0,0,NA,0,0,0,3,0,0,0,0,0,3,0,0,0,NA,0,0,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,1,0,1,0,1,1,2,0.5,2,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,20,47,0.425531914893617,2,2,1,1,2,0.5,6,21,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1489361702128,45,10.531914893617,21.063829787234,2.87234042553191,8.61702127659574,0,0,6.70212765957447,24.8936170212766,0,0,0,0,0,0,3.82978723404255,14.3617021276596,0,0,19.1489361702128,45,0,0,0,0,10.531914893617,21.063829787234,0,0,0,0,3.82978723404255,9.57446808510638,0,0,0,0,0,0,0,0,0,2.87234042553191,0,0,0,0,2.87234042553191,0,0,0,0,0,0,0.957446808510638,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74468085106383,0,6.70212765957447,0.957446808510638,0,0.957446808510638,0.957446808510638,0.957446808510638,1.91489361702128,1.91489361702128,0,0,0,0.957446808510638,0.957446808510638,1.91489361702128,0.957446808510638,0,0.957446808510638,0,0,0,0,0,0,19.1489361702128,45,1.91489361702128,1.91489361702128,0.957446808510638,1.91489361702128,5.74468085106383,20.1063829787234
"Laddish","FCKC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,21,31,0.67741935483871,21,31,0.67741935483871,19,25,0.76,0.806451612903226,0,0,NA,0,1,0,0,1,0,0,0,NA,0,0,NA,0,1,0,0,1,0,2,8,0.25,3,5,0.6,16,18,0.888888888888889,2,8,0.25,3,5,0.6,16,18,0.888888888888889,2,7,0.285714285714286,3,3,1,14,15,0.933333333333333,0.258064516129032,0.161290322580645,0.580645161290323,0.258064516129032,0.161290322580645,0.580645161290323,0.28,0.12,0.6,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,0,3,4,6,1,5,5,2,3,0.4,1,1,0,0,0,0,1,51,5,2,0,1,0,2,2,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8947368421053,29.3684210526316,19.8947368421053,29.3684210526316,18,23.6842105263158,0,0,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0.947368421052632,0,0.947368421052632,1.89473684210526,7.57894736842105,2.84210526315789,4.73684210526316,15.1578947368421,17.0526315789474,1.89473684210526,7.57894736842105,2.84210526315789,4.73684210526316,15.1578947368421,17.0526315789474,1.89473684210526,6.63157894736842,2.84210526315789,2.84210526315789,13.2631578947368,14.2105263157895,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0,2.84210526315789,3.78947368421053,5.68421052631579,0.947368421052632,4.73684210526316,4.73684210526316,1.89473684210526,2.84210526315789,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,48.3157894736842,4.73684210526316,1.89473684210526,0,0.947368421052632,0,1.89473684210526,1.89473684210526,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leon","WNYF",0,1,49,0,0,0,0,1,1,2,0,1,1,0.5,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,10,14,0.714285714285714,10,14,0.714285714285714,10,14,0.714285714285714,1,1,1,1,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,7,11,0.636363636363636,0,0,NA,3,3,1,7,11,0.636363636363636,0,0,NA,3,3,1,7,11,0.636363636363636,0,0,NA,3,3,1,0.785714285714286,0,0.214285714285714,0.785714285714286,0,0.214285714285714,0.785714285714286,0,0.214285714285714,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,2,0,3,9,3,6,1,0,1,0,0,0,0,0,1,0,0,21,0,0,0,0,0,0,2,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.83673469387755,1.83673469387755,3.6734693877551,1.83673469387755,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3673469387755,25.7142857142857,18.3673469387755,25.7142857142857,18.3673469387755,25.7142857142857,1.83673469387755,1.83673469387755,0,0,0,0,0,0,1.83673469387755,1.83673469387755,0,0,0,0,12.8571428571429,20.2040816326531,0,0,5.51020408163265,5.51020408163265,12.8571428571429,20.2040816326531,0,0,5.51020408163265,5.51020408163265,12.8571428571429,20.2040816326531,0,0,5.51020408163265,5.51020408163265,0,0,0,0,0,0,0,0,0,0,0,1.83673469387755,1.83673469387755,3.6734693877551,3.6734693877551,0,5.51020408163265,16.530612244898,5.51020408163265,11.0204081632653,1.83673469387755,0,1.83673469387755,0,0,0,0,1.83673469387755,0,0,38.5714285714286,0,0,0,0,0,0,3.6734693877551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Little","SRFC",0,1,95,1,1,1,0,1,0,3,0.666666666666667,2,1,0.666666666666667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,56,64,0.875,53,59,0.898305084745763,46,49,0.938775510204082,0.830508474576271,0,0,NA,0,3,0,0,0,NA,0,0,NA,0,0,NA,0,2,0,0,0,NA,9,17,0.529411764705882,16,16,1,31,31,1,9,15,0.6,13,13,1,31,31,1,6,9,0.666666666666667,10,10,1,30,30,1,0.265625,0.25,0.484375,0.254237288135593,0.220338983050847,0.525423728813559,0.183673469387755,0.204081632653061,0.612244897959184,2,2,1,0,0,1,3,0.333333333333333,0,0,1,0,4,2,3,5,0.4,1,0,4,9,6,3,0,0,0,NA,1,0,0,0,0,0,1,27,3,3,1,0,0,2,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.947368421052632,0.947368421052632,0,0.947368421052632,0,2.84210526315789,1.89473684210526,0.947368421052632,0,0.947368421052632,0,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,53.0526315789474,60.6315789473684,50.2105263157895,55.8947368421053,43.5789473684211,46.421052631579,0,0,0,2.84210526315789,0,0,0,0,0,0,0,1.89473684210526,0,0,8.52631578947368,16.1052631578947,15.1578947368421,15.1578947368421,29.3684210526316,29.3684210526316,8.52631578947368,14.2105263157895,12.3157894736842,12.3157894736842,29.3684210526316,29.3684210526316,5.68421052631579,8.52631578947368,9.47368421052632,9.47368421052632,28.4210526315789,28.4210526315789,1.89473684210526,1.89473684210526,0,0,0.947368421052632,2.84210526315789,0,0,0.947368421052632,0,3.78947368421053,1.89473684210526,2.84210526315789,4.73684210526316,0.947368421052632,0,3.78947368421053,8.52631578947368,5.68421052631579,2.84210526315789,0,0,0,0.947368421052632,0,0,0,0,0,0.947368421052632,25.5789473684211,2.84210526315789,2.84210526315789,0.947368421052632,0,0,1.89473684210526,0,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lohman","WAS",0,1,62,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,20,24,0.833333333333333,20,24,0.833333333333333,13,16,0.8125,0.666666666666667,0,0,NA,0,0,NA,1,3,0.333333333333333,0,0,NA,0,0,NA,0,0,NA,1,3,0.333333333333333,3,7,0.428571428571429,6,6,1,11,11,1,3,7,0.428571428571429,6,6,1,11,11,1,2,5,0.4,4,4,1,7,7,1,0.291666666666667,0.25,0.458333333333333,0.291666666666667,0.25,0.458333333333333,0.3125,0.25,0.4375,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,2,3,7,5,2,4,0,4,0,1,1,0,0,0,0,1,22,2,2,0,1,0,3,0,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0322580645161,34.8387096774194,29.0322580645161,34.8387096774194,18.8709677419355,23.2258064516129,0,0,0,0,1.45161290322581,4.35483870967742,0,0,0,0,0,0,1.45161290322581,4.35483870967742,4.35483870967742,10.1612903225806,8.70967741935484,8.70967741935484,15.9677419354839,15.9677419354839,4.35483870967742,10.1612903225806,8.70967741935484,8.70967741935484,15.9677419354839,15.9677419354839,2.90322580645161,7.25806451612903,5.80645161290323,5.80645161290323,10.1612903225806,10.1612903225806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45161290322581,2.90322580645161,4.35483870967742,10.1612903225806,7.25806451612903,2.90322580645161,5.80645161290323,0,5.80645161290323,1.45161290322581,1.45161290322581,0,0,0,0,1.45161290322581,31.9354838709677,2.90322580645161,2.90322580645161,0,1.45161290322581,0,4.35483870967742,0,5.80645161290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,99,1,0,0,0,1,1,2,0,1,1,0.5,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,51,56,0.910714285714286,46,51,0.901960784313726,29,32,0.90625,0.627450980392157,0,0,NA,3,4,0.75,2,3,0.666666666666667,0,0,NA,0,0,NA,2,3,0.666666666666667,2,3,0.666666666666667,19,24,0.791666666666667,21,21,1,11,11,1,15,20,0.75,21,21,1,10,10,1,9,12,0.75,14,14,1,6,6,1,0.428571428571429,0.375,0.196428571428571,0.392156862745098,0.411764705882353,0.196078431372549,0.375,0.4375,0.1875,0,0,NA,0,0,5,5,1,0,0,0,0,5,1,1,2,0.5,1,1,3,9,6,3,7,5,2,0.714285714285714,3,2,0,0,0,0,0,21,4,0,5,2,0,2,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.909090909090909,0.909090909090909,1.81818181818182,0.909090909090909,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3636363636364,50.9090909090909,41.8181818181818,46.3636363636364,26.3636363636364,29.0909090909091,0,0,2.72727272727273,3.63636363636364,1.81818181818182,2.72727272727273,0,0,0,0,1.81818181818182,2.72727272727273,1.81818181818182,2.72727272727273,17.2727272727273,21.8181818181818,19.0909090909091,19.0909090909091,10,10,13.6363636363636,18.1818181818182,19.0909090909091,19.0909090909091,9.09090909090909,9.09090909090909,8.18181818181818,10.9090909090909,12.7272727272727,12.7272727272727,5.45454545454546,5.45454545454546,0,0,0,0,4.54545454545454,4.54545454545454,0,0,0,0,4.54545454545454,0.909090909090909,0.909090909090909,1.81818181818182,0.909090909090909,0.909090909090909,2.72727272727273,8.18181818181818,5.45454545454546,2.72727272727273,6.36363636363636,4.54545454545454,1.81818181818182,2.72727272727273,1.81818181818182,0,0,0,0,0,19.0909090909091,3.63636363636364,0,4.54545454545454,1.81818181818182,0,1.81818181818182,0.909090909090909,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lytle","SBFC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,28,40,0.7,28,40,0.7,9,12,0.75,0.3,0,1,0,0,0,NA,0,2,0,0,0,NA,0,1,0,0,0,NA,0,2,0,5,15,0.333333333333333,7,7,1,16,18,0.888888888888889,5,15,0.333333333333333,7,7,1,16,18,0.888888888888889,0,3,0,1,1,1,8,8,1,0.375,0.175,0.45,0.375,0.175,0.45,0.25,0.0833333333333333,0.666666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,3,4,7,9,2,7,2,1,1,0.5,0,0,0,0,0,0,0,24,1,2,3,0,0,1,4,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5263157894737,37.8947368421053,26.5263157894737,37.8947368421053,8.52631578947368,11.3684210526316,0,0.947368421052632,0,0,0,1.89473684210526,0,0,0,0.947368421052632,0,0,0,1.89473684210526,4.73684210526316,14.2105263157895,6.63157894736842,6.63157894736842,15.1578947368421,17.0526315789474,4.73684210526316,14.2105263157895,6.63157894736842,6.63157894736842,15.1578947368421,17.0526315789474,0,2.84210526315789,0.947368421052632,0.947368421052632,7.57894736842105,7.57894736842105,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,2.84210526315789,3.78947368421053,6.63157894736842,8.52631578947368,1.89473684210526,6.63157894736842,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,22.7368421052632,0.947368421052632,1.89473684210526,2.84210526315789,0,0,0.947368421052632,3.78947368421053,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matheson","WAS",0,1,84,1,2,0,0,1,0,3,0.666666666666667,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,25,34,0.735294117647059,24,33,0.727272727272727,20,25,0.8,0.757575757575758,3,6,0.5,1,3,0.333333333333333,0,0,NA,0,0,NA,2,5,0.4,1,3,0.333333333333333,0,0,NA,9,14,0.642857142857143,5,8,0.625,11,12,0.916666666666667,9,14,0.642857142857143,4,7,0.571428571428571,11,12,0.916666666666667,8,11,0.727272727272727,2,4,0.5,10,10,1,0.411764705882353,0.235294117647059,0.352941176470588,0.424242424242424,0.212121212121212,0.363636363636364,0.44,0.16,0.4,1,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,2,2,4,7,5,2,0,0,0,NA,1,0,0,0,0,0,2,21,3,0,1,1,0,1,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.14285714285714,0,0,1.07142857142857,0,3.21428571428571,0,3.21428571428571,1.07142857142857,0,0,0,0,0,1.07142857142857,0,0,0,0,0,0,0,0,26.7857142857143,36.4285714285714,25.7142857142857,35.3571428571429,21.4285714285714,26.7857142857143,3.21428571428571,6.42857142857143,1.07142857142857,3.21428571428571,0,0,0,0,2.14285714285714,5.35714285714286,1.07142857142857,3.21428571428571,0,0,9.64285714285714,15,5.35714285714286,8.57142857142857,11.7857142857143,12.8571428571429,9.64285714285714,15,4.28571428571429,7.5,11.7857142857143,12.8571428571429,8.57142857142857,11.7857142857143,2.14285714285714,4.28571428571429,10.7142857142857,10.7142857142857,1.07142857142857,1.07142857142857,0,0,0,0,0,0,0,0,0,0,0,0,2.14285714285714,2.14285714285714,4.28571428571429,7.5,5.35714285714286,2.14285714285714,0,0,0,1.07142857142857,0,0,0,0,0,2.14285714285714,22.5,3.21428571428571,0,1.07142857142857,1.07142857142857,0,1.07142857142857,0,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",0,1,82,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,11,15,0.733333333333333,11,15,0.733333333333333,11,13,0.846153846153846,0.866666666666667,0,2,0,0,0,NA,0,0,NA,0,0,NA,0,2,0,0,0,NA,0,0,NA,3,4,0.75,1,3,0.333333333333333,7,8,0.875,3,4,0.75,1,3,0.333333333333333,7,8,0.875,3,4,0.75,1,1,1,7,8,0.875,0.266666666666667,0.2,0.533333333333333,0.266666666666667,0.2,0.533333333333333,0.307692307692308,0.0769230769230769,0.615384615384615,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,1,3,5,1,1,0,3,2,1,0.666666666666667,1,0,0,0,0,0,1,48,3,0,1,0,0,0,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.09756097560976,0,1.09756097560976,0,1.09756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0731707317073,16.4634146341463,12.0731707317073,16.4634146341463,12.0731707317073,14.2682926829268,0,2.19512195121951,0,0,0,0,0,0,0,2.19512195121951,0,0,0,0,3.29268292682927,4.39024390243902,1.09756097560976,3.29268292682927,7.68292682926829,8.78048780487805,3.29268292682927,4.39024390243902,1.09756097560976,3.29268292682927,7.68292682926829,8.78048780487805,3.29268292682927,4.39024390243902,1.09756097560976,1.09756097560976,7.68292682926829,8.78048780487805,0,0,0,0,0,0,0,0,0,0,0,0,1.09756097560976,1.09756097560976,1.09756097560976,3.29268292682927,5.48780487804878,1.09756097560976,1.09756097560976,0,3.29268292682927,2.19512195121951,1.09756097560976,1.09756097560976,0,0,0,0,0,1.09756097560976,52.6829268292683,3.29268292682927,0,1.09756097560976,0,0,0,1.09756097560976,1.09756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mautz","CRS",0,1,95,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,33,38,0.868421052631579,23,27,0.851851851851852,13,14,0.928571428571429,0.518518518518518,0,1,0,1,2,0.5,0,0,NA,10,11,0.909090909090909,0,1,0,1,2,0.5,0,0,NA,13,15,0.866666666666667,12,15,0.8,8,8,1,9,10,0.9,7,10,0.7,7,7,1,5,5,1,4,5,0.8,4,4,1,0.394736842105263,0.394736842105263,0.210526315789474,0.37037037037037,0.37037037037037,0.259259259259259,0.357142857142857,0.357142857142857,0.285714285714286,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,2,1,4,8,7,1,3,1,2,0.333333333333333,2,2,0,0,0,0,0,33,9,2,4,4,1,2,6,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.947368421052632,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2631578947368,36,21.7894736842105,25.5789473684211,12.3157894736842,13.2631578947368,0,0.947368421052632,0.947368421052632,1.89473684210526,0,0,9.47368421052632,10.4210526315789,0,0.947368421052632,0.947368421052632,1.89473684210526,0,0,12.3157894736842,14.2105263157895,11.3684210526316,14.2105263157895,7.57894736842105,7.57894736842105,8.52631578947368,9.47368421052632,6.63157894736842,9.47368421052632,6.63157894736842,6.63157894736842,4.73684210526316,4.73684210526316,3.78947368421053,4.73684210526316,3.78947368421053,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,0.947368421052632,3.78947368421053,7.57894736842105,6.63157894736842,0.947368421052632,2.84210526315789,0.947368421052632,1.89473684210526,1.89473684210526,1.89473684210526,0,0,0,0,0,31.2631578947368,8.52631578947368,1.89473684210526,3.78947368421053,3.78947368421053,0.947368421052632,1.89473684210526,5.68421052631579,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
