"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Casey","SBFC",0,1,61,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,4,10,0.4,3,5,0.6,0,0,NA,0,0,0,NA,2,7,0.285714285714286,0,0,NA,0,0,NA,0,0,NA,1,3,0.333333333333333,0,0,NA,4,10,0.4,0,0,NA,0,0,NA,3,5,0.6,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,0,0,1,0,0,NA,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,NA,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,4,10,0.4,0,1,0,0,0,NA,1,4,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9016393442623,14.7540983606557,4.42622950819672,7.37704918032787,0,0,0,0,2.95081967213115,10.327868852459,0,0,0,0,0,0,1.47540983606557,4.42622950819672,0,0,5.9016393442623,14.7540983606557,0,0,0,0,4.42622950819672,7.37704918032787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95081967213115,2.95081967213115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47540983606557,1.47540983606557,2.95081967213115,0,0,0,0,2.95081967213115,2.95081967213115,0,0,0,0,0,1.47540983606557,1.47540983606557,0,1.47540983606557,1.47540983606557,0,0,0,0,0,0,5.9016393442623,14.7540983606557,0,1.47540983606557,0,0,1.47540983606557,5.9016393442623
"Church","WAS",0,1,8,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,2,0.5,1,2,0.5,1,1,1,0.5,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,0,0,NA,0,0,NA,1,2,0.5,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,1,0,0,1,0,0,1,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,22.5,11.25,22.5,11.25,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,22.5,0,0,0,0,11.25,22.5,0,0,0,0,11.25,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,11.25,11.25,0,11.25,0,0,0,0,0,0,0,11.25,0,0,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colaprico","CRS",0,1,77,1,0,0,0,0,1,1,NA,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,19,23,0.826086956521739,19,23,0.826086956521739,11,15,0.733333333333333,0.652173913043478,0,1,0,1,2,0.5,1,2,0.5,0,0,NA,0,1,0,1,2,0.5,1,2,0.5,11,13,0.846153846153846,6,7,0.857142857142857,2,3,0.666666666666667,11,13,0.846153846153846,6,7,0.857142857142857,2,3,0.666666666666667,6,8,0.75,3,4,0.75,2,3,0.666666666666667,0.565217391304348,0.304347826086957,0.130434782608696,0.565217391304348,0.304347826086957,0.130434782608696,0.533333333333333,0.266666666666667,0.2,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,0,4,1,1,1,2,7,4,3,2,0,2,0,1,1,0,0,0,0,1,20,4,4,5,1,0,4,2,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1.16883116883117,1.16883116883117,1.16883116883117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2077922077922,26.8831168831169,22.2077922077922,26.8831168831169,12.8571428571429,17.5324675324675,0,1.16883116883117,1.16883116883117,2.33766233766234,1.16883116883117,2.33766233766234,0,0,0,1.16883116883117,1.16883116883117,2.33766233766234,1.16883116883117,2.33766233766234,12.8571428571429,15.1948051948052,7.01298701298701,8.18181818181818,2.33766233766234,3.50649350649351,12.8571428571429,15.1948051948052,7.01298701298701,8.18181818181818,2.33766233766234,3.50649350649351,7.01298701298701,9.35064935064935,3.50649350649351,4.67532467532468,2.33766233766234,3.50649350649351,0,0,0,0,0,0,0,0,0,0,0,4.67532467532468,0,4.67532467532468,1.16883116883117,1.16883116883117,2.33766233766234,8.18181818181818,4.67532467532468,3.50649350649351,2.33766233766234,0,2.33766233766234,1.16883116883117,1.16883116883117,0,0,0,0,1.16883116883117,23.3766233766234,4.67532467532468,4.67532467532468,5.84415584415584,1.16883116883117,0,4.67532467532468,2.33766233766234,5.84415584415584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Comeau","CRS",0,1,27,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,11,15,0.733333333333333,9,13,0.692307692307692,6,9,0.666666666666667,0.692307692307692,0,0,NA,0,1,0,0,0,NA,2,2,1,0,0,NA,0,1,0,0,0,NA,6,9,0.666666666666667,2,3,0.666666666666667,3,3,1,4,7,0.571428571428571,2,3,0.666666666666667,3,3,1,2,4,0.5,2,3,0.666666666666667,2,2,1,0.6,0.2,0.2,0.538461538461538,0.230769230769231,0.230769230769231,0.444444444444444,0.333333333333333,0.222222222222222,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,0,2,1,2,0,2,6,6,0,1,1,0,1,0,0,0,0,0,0,0,11,5,3,0,0,1,0,2,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6666666666667,50,30,43.3333333333333,20,30,0,0,0,3.33333333333333,0,0,6.66666666666667,6.66666666666667,0,0,0,3.33333333333333,0,0,20,30,6.66666666666667,10,10,10,13.3333333333333,23.3333333333333,6.66666666666667,10,10,10,6.66666666666667,13.3333333333333,6.66666666666667,10,6.66666666666667,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,6.66666666666667,6.66666666666667,0,6.66666666666667,20,20,0,3.33333333333333,3.33333333333333,0,0,0,0,0,0,0,0,36.6666666666667,16.6666666666667,10,0,0,3.33333333333333,0,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Corsie","SRFC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,55,60,0.916666666666667,51,55,0.927272727272727,11,12,0.916666666666667,0.218181818181818,0,1,0,5,7,0.714285714285714,1,1,1,0,0,NA,0,1,0,5,6,0.833333333333333,1,1,1,24,29,0.827586206896552,22,22,1,9,9,1,22,26,0.846153846153846,20,20,1,9,9,1,2,3,0.666666666666667,5,5,1,4,4,1,0.483333333333333,0.366666666666667,0.15,0.472727272727273,0.363636363636364,0.163636363636364,0.25,0.416666666666667,0.333333333333333,0,0,NA,0,0,4,5,0.8,0,0,0,0,5,2,0,2,1,1,1,2,6,3,3,2,1,1,0.5,0,2,0,0,0,0,0,4,1,0,1,5,2,2,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1052631578947,56.8421052631579,48.3157894736842,52.1052631578947,10.4210526315789,11.3684210526316,0,0.947368421052632,4.73684210526316,6.63157894736842,0.947368421052632,0.947368421052632,0,0,0,0.947368421052632,4.73684210526316,5.68421052631579,0.947368421052632,0.947368421052632,22.7368421052632,27.4736842105263,20.8421052631579,20.8421052631579,8.52631578947368,8.52631578947368,20.8421052631579,24.6315789473684,18.9473684210526,18.9473684210526,8.52631578947368,8.52631578947368,1.89473684210526,2.84210526315789,4.73684210526316,4.73684210526316,3.78947368421053,3.78947368421053,0,0,0,0,3.78947368421053,4.73684210526316,0,0,0,0,4.73684210526316,1.89473684210526,0,1.89473684210526,0.947368421052632,0.947368421052632,1.89473684210526,5.68421052631579,2.84210526315789,2.84210526315789,1.89473684210526,0.947368421052632,0.947368421052632,0,1.89473684210526,0,0,0,0,0,3.78947368421053,0.947368421052632,0,0.947368421052632,4.73684210526316,1.89473684210526,1.89473684210526,0,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cruz","SRFC",0,1,8,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,1,2,0.5,0.666666666666667,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,2,2,1,0,0,NA,0,1,0,2,2,1,0,0,NA,0,1,0,1,1,1,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0.666666666666667,0,0.5,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,33.75,22.5,33.75,11.25,22.5,0,11.25,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,0,11.25,22.5,22.5,0,0,0,11.25,22.5,22.5,0,0,0,11.25,11.25,11.25,0,0,0,0,0,0,0,0,0,0,0,11.25,0,11.25,0,0,0,11.25,0,11.25,11.25,0,11.25,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Da Costa","CRS",0,1,65,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,29,36,0.805555555555556,29,36,0.805555555555556,22,26,0.846153846153846,0.722222222222222,0,0,NA,0,1,0,2,3,0.666666666666667,0,0,NA,0,0,NA,0,1,0,2,3,0.666666666666667,10,16,0.625,7,8,0.875,12,12,1,10,16,0.625,7,8,0.875,12,12,1,5,8,0.625,7,8,0.875,10,10,1,0.444444444444444,0.222222222222222,0.333333333333333,0.444444444444444,0.222222222222222,0.333333333333333,0.307692307692308,0.307692307692308,0.384615384615385,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,0,1,2,9,7,2,2,0,2,0,0,0,0,0,0,0,0,23,0,2,1,1,0,1,1,1,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.38461538461538,0,1.38461538461538,0,1.38461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1538461538462,49.8461538461538,40.1538461538462,49.8461538461538,30.4615384615385,36,0,0,0,1.38461538461538,2.76923076923077,4.15384615384615,0,0,0,0,0,1.38461538461538,2.76923076923077,4.15384615384615,13.8461538461538,22.1538461538462,9.69230769230769,11.0769230769231,16.6153846153846,16.6153846153846,13.8461538461538,22.1538461538462,9.69230769230769,11.0769230769231,16.6153846153846,16.6153846153846,6.92307692307692,11.0769230769231,9.69230769230769,11.0769230769231,13.8461538461538,13.8461538461538,0,0,0,0,0,0,0,0,0,0,0,1.38461538461538,1.38461538461538,2.76923076923077,0,1.38461538461538,2.76923076923077,12.4615384615385,9.69230769230769,2.76923076923077,2.76923076923077,0,2.76923076923077,0,0,0,0,0,0,0,31.8461538461538,0,2.76923076923077,1.38461538461538,1.38461538461538,0,1.38461538461538,1.38461538461538,1.38461538461538,0,0,1.38461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dahlkemper","WNYF",0,1,91,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,30,40,0.75,21,27,0.777777777777778,12,18,0.666666666666667,0.666666666666667,8,13,0.615384615384615,0,2,0,0,0,NA,0,0,NA,1,3,0.333333333333333,0,1,0,0,0,NA,10,15,0.666666666666667,16,21,0.761904761904762,4,4,1,9,13,0.692307692307692,8,10,0.8,4,4,1,6,10,0.6,3,5,0.6,3,3,1,0.375,0.525,0.1,0.481481481481481,0.37037037037037,0.148148148148148,0.555555555555556,0.277777777777778,0.166666666666667,7,9,0.777777777777778,0,0,2,4,0.5,0,0,0,0,4,0,0,0,NA,0,0,0,11,8,3,8,3,5,0.375,1,0,0,0,0,0,0,5,6,1,4,4,0,2,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6703296703297,39.5604395604396,20.7692307692308,26.7032967032967,11.8681318681319,17.8021978021978,7.91208791208791,12.8571428571429,0,1.97802197802198,0,0,0,0,0.989010989010989,2.96703296703297,0,0.989010989010989,0,0,9.89010989010989,14.8351648351648,15.8241758241758,20.7692307692308,3.95604395604396,3.95604395604396,8.9010989010989,12.8571428571429,7.91208791208791,9.89010989010989,3.95604395604396,3.95604395604396,5.93406593406593,9.89010989010989,2.96703296703297,4.94505494505495,2.96703296703297,2.96703296703297,6.92307692307692,8.9010989010989,0,0,1.97802197802198,3.95604395604396,0,0,0,0,3.95604395604396,0,0,0,0,0,0,10.8791208791209,7.91208791208791,2.96703296703297,7.91208791208791,2.96703296703297,4.94505494505495,0.989010989010989,0,0,0,0,0,0,4.94505494505495,5.93406593406593,0.989010989010989,3.95604395604396,3.95604395604396,0,1.97802197802198,0,1.97802197802198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dalton","CRS",0,1,91,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,15,35,0.428571428571429,3,8,0.375,1,2,0.5,0.25,0,0,NA,10,24,0.416666666666667,0,0,NA,0,0,NA,0,0,NA,2,7,0.285714285714286,0,0,NA,14,34,0.411764705882353,1,1,1,0,0,NA,2,7,0.285714285714286,1,1,1,0,0,NA,1,3,0.333333333333333,0,0,NA,0,0,NA,0.971428571428571,0.0285714285714286,0,0.875,0.125,0,1.5,0,0,0,0,NA,0,0,0,1,0,0,0,0,0,1,0,0,0,NA,0,0,0,2,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0.333333333333333,3,2,5,0.4,3,0,3,1,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,15,35,0.428571428571429,1,1,1,3,9,0.333333333333333,8,17,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8351648351648,34.6153846153846,2.96703296703297,7.91208791208791,0.989010989010989,1.97802197802198,0,0,9.89010989010989,23.7362637362637,0,0,0,0,0,0,1.97802197802198,6.92307692307692,0,0,13.8461538461538,33.6263736263736,0.989010989010989,0.989010989010989,0,0,1.97802197802198,6.92307692307692,0.989010989010989,0.989010989010989,0,0,0.989010989010989,2.96703296703297,0,0,0,0,0,0,0,0,0,0.989010989010989,0,0,0,0,0.989010989010989,0,0,0,0,0,0,1.97802197802198,0.989010989010989,0.989010989010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95604395604396,1.97802197802198,5.93406593406593,2.96703296703297,1.97802197802198,4.94505494505495,2.96703296703297,0,2.96703296703297,2.96703296703297,0,0,1.97802197802198,0.989010989010989,0,0.989010989010989,0,0,0,0,0,0,0,0,0,14.8351648351648,34.6153846153846,0.989010989010989,0.989010989010989,2.96703296703297,8.9010989010989,7.91208791208791,16.8131868131868
"DiBernardo","CRS",0,1,91,1,0,0,0,1,3,4,0,1,3,0.25,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,30,45,0.666666666666667,30,44,0.681818181818182,22,34,0.647058823529412,0.772727272727273,0,3,0,0,2,0,0,3,0,0,0,NA,0,2,0,0,2,0,0,3,0,13,24,0.541666666666667,9,13,0.692307692307692,8,8,1,13,24,0.541666666666667,9,12,0.75,8,8,1,9,18,0.5,7,10,0.7,6,6,1,0.533333333333333,0.288888888888889,0.177777777777778,0.545454545454545,0.272727272727273,0.181818181818182,0.529411764705882,0.294117647058824,0.176470588235294,0,1,0,0,0,0,0,NA,0,0,1,0,1,4,5,9,0.444444444444444,0,1,6,5,4,1,5,2,3,0.4,1,1,0,0,0,0,1,46,7,6,6,4,0,4,3,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.989010989010989,2.96703296703297,3.95604395604396,0.989010989010989,2.96703296703297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6703296703297,44.5054945054945,29.6703296703297,43.5164835164835,21.7582417582418,33.6263736263736,0,2.96703296703297,0,1.97802197802198,0,2.96703296703297,0,0,0,1.97802197802198,0,1.97802197802198,0,2.96703296703297,12.8571428571429,23.7362637362637,8.9010989010989,12.8571428571429,7.91208791208791,7.91208791208791,12.8571428571429,23.7362637362637,8.9010989010989,11.8681318681319,7.91208791208791,7.91208791208791,8.9010989010989,17.8021978021978,6.92307692307692,9.89010989010989,5.93406593406593,5.93406593406593,0,0.989010989010989,0,0,0,0,0,0,0.989010989010989,0,0.989010989010989,3.95604395604396,4.94505494505495,8.9010989010989,0,0.989010989010989,5.93406593406593,4.94505494505495,3.95604395604396,0.989010989010989,4.94505494505495,1.97802197802198,2.96703296703297,0.989010989010989,0.989010989010989,0,0,0,0,0.989010989010989,45.4945054945055,6.92307692307692,5.93406593406593,5.93406593406593,3.95604395604396,0,3.95604395604396,2.96703296703297,4.94505494505495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doniak","WNYF",0,1,60,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,19,24,0.791666666666667,18,23,0.782608695652174,14,18,0.777777777777778,0.782608695652174,2,3,0.666666666666667,0,1,0,2,2,1,1,1,1,2,3,0.666666666666667,0,1,0,2,2,1,6,8,0.75,6,8,0.75,7,8,0.875,6,8,0.75,5,7,0.714285714285714,7,8,0.875,4,6,0.666666666666667,5,6,0.833333333333333,5,6,0.833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.347826086956522,0.304347826086957,0.347826086956522,0.333333333333333,0.333333333333333,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,1,0,2,2,1,1,5,2,3,0.4,0,0,0,0,0,0,0,18,1,1,0,0,0,2,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,1.5,0,0,28.5,36,27,34.5,21,27,3,4.5,0,1.5,3,3,1.5,1.5,3,4.5,0,1.5,3,3,9,12,9,12,10.5,12,9,12,7.5,10.5,10.5,12,6,9,7.5,9,7.5,9,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,1.5,0,3,3,1.5,1.5,7.5,3,4.5,0,0,0,0,0,0,0,27,1.5,1.5,0,0,0,3,1.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
