"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Henry","PTFC",0,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,77,0.636363636363636,46,73,0.63013698630137,24,32,0.75,0.438356164383562,3,6,0.5,2,10,0.2,2,4,0.5,3,4,0.75,3,6,0.5,2,10,0.2,2,4,0.5,27,54,0.5,11,12,0.916666666666667,11,11,1,26,52,0.5,11,12,0.916666666666667,9,9,1,12,19,0.631578947368421,7,8,0.875,5,5,1,0.701298701298701,0.155844155844156,0.142857142857143,0.712328767123288,0.164383561643836,0.123287671232877,0.59375,0.25,0.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0.75,3,0,4,18,10,7,8,3,5,0.375,1,2,0,0,0,0,1,20,4,6,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hinkle","WNYF",0,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,39,0.538461538461538,16,30,0.533333333333333,11,19,0.578947368421053,0.633333333333333,2,4,0.5,2,11,0.181818181818182,1,3,0.333333333333333,5,8,0.625,2,3,0.666666666666667,2,11,0.181818181818182,1,3,0.333333333333333,16,33,0.484848484848485,5,6,0.833333333333333,0,0,0,11,24,0.458333333333333,5,6,0.833333333333333,0,0,0,7,14,0.5,4,5,0.8,0,0,0,0.846153846153846,0.153846153846154,0,0.8,0.2,0,0.736842105263158,0.263157894736842,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,3,6,0.5,1,1,5,10,8,1,3,2,1,0.666666666666667,1,0,0,0,0,0,2,15,4,4,3,7,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","PTFC",0,1,131,1,1,0,1,2,1,5,0.5,4,1,0.8,1,0,1,0,0,0,2,0.5,0,0,0,0,0,0,0,0,43,63,0.682539682539683,43,63,0.682539682539683,26,39,0.666666666666667,0.609375,0,0,0,1,3,0.333333333333333,0,5,0,0,0,0,0,0,0,1,3,0.333333333333333,0,5,0,13,26,0.5,14,19,0.736842105263158,16,18,0.888888888888889,13,26,0.5,14,19,0.736842105263158,16,18,0.888888888888889,7,15,0.466666666666667,9,13,0.692307692307692,10,11,0.909090909090909,0.412698412698413,0.301587301587302,0.285714285714286,0.412698412698413,0.301587301587302,0.285714285714286,0.384615384615385,0.333333333333333,0.282051282051282,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.4,2,2,7,13,7,5,29,19,10,0.655172413793103,2,0,0,0,0,0,0,29,2,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kennedy","WNYF",0,1,131,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,0.833333333333333,15,18,0.833333333333333,7,9,0.777777777777778,0.5,0,0,0,1,4,0.25,0,0,0,0,0,0,0,0,0,1,4,0.25,0,0,0,8,11,0.727272727272727,3,3,1,4,4,1,8,11,0.727272727272727,3,3,1,4,4,1,3,5,0.6,2,2,1,2,2,1,0.611111111111111,0.166666666666667,0.222222222222222,0.611111111111111,0.166666666666667,0.222222222222222,0.555555555555556,0.222222222222222,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,10,0,17,11,6,0.647058823529412,0,1,1,0,0,0,2,12,2,2,0,12,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","PTFC",0,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,66,0.696969696969697,31,46,0.673913043478261,19,28,0.678571428571429,0.608695652173913,1,5,0.2,2,6,0.333333333333333,0,2,0,14,18,0.777777777777778,1,5,0.2,1,4,0.25,0,2,0,25,44,0.568181818181818,8,8,1,13,14,0.928571428571429,15,30,0.5,5,5,1,11,11,1,7,16,0.4375,4,4,1,8,8,1,0.666666666666667,0.121212121212121,0.212121212121212,0.652173913043478,0.108695652173913,0.239130434782609,0.571428571428571,0.142857142857143,0.285714285714286,0,0,0,0,0,1,2,0.5,0,0,0,0,2,2,2,4,0.5,1,2,5,7,6,1,3,0,3,0,0,1,0,0,0,0,0,19,7,2,2,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,131,1,0,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,64,0.828125,53,64,0.828125,31,37,0.837837837837838,0.578125,1,1,1,3,8,0.375,2,4,0.5,0,0,0,1,1,1,3,8,0.375,2,4,0.5,28,39,0.717948717948718,10,10,1,15,15,1,28,39,0.717948717948718,10,10,1,15,15,1,14,20,0.7,8,8,1,9,9,1,0.609375,0.15625,0.234375,0.609375,0.15625,0.234375,0.540540540540541,0.216216216216216,0.243243243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0.75,1,3,5,18,12,5,10,4,6,0.4,1,1,0,0,0,0,0,22,1,1,3,2,1,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",0,1,122,1,0,1,0,0,1,2,1,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29,0.586206896551724,14,19,0.736842105263158,9,12,0.75,0.631578947368421,3,8,0.375,0,0,0,1,1,1,3,10,0.3,1,1,1,0,0,0,1,1,1,5,9,0.555555555555556,7,13,0.538461538461538,5,7,0.714285714285714,4,7,0.571428571428571,5,6,0.833333333333333,5,6,0.833333333333333,2,3,0.666666666666667,2,3,0.666666666666667,5,6,0.833333333333333,0.310344827586207,0.448275862068966,0.241379310344828,0.368421052631579,0.315789473684211,0.315789473684211,0.25,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,13,4,9,0.307692307692308,1,0,0,0,0,0,0,41,4,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",0,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,44,0.795454545454545,35,44,0.795454545454545,10,15,0.666666666666667,0.340909090909091,0,0,0,3,8,0.375,0,0,0,0,0,0,0,0,0,3,8,0.375,0,0,0,15,24,0.625,15,15,1,5,5,1,15,24,0.625,15,15,1,5,5,1,6,11,0.545454545454545,2,2,1,2,2,1,0.545454545454545,0.340909090909091,0.113636363636364,0.545454545454545,0.340909090909091,0.113636363636364,0.733333333333333,0.133333333333333,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,15,11,3,9,6,3,0.666666666666667,0,0,0,0,0,0,1,10,4,7,1,12,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","WNYF",0,1,131,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,1,0,24,35,0.685714285714286,24,35,0.685714285714286,15,17,0.882352941176471,0.485714285714286,0,0,0,3,6,0.5,1,2,0.5,0,0,0,0,0,0,3,6,0.5,1,2,0.5,15,24,0.625,6,7,0.857142857142857,3,4,0.75,15,24,0.625,6,7,0.857142857142857,3,4,0.75,8,9,0.888888888888889,5,6,0.833333333333333,2,2,1,0.685714285714286,0.2,0.114285714285714,0.685714285714286,0.2,0.114285714285714,0.529411764705882,0.352941176470588,0.117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,5,11,7,3,16,7,9,0.4375,0,3,0,0,0,0,1,35,4,3,5,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",0,1,71,1,0,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,0.692307692307692,18,26,0.692307692307692,16,21,0.761904761904762,0.777777777777778,0,0,0,1,3,0.333333333333333,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,2,7,0.285714285714286,6,9,0.666666666666667,10,10,1,2,7,0.285714285714286,6,9,0.666666666666667,10,10,1,2,5,0.4,5,7,0.714285714285714,9,9,1,0.269230769230769,0.346153846153846,0.384615384615385,0.269230769230769,0.346153846153846,0.384615384615385,0.238095238095238,0.333333333333333,0.428571428571429,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,2,6,4,2,6,3,3,0.5,0,1,0,0,0,0,1,17,2,1,1,1,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,2,0,0,0,1,1,0,1,2,0,0,0,0,0,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",0,1,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,57,0.596491228070175,23,40,0.575,13,24,0.541666666666667,0.6,4,5,0.8,2,8,0.25,2,2,1,11,17,0.647058823529412,2,3,0.666666666666667,2,8,0.25,2,2,1,20,41,0.48780487804878,5,7,0.714285714285714,9,9,1,10,25,0.4,4,6,0.666666666666667,9,9,1,3,12,0.25,4,6,0.666666666666667,6,6,1,0.719298245614035,0.12280701754386,0.157894736842105,0.625,0.15,0.225,0.5,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,15,7,6,6,5,1,0.833333333333333,0,0,0,0,0,0,0,11,1,0,1,9,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
