event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes,xG,poss.number,def.number
1202,78,D,CRS,Gilliland,passes.s.c,NA,NA,NA,F,SBFC,Galton,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,78,M,CRS,DiBernardo,passes.b.c,NA,NA,NA,M,SBFC,Killion,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,78,NA,NA,NA,NA,NA,NA,NA,M,SBFC,Rodriguez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,78,M,CRS,Colaprico,passes.b.c,NA,NA,NA,M,SBFC,Lytle,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,78,D,CRS,Johnson,passes.b.c,NA,NA,NA,F,SBFC,Kerr,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,78,GK,CRS,Naeher,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,78,D,CRS,Johnston,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,78,M,CRS,Huerta,passes.f.c,NA,NA,NA,F,SBFC,Galton,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,78,F,CRS,Press,dispossessed,NA,NA,NA,D,SBFC,Rampone,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,78,NA,NA,NA,NA,NA,NA,NA,D,SBFC,Rampone,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,78,NA,NA,NA,NA,NA,NA,NA,M,SBFC,Rodriguez,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,79,F,CRS,Press,recoveries,NA,NA,NA,D,SBFC,Rampone,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,79,F,CRS,Press,take.on.won,NA,NA,NA,M,SBFC,Rodriguez,dribbled.turned,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,79,NA,NA,NA,NA,NA,NA,NA,D,SBFC,Rampone,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,79,F,CRS,Press,movement,NA,NA,NA,D,SBFC,Rampone,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,79,F,CRS,Press,passes.s.c,NA,NA,NA,F,SBFC,Galton,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,79,M,CRS,Colaprico,passes.b.c,NA,NA,NA,F,SBFC,Kerr,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,79,NA,NA,NA,NA,NA,NA,NA,M,SBFC,Lytle,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,79,D,CRS,Johnson,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,79,D,CRS,Johnston,passes.f,NA,NA,launch,F,SBFC,Kerr,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,79,D,SBFC,Skroski,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,79,D,SBFC,Skroski,passes.f,NA,NA,headed,F,CRS,Mautz,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,79,F,CRS,Mautz,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,79,F,CRS,Mautz,passes.f.c,NA,NA,NA,D,SBFC,Skroski,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,79,F,CRS,Walls,passes.b.c,NA,NA,NA,D,SBFC,Grubka,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,79,F,CRS,Mautz,movement,NA,NA,NA,M,SBFC,Killion,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,79,NA,NA,NA,NA,NA,NA,NA,D,SBFC,Skroski,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
