match_id,lineup_player_id,team,position,player,number
100101,104,SRFC,D,Fletcher,
100101,105,SRFC,D,Reed,
100101,106,SRFC,M,Little,
100101,107,SRFC,M,Winters,
100101,108,SRFC,M,Fishlock,
100101,109,SRFC,F,Kawasumi,
100101,110,SRFC,F,Melis,
100101,111,SRFC,F,Mathias,
100101,112,SRFC,F,Yanez,
100101,113,SRFC,F,Dallstream,
100101,114,SRFC,M,Elston,
100101,115,ORL,GK,Savage,
100101,116,ORL,D,Pressley,
100101,117,ORL,D,Levin,
100101,118,ORL,D,Witteman,
100101,119,ORL,D,Kyle,
100101,120,ORL,M,Edmonds,
100101,121,ORL,M,Evans,
100101,122,ORL,M,Weatherholt,
100101,123,ORL,F,Burkenroad,
100101,124,ORL,F,Spencer,
100101,125,ORL,F,Fields,
100101,126,ORL,M,Edwards,
100101,127,ORL,M,Fortune,
100101,128,ORL,F,Hagen,
100056,101,SRFC,GK,Solo,
100056,102,SRFC,D,Reed,
100056,103,SRFC,D,Fletcher,
100056,104,SRFC,D,Barnes,
100056,105,SRFC,D,Corsie,
100056,106,SRFC,M,Winters,
100056,107,SRFC,M,Dallstream,
100056,108,SRFC,M,Mathias,
100056,109,SRFC,M,Little,
100056,110,SRFC,M,Melis,
100056,111,SRFC,F,Yanez,
100056,112,SRFC,M,Pickett,
100056,113,SRFC,M,Elston,
100056,114,PTFC,GK,Franch,
100056,115,PTFC,D,Reynolds,
100056,116,PTFC,D,Menges,
100056,117,PTFC,D,Klingenberg,
100056,118,PTFC,D,Sonnett,
100056,119,PTFC,M,Long,
100056,120,PTFC,M,Horan,
100056,121,PTFC,M,Shim,
100056,122,PTFC,M,Brynjarsdottir,
100056,123,PTFC,M,Morris,
100056,124,PTFC,F,Nadim,
100056,125,PTFC,F,Sinclair,
100056,126,PTFC,F,Raso,
100109,101,PTFC,GK,Betos,
100109,102,PTFC,D,Klingenberg,
100109,103,PTFC,D,Menges,
100109,104,PTFC,D,Sonnett,
100109,105,PTFC,D,Reynolds,
100109,106,PTFC,M,Long,
100109,107,PTFC,M,Horan,
100109,108,PTFC,M,Henry,
100109,109,PTFC,M,Heath,
100109,110,PTFC,M,Weber,
100109,111,PTFC,F,Nadim,
100109,112,PTFC,M,Shim,
100109,113,PTFC,F,Raso,
100109,114,SRFC,GK,Kopmeyer,
100109,115,SRFC,D,Fletcher,
100109,116,SRFC,D,Barnes,
100109,117,SRFC,D,Utsugi,
100109,118,SRFC,D,Mathias,
100109,119,SRFC,M,Little,
100109,120,SRFC,M,Fishlock,
100109,121,SRFC,M,Winters,
100109,122,SRFC,M,Kawasumi,
100109,123,SRFC,F,Yanez,
100109,124,SRFC,F,Melis,
100109,125,SRFC,D,Dallstream,
100109,126,SRFC,F,Rapinoe,
100109,127,SRFC,M,Pickett,
100038,101,SRFC,GK,Solo,1
100038,102,SRFC,D,Reed,7
100038,103,SRFC,D,Fletcher,13
100038,104,SRFC,D,Barnes,3
100038,105,SRFC,D,Pickett,16
100038,106,SRFC,M,Winters,11
100038,107,SRFC,M,Fishlock,10
100038,108,SRFC,M,Little,8
100038,109,SRFC,F,Mathias,9
100038,110,SRFC,F,Melis,14
100038,111,SRFC,F,Yanez,17
100038,112,SRFC,F,Dallstream,25
100038,113,SRFC,M,Solaun,19
100038,114,SRFC,D,Corsie,4
100038,115,SBFC,GK,Casey,27
100038,116,SBFC,D,Skroski,8
100038,117,SBFC,D,Simon,33
100038,118,SBFC,D,Rampone,3
100038,119,SBFC,D,O'Hara,19
100038,120,SBFC,M,Rodriguez,11
100038,121,SBFC,M,Lytle,6
100038,122,SBFC,M,Killion,16
100038,123,SBFC,M,Gordon,2
100038,124,SBFC,M,Conheeney,24
100038,125,SBFC,F,Kai,32
100038,126,SBFC,M,Nick,10
100038,127,SBFC,F,DeCesare,12
100038,128,SBFC,F,Hayes,5
100128,101,SRFC,GK,Kopmeyer,
100128,102,SRFC,D,Fletcher,
100128,103,SRFC,D,Barnes,
100128,104,SRFC,D,Mathias,
100128,105,SRFC,D,Utsugi,
100128,106,SRFC,M,Winters,
100128,107,SRFC,M,Little,
100128,108,SRFC,M,Fishlock,
100128,109,SRFC,F,Yanez,
100128,110,SRFC,F,Rapinoe,
100128,111,SRFC,F,Melis,
100128,112,SRFC,M,Kawasumi,
100128,113,SRFC,F,Pickett,
100128,114,SRFC,F,Dallstream,
100128,115,WAS,GK,Wys,
100128,116,WAS,D,Krieger,
100128,117,WAS,D,Church,
100128,118,WAS,D,Johnson,
100128,119,WAS,D,Dydasco,
100128,120,WAS,M,Lohman,
100128,121,WAS,M,Huster,
100128,122,WAS,M,Jensen,
100128,123,WAS,F,Kleiner,
100128,124,WAS,F,Stengel,
100128,125,WAS,F,Ordega,
100128,126,WAS,M,Nairn,
100128,127,WAS,F,Williams,
100128,128,WAS,M,Matheson,
100096,101,SRFC,GK,Tostanoski,
100096,102,SRFC,D,Reed,
100096,103,SRFC,D,Fletcher,
100096,104,SRFC,D,Barnes,
100096,105,SRFC,D,Utsugi,
100096,106,SRFC,M,Fishlock,
100096,107,SRFC,M,Winters,
100096,108,SRFC,M,Little,
100096,109,SRFC,F,Yanez,
100096,110,SRFC,F,Melis,
100096,111,SRFC,F,Kawasumi,
100096,112,SRFC,F,Mathias,
100096,113,SRFC,F,Elston,
100096,114,WNYF,GK,Rowland,
100096,115,WNYF,D,Eddy,
100096,116,WNYF,D,Dahlkemper,
100096,117,WNYF,D,Niemiec,
100096,118,WNYF,D,Hinkle,
100096,119,WNYF,M,Erceg,
100096,120,WNYF,M,Zerboni,
100096,121,WNYF,M,Sanderson,
100096,122,WNYF,M,Doniak,
100096,123,WNYF,F,Williams,
100096,124,WNYF,F,McDonald,
100096,125,WNYF,M,Smith,
100034,101,WAS,GK,Labbe,
100034,102,WAS,D,Zadorsky,
100034,103,WAS,D,Oyster,
100034,104,WAS,D,Krieger,
100034,105,WAS,D,Huster,
100034,106,WAS,F,Dunn,
100034,107,WAS,D,Dydasco,
100034,108,WAS,M,Lohman,
100034,109,WAS,M,Nairn,
100034,110,WAS,M,Matheson,
100034,111,WAS,F,Stengel,
100034,112,WAS,F,Banini,
100034,113,WAS,F,Farquharson,
100034,114,BOS,GK,Stout,
100034,115,BOS,D,Pathman,
100034,116,BOS,D,King,
100034,117,BOS,D,Kallman,
100034,118,BOS,D,Engen,
100034,119,BOS,M,Zerboni,
100034,120,BOS,M,Simon,
100034,121,BOS,M,Schillgard,
100034,122,BOS,M,Salem,
100034,123,BOS,M,Mewis,
100034,124,BOS,F,McCaffrey,
100034,125,BOS,M,Ratcliffe,
100034,126,BOS,D,Elby,
100034,127,BOS,D,Westphal,
100089,101,WAS,GK,Wys,18
100089,102,WAS,D,Oyster,4
100089,103,WAS,D,Kleiner,22
100089,104,WAS,D,Johnson,24
100089,105,WAS,D,Dydasco,3
100089,106,WAS,M,Huster,23
100089,107,WAS,M,Nairn,7
100089,108,WAS,M,Lohman,15
100089,109,WAS,F,Ordega,14
100089,110,WAS,F,Farquharson,17
100089,111,WAS,F,Banini,10
100089,112,WAS,F,Stengel,12
100089,113,WAS,,Williams,20
100089,114,WAS,D,Church,5
100089,115,CRS,GK,Dalton,19
100089,116,CRS,D,Short,6
100089,117,CRS,D,Naughton,5
100089,118,CRS,D,Johnson,16
100089,119,CRS,D,Gilliland,3
100089,120,CRS,M,Mautz,4
100089,121,CRS,M,DiBernardo,10
100089,122,CRS,,Da Costa,13
100089,123,CRS,M,Comeau,7
100089,124,CRS,M,Colaprico,24
100089,125,CRS,F,Huerta,20
100089,126,CRS,,Flaws,20
100089,127,CRS,F,Hoy,2
100089,128,CRS,,Luba,34
100134,101,CRS,GK,Naeher,
100134,102,CRS,D,Short,
100134,103,CRS,D,Johnson,
100134,104,CRS,D,Johnston,
100134,105,CRS,D,Gilliland,
100134,106,CRS,M,Colaprico,
100134,107,CRS,M,Huerta,
100134,108,CRS,M,Comeau,
100134,109,CRS,F,DiBernardo,
100134,110,CRS,F,Press,
100134,111,CRS,F,Walls,
100134,112,CRS,F,McCaffrey,
100134,113,CRS,M,DaCosta,
100134,114,CRS,M,Naughton,
100134,115,WAS,GK,Wys,
100134,116,WAS,D,Krieger,
100134,117,WAS,D,Zadorsky,
100134,118,WAS,D,Church,
100134,119,WAS,D,Dydasco,
100134,120,WAS,M,Huster,
100134,121,WAS,M,Lohman,
100134,122,WAS,M,Nairn,
100134,123,WAS,F,Banini,
100134,124,WAS,F,Ordega,
100134,125,WAS,F,Dunn,
100134,126,WAS,M,Matheson,
100134,127,WAS,F,Stengel,
100134,128,WAS,D,Oyster,
100085,101,WAS,GK,Wys,
100085,102,WAS,D,Oyster,
100085,103,WAS,D,Kleiner,
100085,104,WAS,D,Johnson,
100085,105,WAS,D,Dydasco,
100085,106,WAS,M,Huster,
100085,107,WAS,M,Nairn,
100085,108,WAS,M,Lohman,
100085,109,WAS,F,Stengel,
100085,110,WAS,F,Farquharson,
100085,111,WAS,F,Banini,
100085,112,WAS,F,Ordega,
100085,113,WAS,F,Williams,
100085,114,WAS,D,Church,
100085,115,FCKC,GK,Barnhart,
100085,116,FCKC,D,Averbuch,
100085,117,FCKC,D,Taylor,
100085,118,FCKC,D,Bowen,
100085,119,FCKC,D,Reed,
100085,120,FCKC,M,LaBonta,
100085,121,FCKC,M,Laddish,
100085,122,FCKC,M,Silva,
100085,123,FCKC,F,Tymrak,
100085,124,FCKC,F,McCarty,
100085,125,FCKC,F,Groom,
100085,126,FCKC,F,Kastor,
100057,101,WAS,GK,Labbe,1
100057,102,WAS,D,Kleiner,22
100057,103,WAS,D,Zadorsky,6
100057,104,WAS,D,Oyster,4
100057,105,WAS,D,Krieger,11
100057,106,WAS,M,Nairn,7
100057,107,WAS,M,Huster,23
100057,108,WAS,M,Lohman,15
100057,109,WAS,M,Banini,10
100057,110,WAS,F,Matheson,8
100057,111,WAS,F,Dunn,19
100057,112,WAS,F,Farquharson,17
100057,113,WAS,F,Stengel,12
100057,114,WAS,D,Church,5
100057,115,HOU,GK,Williams,18
100057,116,HOU,D,Chapman,15
100057,117,HOU,D,Moros,4
100057,118,HOU,D,Roccaro,5
100057,119,HOU,D,Poliana,2
100057,120,HOU,M,Andressa,17
100057,121,HOU,M,Brooks,12
100057,122,HOU,M,Brian,6
100057,123,HOU,M,Privett,23
100057,124,HOU,F,Ohai,7
100057,125,HOU,F,Daly,3
100057,126,HOU,F,Ubogagu,9
100057,127,HOU,F,O'Sullivan,13
100057,128,HOU,F,Beckie,11
100075,101,WAS,F,Banini,10
100075,102,WAS,F,Dunn,19
100075,103,WAS,F,Ordega,14
100075,104,WAS,M,Matheson,8
100075,105,WAS,M,Nairn,7
100075,106,WAS,D,Huster,23
100075,107,WAS,D,Kleiner,22
100075,108,WAS,D,Krieger,11
100075,109,WAS,D,Oyster,4
100075,110,WAS,D,Zadorsky,6
100075,111,WAS,GK,Labbe,1
100075,112,WAS,F,Stengel,12
100075,113,WAS,F,Williams,20
100075,114,WAS,M,Lohman,15
100075,115,ORL,F,Belanger,9
100075,116,ORL,F,Morgan,13
100075,117,ORL,F,Spencer,23
100075,118,ORL,D,Alleway,5
100075,119,ORL,D,Catley,7
100075,120,ORL,D,Edmonds,12
100075,121,ORL,D,Evans,18
100075,122,ORL,D,Hickmann Alves,21
100075,123,ORL,D,Pressley,3
100075,124,ORL,D,Witteman,26
100075,125,ORL,GK,Harris,1
100075,126,ORL,F,Hagen,8
100075,127,ORL,M,Fields,4
100075,128,ORL,M,Kyle,6
100050,101,WAS,GK,Labbe,1
100050,102,WAS,D,Kleiner,22
100050,103,WAS,D,Zadorsky,6
100050,104,WAS,D,Oyster,4
100050,105,WAS,D,Krieger,11
100050,106,WAS,M,Matheson,8
100050,107,WAS,M,Huster,23
100050,108,WAS,M,Lohman,15
100050,109,WAS,F,Banini,10
100050,110,WAS,F,Dunn,19
100050,111,WAS,F,Farquharson,17
100050,112,WAS,F,Williams,20
100050,113,WAS,M,Nairn,7
100050,114,WAS,F,Stengel,12
100050,115,PTFC,GK,Franch,24
100050,116,PTFC,D,Klingenberg,25
100050,117,PTFC,D,Menges,4
100050,118,PTFC,D,Sonnett,16
100050,119,PTFC,D,Reynolds,2
100050,120,PTFC,M,Long,10
100050,121,PTFC,M,Horan,7
100050,122,PTFC,M,Brynjarsdottir,11
100050,123,PTFC,M,Shim,6
100050,124,PTFC,F,Heath,17
100050,125,PTFC,F,Nadim,9
100050,126,PTFC,F,Raso,21
100050,127,PTFC,F,Weber,26
100050,128,PTFC,D,Morris,44
100081,101,WAS,GK,Labbe,
100081,102,WAS,D,Zadorsky,
100081,103,WAS,D,Oyster,
100081,104,WAS,D,Krieger,
100081,105,WAS,D,Kleiner,
100081,106,WAS,M,Huster,
100081,107,WAS,M,Nairn,
100081,108,WAS,M,Matheson,
100081,109,WAS,F,Ordega,
100081,110,WAS,F,Dunn,
100081,111,WAS,F,Banini,
100081,112,WAS,F,Stengel,
100081,113,WAS,M,Lohman,
100081,114,WAS,F,Farquharson,
100081,115,SBFC,GK,Stanley,
100081,116,SBFC,D,Skroski,
100081,117,SBFC,D,Simon,
100081,118,SBFC,D,Rampone,
100081,119,SBFC,D,Grubka,
100081,120,SBFC,M,Galton,
100081,121,SBFC,M,Rodriguez,
100081,122,SBFC,M,Killion,
100081,123,SBFC,M,Lytle,
100081,124,SBFC,F,O'Hara,
100081,125,SBFC,F,Kai,
100081,126,SBFC,F,Kerr,
100081,127,SBFC,M,Stanton,
100106,101,SBFC,GK,Casey,
100106,102,SBFC,D,Skroski,
100106,103,SBFC,D,Rampone,
100106,104,SBFC,D,Grubka,
100106,105,SBFC,D,Simon,
100106,106,SBFC,M,Stanton,
100106,107,SBFC,M,Rodriguez,
100106,108,SBFC,M,Zimmerman,
100106,109,SBFC,M,Galton,
100106,110,SBFC,F,Kai,
100106,111,SBFC,F,Lytle,
100106,112,SBFC,F,Hayes,
100106,113,SBFC,M,Richardson,
100106,114,SBFC,F,Conheeney,
100106,115,WAS,GK,Wys,
100106,116,WAS,D,Oyster,
100106,117,WAS,D,Johnson,
100106,118,WAS,D,Dydasco,
100106,119,WAS,D,Church,
100106,120,WAS,M,Huster,
100106,121,WAS,M,Nairn,
100106,122,WAS,M,Lohman,
100106,123,WAS,F,Williams,
100106,124,WAS,F,Stengel,
100106,125,WAS,F,Banini,
100106,126,WAS,F,Farquharson,
100106,127,WAS,F,Ordega,
100106,128,WAS,M,Kleiner,
100120,101,WAS,GK,Wys,
100120,102,WAS,D,Zadorsky,
100120,103,WAS,D,Kleiner,
100120,104,WAS,D,Johnson,
100120,105,WAS,D,Dydasco,
100120,106,WAS,M,Jensen,
100120,107,WAS,M,Nairn,
100120,108,WAS,M,Matheson,
100120,109,WAS,F,Williams,
100120,110,WAS,F,Ordega,
100120,111,WAS,F,Farquharson,
100120,112,WAS,F,Dunn,
100120,113,WAS,M,Lohman,
100120,114,WAS,M,Krieger,
100120,115,SRFC,GK,Kopmeyer,
100120,116,SRFC,D,Fletcher,
100120,117,SRFC,D,Barnes,
100120,118,SRFC,D,Utsugi,
100120,119,SRFC,D,Mathias,
100120,120,SRFC,M,Winters,
100120,121,SRFC,M,Little,
100120,122,SRFC,M,Kawasumi,
100120,123,SRFC,M,Fishlock,
100120,124,SRFC,F,Yanez,
100120,125,SRFC,F,Melis,
100120,126,SRFC,F,Rapinoe,
100120,127,SRFC,F,Dallstream,
100120,128,SRFC,M,Reed,
100115,101,WNYF,GK,D'Angelo,
100115,102,WNYF,D,Hinkle,
100115,103,WNYF,D,Kennedy,
100115,104,WNYF,D,Dahlkemper,
100115,105,WNYF,D,Eddy,
100115,106,WNYF,M,Mewis,
100115,107,WNYF,M,Zerboni,
100115,108,WNYF,M,Erceg,
100115,109,WNYF,M,Sanderson,
100115,110,WNYF,F,Williams,
100115,111,WNYF,F,McDonald,
100115,112,WNYF,M,Smith,
100115,113,WNYF,M,Doniak,
100115,114,WAS,GK,Wys,
100115,115,WAS,D,Krieger,
100115,116,WAS,D,Oyster,
100115,117,WAS,D,Johnson,
100115,118,WAS,D,Dydasco,
100115,119,WAS,M,Huster,
100115,120,WAS,M,Lohman,
100115,121,WAS,M,Nairn,
100115,122,WAS,F,Williams,
100115,123,WAS,F,Stengel,
100115,124,WAS,F,Dunn,
100115,125,WAS,F,Matheson,
100115,126,WAS,D,Zadorsky,
100064,101,WNYF,GK,Eckerstrom,28
100064,102,WNYF,D,Smith,11
100064,103,WNYF,D,Kennedy,8
100064,104,WNYF,D,Dahlkemper,13
100064,105,WNYF,D,Eddy,4
100064,106,WNYF,M,Speck,25
100064,107,WNYF,M,Hahn,2
100064,108,WNYF,M,Erceg,6
100064,109,WNYF,M,Doniak,3
100064,110,WNYF,F,Williams,9
100064,111,WNYF,F,McDonald,14
100064,112,WNYF,D,Niemiec,23
100064,113,WNYF,M,Jeon,7
100064,114,WNYF,M,Leon,19
100064,115,BOS,GK,Kranich,2
100064,116,BOS,D,Pathman,20
100064,117,BOS,D,Kallman,5
100064,118,BOS,D,King,8
100064,119,BOS,D,Westphal,21
100064,120,BOS,M,Zerboni,77
100064,121,BOS,M,Salem,26
100064,122,BOS,M,Schoepfer,88
100064,123,BOS,M,Mewis,19
100064,124,BOS,M,Elby,23
100064,125,BOS,F,Simon,17
100064,126,BOS,F,Beckmann,27
100064,127,BOS,M,McCaffrey,9
100064,128,BOS,M,Schillgard,10
100080,101,BOS,GK,Kranich,2
100080,102,BOS,D,Westphal,21
100080,103,BOS,D,King,8
100080,104,BOS,D,Kallman,5
100080,105,BOS,D,Engen,4
100080,106,BOS,M,Verdoia,22
100080,107,BOS,M,Simon,17
100080,108,BOS,M,Schillgard,10
100080,109,BOS,M,Salem,26
100080,110,BOS,F,Ratcliffe,11
100080,111,BOS,F,Beckmann,27
100080,112,BOS,,Krieghoff,3
100080,113,BOS,,Pathman,20
100080,114,BOS,,Wood,24
100080,115,WNYF,GK,Rowland,0
100080,116,WNYF,D,Eddy,4
100080,117,WNYF,D,Kennedy,8
100080,118,WNYF,D,Dahlkemper,13
100080,119,WNYF,D,Hinkle,15
100080,120,WNYF,M,Zerboni,99
100080,121,WNYF,M,Erceg,6
100080,122,WNYF,M,Mewis,5
100080,123,WNYF,M,Williams,9
100080,124,WNYF,F,McDonald,14
100080,125,WNYF,F,Doniak,3
100080,126,WNYF,F,Smith,11
100080,127,WNYF,F,Leon,19
100080,128,WNYF,M,Hamilton,17
100084,101,WNYF,GK,Rowland,
100084,102,WNYF,D,Eddy,
100084,103,WNYF,D,Dahlkemper,
100084,104,WNYF,D,Kennedy,
100084,105,WNYF,D,Speck,
100084,106,WNYF,M,Doniak,
100084,107,WNYF,M,Erceg,
100084,108,WNYF,M,Sanderson,
100084,109,WNYF,M,Zerboni,
100084,110,WNYF,F,McDonald,
100084,111,WNYF,F,Williams,
100084,112,WNYF,M,Hahn,
100084,113,WNYF,M,Smith,
100084,114,WNYF,F,Hamilton,
100084,115,CRS,GK,Dalton,
100084,116,CRS,D,Gilliland,
100084,117,CRS,D,Naughton,
100084,118,CRS,D,Johnson,
100084,119,CRS,D,Short,
100084,120,CRS,M,Mautz,
100084,121,CRS,M,Colaprico,
100084,122,CRS,M,DiBernardo,
100084,123,CRS,M,Da Costa,
100084,124,CRS,F,Hoy,
100084,125,CRS,F,Huerta,
100084,126,CRS,F,Walls,
100084,127,CRS,M,Comeau,
100084,128,CRS,D,Gorden,
100100,101,WNYF,M,Doniak,3
100100,102,WNYF,F,McDonald,14
100100,103,WNYF,M,Sanderson,10
100100,104,WNYF,F,Williams,9
100100,105,WNYF,D,Cayman,20
100100,106,WNYF,D,Dahlkemper,13
100100,107,WNYF,D,Eddy,4
100100,108,WNYF,M,Hahn,2
100100,109,WNYF,M,Zerboni,99
100100,110,WNYF,D,Niemiec,23
100100,111,WNYF,GK,Rowland,0
100100,112,WNYF,M,Hamilton,17
100100,113,WNYF,F,Leon,19
100100,114,WNYF,F,Smith,11
100100,115,FCKC,F,Groom,2
100100,116,FCKC,F,LaBonta,1
100100,117,FCKC,F,McCarty,20
100100,118,FCKC,F,Silva,11
100100,119,FCKC,M,Averbuch,10
100100,120,FCKC,M,Laddish,7
100100,121,FCKC,M,Menchel,24
100100,122,FCKC,M,Tymrak,15
100100,123,FCKC,D,Reed,22
100100,124,FCKC,D,Taylor,13
100100,125,FCKC,GK,Barnhart,18
100100,126,FCKC,F,Kastor,23
100100,127,FCKC,M,Weimer,16
100110,101,HOU,GK,Williams,
100110,102,HOU,D,Roccaro,
100110,103,HOU,D,Moros,
100110,104,HOU,D,Privett,
100110,105,HOU,D,Poliana,
100110,106,HOU,M,O'Sullivan,
100110,107,HOU,M,Andressa,
100110,108,HOU,M,Brooks,
100110,109,HOU,M,Brian,
100110,110,HOU,F,Ohai,
100110,111,HOU,F,Beckie,
100110,112,HOU,F,Daly,
100110,113,HOU,F,Ochs,
100110,114,WNYF,GK,D'Angelo,
100110,115,WNYF,D,Hinkle,
100110,116,WNYF,D,Erceg,
100110,117,WNYF,D,Dahlkemper,
100110,118,WNYF,D,Eddy,
100110,119,WNYF,M,Mewis,
100110,120,WNYF,M,Zerboni,
100110,121,WNYF,M,Doniak,
100110,122,WNYF,M,Sanderson,
100110,123,WNYF,F,Williams,
100110,124,WNYF,F,McDonald,
100110,125,WNYF,M,Smith,
100110,126,WNYF,M,Cayman,
100070,101,WNYF,F,Doniak,3
100070,102,WNYF,F,McDonald,14
100070,103,WNYF,F,Speck,25
100070,104,WNYF,F,Williams,9
100070,105,WNYF,D,Dahlkemper,13
100070,106,WNYF,M,Eddy,4
100070,107,WNYF,M,Hahn,2
100070,108,WNYF,M,Mewis,5
100070,109,WNYF,D,Hinkle,15
100070,110,WNYF,D,Kennedy,8
100070,111,WNYF,GK,Eckerstrom,28
100070,112,WNYF,F,Leon,19
100070,113,WNYF,D,Erceg,6
100070,114,ORL,F,Belanger,9
100070,115,ORL,F,Morgan,13
100070,116,ORL,F,Spencer,23
100070,117,ORL,D,Alleway,5
100070,118,ORL,D,Catley,7
100070,119,ORL,D,Edmonds,12
100070,120,ORL,D,Evans,18
100070,121,ORL,D,Hickmann Alves,21
100070,122,ORL,D,Pressley,3
100070,123,ORL,D,Witteman,26
100070,124,ORL,GK,Harris,1
100070,125,ORL,F,Hagen,8
100070,126,ORL,F,Sanderson,10
100070,127,ORL,M,Burkenroad,11
100073,101,WNYF,GK,Eckerstrom,
100073,102,WNYF,D,Eddy,
100073,103,WNYF,D,Dahlkemper,
100073,104,WNYF,D,Kennedy,
100073,105,WNYF,D,Hinkle,
100073,106,WNYF,M,Erceg,
100073,107,WNYF,M,Mewis,
100073,108,WNYF,M,Hahn,
100073,109,WNYF,F,McDonald,
100073,110,WNYF,F,Williams,
100073,111,WNYF,F,Doniak,
100073,112,WNYF,M,Hamilton,
100073,113,WNYF,M,Zerboni,
100073,114,WNYF,F,Smith,
100073,115,PTFC,GK,Franch,
100073,116,PTFC,D,Reynolds,
100073,117,PTFC,D,Sonnett,
100073,118,PTFC,D,Menges,
100073,119,PTFC,D,Morris,
100073,120,PTFC,M,Horan,
100073,121,PTFC,M,Long,
100073,122,PTFC,M,Heath,
100073,123,PTFC,M,Brynjarsdottir,
100073,124,PTFC,F,Nadim,
100073,125,PTFC,F,Sinclair,
100073,126,PTFC,D,Weber,
100073,127,PTFC,M,Henry,
100073,128,PTFC,F,Raso,
100060,101,WNYF,GK,D'Angelo,'
100060,102,WNYF,D,Hinkle,""
100060,103,WNYF,D,Kennedy,""
100060,104,WNYF,D,Dahlkemper,""
100060,105,WNYF,D,Eddy,""
100060,106,WNYF,M,Speck,""
100060,107,WNYF,M,Mewis,""
100060,108,WNYF,M,Hahn,""
100060,109,WNYF,M,Doniak,""
100060,110,WNYF,F,Williams,""
100060,111,WNYF,F,McDonald,""
100060,112,WNYF,M,Smith,""
100060,113,WNYF,F,Leon,""
100060,114,WNYF,M,Hamilton,""
100060,115,SBFC,GK,Stanley,""
100060,116,SBFC,D,O'Hara,'
100060,117,SBFC,D,Skroski,""
100060,118,SBFC,D,Rampone,""
100060,119,SBFC,D,Simon,""
100060,120,SBFC,M,Lytle,""
100060,121,SBFC,M,Stanton,""
100060,122,SBFC,M,Killion,""
100060,123,SBFC,M,Gordon,""
100060,124,SBFC,M,Conheeney,""
100060,125,SBFC,F,Kai,""
100060,126,SBFC,F,Galton,""
100060,127,SBFC,F,DeCesare,""
100060,128,SBFC,F,Hayes,5
100091,101,WNYF,F,Doniak,3
100091,102,WNYF,F,McDonald,14
100091,103,WNYF,F,Sanderson,10
100091,104,WNYF,F,Williams,9
100091,105,WNYF,M,Dahlkemper,13
100091,106,WNYF,M,Eddy,4
100091,107,WNYF,M,Zerboni,7
100091,108,WNYF,D,Erceg,6
100091,109,WNYF,D,Hinkle,15
100091,110,WNYF,D,Niemiec,23
100091,111,WNYF,GK,Rowland,0
100091,112,WNYF,F,Hamilton,17
100091,113,WNYF,F,Smith,11
100091,114,WNYF,M,Hahn,2
100091,115,SRFC,F,Melis,14
100091,116,SRFC,F,Yanez,17
100091,117,SRFC,M,Fishlock,10
100091,118,SRFC,M,Kawasumi,36
100091,119,SRFC,M,Little,8
100091,120,SRFC,M,Winters,11
100091,121,SRFC,D,Barnes,3
100091,122,SRFC,D,Corsie,4
100091,123,SRFC,D,Fletcher,13
100091,124,SRFC,D,Reed,7
100091,125,SRFC,GK,Kopmeyer,28
100091,126,SRFC,M,Mathias,9
100091,127,SRFC,M,Utsugi,20
100091,128,SRFC,GK,Tostanoski,24
100045,101,WNYF,GK,D'Angelo,1
100045,102,WNYF,D,Hinkle,15
100045,103,WNYF,D,Erceg,6
100045,104,WNYF,D,Dahlkemper,13
100045,105,WNYF,D,Eddy,4
100045,106,WNYF,M,Kennedy,8
100045,107,WNYF,M,Mewis,5
100045,108,WNYF,F,Williams,9
100045,109,WNYF,F,Leon,19
100045,110,WNYF,F,Doniak,3
100045,111,WNYF,F,Smith,11
100045,112,WNYF,F,Hamilton,17
100045,113,WNYF,F,Andrade,16
100045,114,WNYF,M,Ayinde,10
100045,115,WAS,GK,Labbe,1
100045,116,WAS,D,Kleiner,22
100045,117,WAS,D,Zadorsky,6
100045,118,WAS,D,Oyster,4
100045,119,WAS,D,Krieger,11
100045,120,WAS,M,Nairn,7
100045,121,WAS,M,Huster,23
100045,122,WAS,M,Lohman,15
100045,123,WAS,M,Matheson,8
100045,124,WAS,F,Dunn,19
100045,125,WAS,F,Williams,20
100045,126,WAS,F,Farquharson,17
100045,127,WAS,F,Stengel,12
100045,128,WAS,D,Church,5
100136,101,WNYF,GK,D'Angelo,
100136,102,WNYF,D,Hinkle,
100136,103,WNYF,D,Kennedy,
100136,104,WNYF,D,Dahlkemper,
100136,105,WNYF,D,Eddy,
100136,106,WNYF,M,Zerboni,
100136,107,WNYF,M,Erceg,
100136,108,WNYF,M,Mewis,
100136,109,WNYF,F,Doniak,
100136,110,WNYF,F,Williams,
100136,111,WNYF,F,McDonald,
100136,112,WNYF,F,Smith,
100136,113,WNYF,M,Hamilton,
100136,114,WAS,GK,Wys,
100136,115,WAS,D,Krieger,
100136,116,WAS,D,Oyster,
100136,117,WAS,D,Zadorsky,
100136,118,WAS,D,Dydasco,
100136,119,WAS,D,Church,
100136,120,WAS,M,Nairn,
100136,121,WAS,M,Huster,
100136,122,WAS,F,Dunn,
100136,123,WAS,F,Williams,
100136,124,WAS,F,Banini,
100136,125,WAS,D,Kleiner,
100136,126,WAS,F,Matheson,
100136,127,WAS,F,Stengel,
100136,128,WAS,F,Ordega,
100019,101,FRA,GK,Gerard,
100019,102,FRA,D,Houara,
100019,103,FRA,D,Georges,
100019,104,FRA,D,Delannoy,
100019,105,FRA,D,Majri,
